lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
0.9965371268351811,0.0,Easy,True,100,1.0,10.0,10.0,0.4454407294832756,0.7812250432087657,0.4676479250897822,0.9908340839159795
1.0146340618373906,0.263967847166144,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5699013673539249,0.9688812923222951
1.2076199004258683,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5560771703961195,0.9716723213730158
0.9843994550083535,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5518247746528682,1.000308106318266
1.0060965888268059,0.13875263150333772,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6207348569684459,0.9779378278105592
1.0361484305197481,0.5795092621809397,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.6295906405725119,0.9745113122463482
1.0507466720589718,0.7936150005376378,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5618979981083966,0.9794339332487114
1.0804520941419824,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.41788116606318526,0.9689433028061354
1.5095354716765852,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4596808637258805,0.9881408134778814
1.2862263399018221,1.0,Hard,True,100,1.0,10.0,10.0,2.1549138804457955,2.855894272602658,0.5749087746819946,0.9741155528009022
1.8417202983937002,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6138729032856648,0.9074967737316157
1.018099265671483,0.3147904084630888,Easy,True,100,1.0,0.4583333333333333,1.077380952380954,1.4107142857142871,2.2174369747899174,0.5076202764345237,0.9941111265184738
1.0648691760769895,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6563953387488837,0.9440076450716853
1.17791093120216,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5830373487631098,0.9819739007856066
1.0040009369338319,0.10801666274448173,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4851850738654604,0.9892039144483451
0.9744722587643722,0.0,Easy,True,100,1.0,10.0,10.0,0.5277777777777777,0.7905943937858843,0.49536124504330725,0.9982540905177697
1.1529981572450871,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6721273674573423,0.972018041926178
1.027929585476852,0.45896721733119006,Medium,True,100,1.0,10.0,10.0,10.0,1.1942110177404277,0.5506407903306101,0.9621085260886287
1.027481983652637,0.4524024458958181,Medium,True,100,1.0,0.22222222222222232,10.0,0.4662698412698414,0.7842367443431162,0.6145461713386833,0.9750865905349716
0.9732170582043376,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5853154967789095,0.9724021011528754
1.051415157550628,0.8034193717961386,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5903349301181791,0.9767829026273983
1.0873909387369982,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5667850869518803,0.9723989118737467
