CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.9281485442666688,0.9403533906607876,10.0,10.0,10.0,10.0,2.1176765721759465,0.9360391712305084,10.0,10.0,10.0,10.0,2.1137294820494197,0.9125149829686242,10.0,10.0,10.0,10.0,1.4769824985006828,0.9719631813502329
True,10.0,0.32789115646258504,1.327891156462585,2.3249499799919966,1.7253483503188165,0.9336481625509888,10.0,0.32789115646258504,1.327891156462585,2.474949979991997,1.3692391832409274,0.9698305555583937,0.26666666666666666,0.32789115646258504,0.827891156462585,2.212238115585217,1.4235736554944094,0.9530622441214283,0.26666666666666666,0.32789115646258504,1.327891156462585,2.3249499799919966,1.5852931897648812,0.9816867524425703
True,10.0,10.0,10.0,10.0,1.545049800791221,0.9502157935287265,10.0,10.0,10.0,10.0,1.969225777279189,0.9244307793711615,10.0,10.0,10.0,10.0,1.8085417786786262,0.937854627030946,10.0,10.0,10.0,10.0,1.917272831988712,0.8473920834097768
True,10.0,10.0,10.0,10.0,1.7184357976951656,0.9193131036859852,10.0,10.0,10.0,10.0,1.7036094146789726,0.8944681692196242,10.0,10.0,10.0,10.0,1.7879642325974494,0.9146429947743668,10.0,10.0,10.0,10.0,1.043741296670605,1.0098357871256898
True,10.0,10.0,10.0,10.0,1.9656707362128512,0.9242350745621708,10.0,10.0,10.0,10.0,1.2527742226469814,0.9875992337762007,10.0,10.0,10.0,10.0,1.6690170752218318,0.9342302183092178,10.0,10.0,10.0,10.0,1.380192820114902,0.9919062022635305
True,10.0,10.0,10.0,10.0,1.7631132776749059,0.9413845680253106,10.0,10.0,10.0,10.0,1.836007597838955,0.965318565313442,10.0,10.0,10.0,10.0,1.5902766429985769,0.967799955712267,10.0,10.0,10.0,10.0,1.7078610535497476,0.8238366569772436
True,10.0,10.0,10.0,10.0,1.6017349451670533,0.9401259752793724,10.0,10.0,10.0,10.0,1.5546299243418344,0.95274013694115,10.0,10.0,10.0,10.0,1.4804255755588565,0.9486889336242555,10.0,10.0,10.0,10.0,1.447126718545693,0.9776272913457207
True,10.0,10.0,10.0,10.0,1.5204546357711242,0.8930951489954596,10.0,10.0,10.0,10.0,1.5384386100008594,0.9469905585966849,10.0,10.0,10.0,10.0,1.522625365401744,0.9375687657866629,10.0,10.0,10.0,10.0,1.6464189023647435,1.0018219242734383
True,10.0,10.0,10.0,10.0,1.7081531969043966,0.9418891379127204,10.0,10.0,10.0,10.0,1.8202427255726175,0.8972377730239447,10.0,10.0,10.0,10.0,2.673475287281884,0.8711016034313689,10.0,10.0,10.0,10.0,1.7901266773424631,0.9902647435465324
True,10.0,10.0,10.0,10.0,1.6430688785575849,0.8985812439488688,10.0,10.0,10.0,10.0,2.548633403970354,0.877195728839669,10.0,10.0,10.0,10.0,1.4584519528230204,0.9534437149693462,10.0,10.0,10.0,10.0,1.3809355761895876,0.9792386019903023
True,10.0,10.0,10.0,10.0,2.46911885326377,0.938158571904306,10.0,10.0,10.0,10.0,1.4245175944635462,0.9665528598991256,10.0,10.0,10.0,10.0,1.4393719910255964,0.9810254852407636,10.0,10.0,10.0,10.0,1.7902332948085942,0.9874998826044019
True,10.0,10.0,10.0,10.0,1.5688809361657488,0.9346672409080213,10.0,10.0,10.0,10.0,1.7130343314672234,0.9647123268012171,10.0,10.0,10.0,10.0,1.1281514697425536,0.983016902562824,10.0,10.0,10.0,10.0,1.896493839023688,0.8944331185329453
True,10.0,10.0,10.0,10.0,1.7993530831156075,0.8956377217915064,10.0,10.0,10.0,10.0,1.706467012279068,0.9409245044295218,10.0,10.0,10.0,10.0,1.788449337165242,0.9815036170429426,10.0,10.0,10.0,10.0,1.35124294002206,0.9545195262798163
True,10.0,10.0,10.0,10.0,1.5332318447025661,0.9884912090054099,10.0,10.0,10.0,10.0,1.8159774371380148,0.9694071577696531,10.0,10.0,10.0,10.0,2.240537274064292,0.8936143019772782,10.0,10.0,10.0,10.0,1.059519836596903,0.9943770238066512
True,10.0,10.0,10.0,10.0,1.5919330108973835,0.9879762370725504,10.0,10.0,10.0,10.0,1.706279058497774,0.9258434590203747,10.0,10.0,10.0,10.0,2.2094306770587147,0.919956824472085,10.0,10.0,10.0,10.0,1.5001445582667174,0.9576701859751934
True,10.0,10.0,10.0,10.0,1.5807144482315352,0.887002820194245,10.0,10.0,10.0,10.0,1.5970873050206085,0.934818166004235,10.0,10.0,10.0,10.0,1.6279177493944796,0.9358749812518367,10.0,10.0,10.0,10.0,1.33593754743106,0.9180133333863845
True,10.0,10.0,1.713265306122449,10.0,1.9639958004238856,0.9410576251067286,10.0,10.0,0.9299319727891157,1.0208410636982066,1.5154411594734871,0.9568185427811489,10.0,0.7666666666666666,0.9299319727891157,1.263265306122449,1.40237968624306,0.9463893548995165,0.26666666666666666,0.42993197278911566,0.47159863945578234,0.5625077303648732,1.3055725586058844,0.9496605344675609
True,10.0,10.0,10.0,10.0,1.3003729674312388,0.9764661656263464,10.0,10.0,10.0,10.0,1.6578916910879538,0.9290985390323512,10.0,10.0,10.0,10.0,1.4593495815143784,0.9657832784293234,10.0,10.0,10.0,10.0,1.8649519191219697,0.9661476823502216
True,10.0,10.0,10.0,10.0,1.7225593567040847,0.9084423038932279,10.0,10.0,10.0,10.0,1.5252000323095198,0.9934592197172529,10.0,10.0,10.0,10.0,1.6574834241297605,0.9581895485284138,10.0,10.0,10.0,10.0,1.3702207304673997,0.979105940576338
True,10.0,10.0,10.0,10.0,1.386485726727844,0.9255605195939826,10.0,10.0,10.0,10.0,1.9224708835246893,0.9251093925760685,10.0,10.0,10.0,10.0,1.7306872476171342,0.9378906072571656,10.0,10.0,10.0,10.0,1.4678910374010492,0.933276105266619
True,0.4897959183673469,0.9897959183673469,1.739795918367347,2.564038342609771,1.928859668397259,0.9061642560809053,0.4897959183673469,0.5564625850340136,10.0,10.0,1.790660285277945,0.9454641044209271,0.4897959183673469,0.5564625850340136,1.3064625850340135,10.0,1.7653382787664385,0.8984521927009048,0.4897959183673469,0.9897959183673469,1.739795918367347,2.8064625850340135,1.6939161223581283,0.9795756101282265
True,10.0,10.0,10.0,10.0,1.645639119508327,0.921526614804496,10.0,10.0,10.0,10.0,1.5973969485999233,0.9771630667583244,10.0,10.0,10.0,10.0,2.0201817044187154,0.8956073066549054,10.0,10.0,10.0,10.0,1.064938855429459,0.9777875030824559
True,10.0,10.0,10.0,10.0,1.5033677255720912,0.9607312756730787,10.0,10.0,10.0,10.0,1.6120090645685405,0.9606039459928619,10.0,10.0,10.0,10.0,1.3048215797761102,0.9520786739068166,10.0,10.0,10.0,10.0,2.188296976202916,0.916201631606534
True,10.0,10.0,10.0,10.0,1.406837144902918,0.9717615878206001,10.0,10.0,10.0,10.0,1.7375773669514736,0.9104195471919603,10.0,10.0,10.0,10.0,1.3208734208420718,0.932359683101029,10.0,10.0,10.0,10.0,1.7377288807824098,0.939534459129751
True,10.0,10.0,10.0,10.0,1.7296613491990278,0.9486333296683138,10.0,10.0,10.0,10.0,1.455132035672832,0.9723533185930078,10.0,10.0,10.0,10.0,1.8232626516282022,0.9127461892764428,10.0,10.0,10.0,10.0,1.0896445838532323,1.0032300543470867
True,10.0,10.0,10.0,10.0,1.8372378737395372,0.915389705142443,10.0,10.0,10.0,10.0,2.0171890175913867,0.9516601278163301,10.0,10.0,10.0,10.0,2.034690694216949,0.9242960453689308,10.0,10.0,10.0,10.0,1.1100282855400496,0.9961238640427619
True,10.0,10.0,10.0,10.0,1.7515926798108652,0.9210781994766457,10.0,10.0,10.0,10.0,1.4019790800224332,0.9932681590885798,10.0,10.0,10.0,10.0,1.6868105732973357,0.9476347354619371,10.0,10.0,10.0,10.0,1.2468502289069292,0.9987763914607417
True,10.0,1.1333333333333333,2.3833333333333333,10.0,1.3371544036048646,0.9867290236571339,10.0,10.0,10.0,10.0,1.575083920836315,0.9121344418377884,10.0,10.0,10.0,10.0,1.549010333699308,0.9736183978543196,10.0,10.0,10.0,10.0,1.7235229046155567,0.9815487567557515
True,10.0,10.0,10.0,10.0,1.545404823419691,0.9411007598670112,10.0,10.0,10.0,10.0,1.6600835147146493,0.937925206831095,10.0,10.0,10.0,10.0,1.83780434467849,0.9204585884648886,10.0,10.0,10.0,10.0,1.387351400698158,0.9939414885959265
True,0.24489795918367346,10.0,10.0,10.0,1.7546365887427833,0.9622685392978537,0.24489795918367346,0.3115646258503401,10.0,10.0,1.5135495043463267,0.9486148643278284,0.24489795918367346,0.3115646258503401,0.8115646258503402,10.0,1.4006668463698448,0.9750906948691064,0.24489795918367346,10.0,10.0,10.0,1.6432618239784518,0.9649093351614182
True,10.0,10.0,10.0,10.0,2.0359278934671083,0.9430164248070924,10.0,10.0,10.0,10.0,1.5237906934646024,0.9040983565210094,10.0,10.0,10.0,10.0,1.4378716690728723,0.9710740788825509,10.0,10.0,10.0,10.0,1.407138137688266,1.0011357814517685
True,10.0,10.0,10.0,10.0,1.65791984966448,0.9447444270087815,10.0,10.0,10.0,10.0,1.4666069780773001,0.9536681768873496,10.0,10.0,10.0,10.0,1.3351690912715253,0.953568603597272,10.0,10.0,10.0,10.0,1.3865713423300745,0.9792795829717591
True,10.0,10.0,10.0,10.0,1.902509577989574,0.8997251143290068,10.0,10.0,10.0,10.0,1.3437883035732938,0.9815215357925858,10.0,10.0,10.0,10.0,1.3818054171945466,0.9430464186290406,10.0,10.0,10.0,10.0,2.013716314640926,0.9746003183411863
True,10.0,10.0,10.0,10.0,1.6403297210578178,0.9489448786654258,10.0,10.0,10.0,10.0,1.8266279053055523,0.9822119021367284,10.0,10.0,10.0,10.0,1.7982735552587967,0.9419842740872155,10.0,10.0,10.0,10.0,1.6277946368615872,0.9703488660312883
True,10.0,10.0,10.0,10.0,1.7233337151029968,0.9454983766556992,10.0,10.0,10.0,10.0,1.6932229253278397,0.9583295775170975,10.0,10.0,10.0,10.0,1.7405808624774086,0.9510305547889362,10.0,10.0,10.0,10.0,1.470704807263213,0.9826811293157871
True,10.0,10.0,10.0,10.0,1.8520503095403744,0.9281215470158823,10.0,10.0,10.0,10.0,1.7113649424308257,0.9245912141623356,10.0,10.0,10.0,10.0,1.459093759245206,0.9445739833164396,10.0,10.0,10.0,10.0,2.1847908815840453,0.9638475770865179
True,10.0,10.0,10.0,10.0,1.8322051088623084,0.8852945392991398,10.0,10.0,10.0,10.0,1.5577097778277769,0.9036628111180504,10.0,10.0,10.0,10.0,1.5517371028366453,0.9619118882733888,10.0,10.0,10.0,10.0,1.52727440375877,0.9849803779298336
True,10.0,10.0,10.0,10.0,1.7374246802653226,0.9664328625816536,10.0,10.0,10.0,0.8504237288135594,1.7754587678280989,0.9729132509331146,10.0,10.0,10.0,1.0776964560862865,1.5680269416924344,0.9856480523749822,10.0,0.7254237288135594,0.7254237288135594,0.9413328197226504,1.1995293962078974,0.9928066628784764
True,10.0,10.0,2.066666666666667,2.2299319727891156,1.4454195341017333,0.9829459461195571,10.0,1.8,2.066666666666667,2.2299319727891156,1.863122861355836,0.9024007106642845,10.0,1.8,2.066666666666667,2.2299319727891156,1.3616914650650922,0.9778434808590161,0.8,1.0666666666666667,1.2299319727891156,1.8549319727891156,3.077878042618717,0.817107259642869
True,10.0,10.0,10.0,10.0,1.8744242352662126,0.9374625617699671,10.0,10.0,10.0,10.0,1.6878000463074774,0.9385377317221328,10.0,10.0,10.0,10.0,1.8320454654877019,0.9563757873625404,10.0,10.0,10.0,10.0,1.5775522104135302,0.9714821038116405
True,10.0,10.0,10.0,10.0,1.4648187266872388,0.9653542805796927,10.0,10.0,10.0,10.0,2.0601497449148614,0.9318535401329763,10.0,10.0,10.0,10.0,1.522435795054717,0.9639819420533531,10.0,10.0,10.0,10.0,1.7833503146368428,0.9703227447211477
True,10.0,10.0,10.0,10.0,1.785967543572239,0.943525264925908,10.0,10.0,10.0,10.0,1.6781218266066706,0.9740626372155197,10.0,10.0,10.0,2.141156462585034,1.773011962203185,0.9619183166351771,10.0,10.0,10.0,10.0,2.026988396802125,0.9107488833858819
True,10.0,10.0,10.0,10.0,1.576942810516639,0.9552000202896889,10.0,10.0,10.0,10.0,2.048446860369308,0.9327749973280733,10.0,10.0,10.0,10.0,1.4959501781929192,0.9463202751115538,10.0,10.0,10.0,10.0,1.4550812977466165,0.9767047436705788
True,10.0,10.0,10.0,10.0,1.6170168844751736,0.9370966870539853,10.0,10.0,10.0,10.0,1.7547458213932992,0.9266051584651045,10.0,10.0,10.0,10.0,1.5380327539689218,0.9586679138979418,10.0,10.0,10.0,10.0,1.76262329290715,0.9997861389699745
True,10.0,10.0,10.0,10.0,1.5252140614451482,0.9370780897391808,10.0,10.0,10.0,10.0,1.809058114149914,0.9717135741956937,10.0,10.0,10.0,10.0,1.7184650368689938,0.928460971884777,10.0,10.0,10.0,10.0,1.518694210854582,0.9312427869250784
True,10.0,10.0,10.0,10.0,1.442411853100216,0.9599810883469443,10.0,10.0,10.0,10.0,1.884121267793543,0.8772455164688866,10.0,10.0,10.0,10.0,1.9058323202522582,0.9020732966918772,10.0,10.0,10.0,10.0,1.5587557497813238,0.9823219755937428
True,10.0,10.0,10.0,10.0,1.7675823151081311,0.916218481182276,10.0,10.0,10.0,10.0,1.6821675473530344,0.9496468806206264,10.0,10.0,10.0,10.0,1.6188644149335727,0.9499317016770172,10.0,10.0,10.0,10.0,1.2374785544909563,0.9981566415034255
True,10.0,10.0,10.0,10.0,1.4684157272173672,0.9712917400389184,10.0,10.0,10.0,10.0,1.9254297948697445,0.8937241607626382,10.0,10.0,10.0,10.0,1.7830444494342363,0.940409306876159,10.0,10.0,10.0,10.0,2.9898189064753877,0.761934100804596
True,10.0,10.0,10.0,10.0,1.4966042332233502,0.9327180638842407,10.0,10.0,10.0,10.0,1.7690310933562325,0.9321273564242583,10.0,10.0,10.0,10.0,1.9445957829631724,0.9461896739237108,10.0,10.0,10.0,10.0,1.5130829509159163,0.916470805105487
True,0.6,1.35,1.35,1.940909090909091,1.6439645502252769,0.9291214146149713,0.6,0.7363636363636363,1.190909090909091,1.940909090909091,1.5036254187758509,0.9601534161883226,0.6,0.7363636363636363,1.190909090909091,1.940909090909091,1.465426524223572,0.9539008516129852,0.6,0.7363636363636363,0.7363636363636363,1.940909090909091,2.150335646052459,0.9419521777039744
True,10.0,10.0,10.0,10.0,1.652708984546439,0.9421544299769824,10.0,10.0,10.0,10.0,1.7162463936387535,0.9176702015830769,10.0,10.0,10.0,10.0,1.9529079546441257,0.9414252673927923,10.0,10.0,10.0,10.0,1.7305437940999813,0.9307209821845592
True,10.0,10.0,10.0,10.0,1.5979458378650828,0.9409784166510455,10.0,10.0,10.0,10.0,1.6652443085603739,0.9507386287760895,10.0,10.0,10.0,10.0,1.4819146276898656,0.9426248894172284,10.0,10.0,10.0,10.0,1.5155132903639086,0.9526025120409182
True,10.0,10.0,10.0,10.0,1.6697256320858025,0.9437681150328097,10.0,10.0,10.0,10.0,1.64558850649615,0.92751621764638,10.0,10.0,10.0,10.0,1.2148771669175553,0.9831295519793428,10.0,10.0,10.0,10.0,1.741948596920364,0.979424173165035
True,10.0,10.0,10.0,10.0,1.669058101681826,0.9248738912835173,10.0,10.0,10.0,10.0,1.5286022256322178,0.9642049648473984,10.0,10.0,10.0,10.0,1.7127432382814092,0.9344347951687899,10.0,10.0,10.0,10.0,1.3537912512284453,0.9347854811054772
True,10.0,10.0,10.0,10.0,2.174242615081818,0.9243965584258106,10.0,10.0,10.0,10.0,1.2878131120771248,0.9597867034183153,10.0,10.0,10.0,10.0,1.3107126366920707,0.9800189474138421,10.0,10.0,10.0,10.0,1.6243621539446604,0.9623729162416252
True,10.0,10.0,10.0,10.0,2.02489707667896,0.94609972666013,10.0,10.0,10.0,10.0,1.6185893428215212,0.9395276981047322,10.0,10.0,10.0,10.0,1.7545305461268161,0.9233331055290765,10.0,10.0,10.0,10.0,1.4509853994418338,0.9790026403566285
True,10.0,10.0,10.0,10.0,1.666307390829057,0.9504270416796137,10.0,10.0,10.0,10.0,1.8306304360741854,0.9327688606436787,10.0,10.0,10.0,10.0,1.8385411147480304,0.9073292644865362,10.0,10.0,10.0,10.0,1.13986387414167,1.007281191792791
True,10.0,10.0,10.0,10.0,1.5738606205242562,0.9118566746333201,10.0,10.0,10.0,10.0,1.6414681627090881,0.9122242993483439,10.0,10.0,10.0,10.0,1.8692408230061524,0.9331795293266276,10.0,10.0,10.0,10.0,1.4372424229670568,0.8817305376731992
True,10.0,10.0,10.0,10.0,1.572557497786933,0.9750109364498499,10.0,10.0,10.0,10.0,1.7182010383378663,0.9600383071946018,10.0,10.0,10.0,10.0,1.4116576847559255,0.958062587611284,10.0,10.0,10.0,10.0,2.173448468639406,0.9421777155947902
True,10.0,10.0,10.0,10.0,1.5134170935491205,0.9903208565839684,10.0,10.0,10.0,10.0,1.7189503752477644,0.9213530010433344,10.0,10.0,10.0,10.0,1.8378436815873467,0.9386796045691511,10.0,10.0,10.0,10.0,1.3206958240762106,0.9839707850261394
True,10.0,10.0,10.0,10.0,1.7116951451217215,0.9523441679377018,10.0,10.0,10.0,10.0,1.784131416535221,0.9593552608450112,10.0,10.0,10.0,10.0,1.5417931538741914,0.9539213759867788,10.0,10.0,10.0,10.0,1.3734947625683307,0.934699690101435
True,10.0,10.0,10.0,10.0,1.6980811521030492,0.934456511783659,10.0,10.0,10.0,10.0,1.8011982250714489,0.922603255154885,10.0,10.0,10.0,10.0,1.8923825160868968,0.9152380975418286,10.0,10.0,10.0,10.0,1.4437140243526063,0.968501728394936
True,0.4666666666666667,0.507482993197279,0.507482993197279,1.2991496598639456,1.6793338314112733,0.958385695592771,0.4666666666666667,0.507482993197279,1.032482993197279,1.3658163265306122,2.5788513643156645,0.9011448948638521,0.4666666666666667,0.9916666666666667,1.032482993197279,1.3279375386518244,1.7654411772860434,0.9485055847443524,0.4666666666666667,0.507482993197279,1.032482993197279,2.0372499423498214,1.2435013175829188,0.9616319205118249
True,10.0,1.4,1.65,2.2078231292517008,1.489061725581759,0.9583395657666431,10.0,10.0,1.65,2.5002824858757062,1.6026768743547148,0.9394087392874415,10.0,1.4,1.65,2.5002824858757062,1.3512601951920726,0.945544178622827,10.0,1.4,1.7333333333333332,2.5002824858757062,1.2298608683352774,1.0083052226567928
True,10.0,10.0,10.0,10.0,1.7806073934408535,0.9505476978043703,10.0,10.0,10.0,10.0,1.6554101326158353,0.9476651401050574,10.0,10.0,10.0,10.0,1.6958896222767883,0.9070496108318808,10.0,10.0,10.0,2.3775252525252526,1.3647611385858065,0.98936433391798
True,10.0,10.0,10.0,10.0,1.4073870188067605,0.9399067342479563,10.0,10.0,10.0,10.0,1.6195877815717576,0.948409382568656,10.0,10.0,10.0,10.0,1.3137590421220313,0.9766301406384017,10.0,10.0,10.0,10.0,1.3823124210622875,0.9968629327947365
True,10.0,10.0,10.0,10.0,1.5262776392076693,0.9776381036191294,10.0,10.0,10.0,10.0,1.8608047100606533,0.9469115366107431,10.0,10.0,10.0,10.0,1.817863169570551,0.9629389281783812,10.0,10.0,10.0,10.0,1.5744001838084505,0.972583672018881
True,10.0,10.0,10.0,10.0,1.7241294588410256,0.9408095158142865,10.0,10.0,10.0,10.0,1.5330990435905458,0.9206102897415462,10.0,10.0,10.0,10.0,1.7903053872910175,0.9670682423711444,10.0,10.0,10.0,10.0,1.3213007598776345,0.9840518754001092
True,10.0,10.0,10.0,10.0,1.5605807486217977,0.9366584353689269,10.0,10.0,10.0,10.0,1.4860207890653276,0.9144940028271451,10.0,10.0,10.0,10.0,1.8834224519237242,0.9072262076129263,10.0,10.0,10.0,10.0,1.5568215175476137,0.9583398303834372
True,10.0,10.0,10.0,10.0,1.6106785866296747,0.9815819937323249,10.0,10.0,10.0,10.0,1.905428864460071,0.9315864228362113,10.0,10.0,10.0,10.0,1.4380180019741697,0.973535382793281,10.0,10.0,10.0,10.0,1.7097769384232948,0.9621685098031957
True,10.0,10.0,10.0,10.0,1.466210809892472,0.9442857707862272,10.0,10.0,10.0,10.0,1.4516512675209483,0.9523810916150625,10.0,10.0,10.0,10.0,1.5675225047362773,0.9141722992180412,10.0,10.0,10.0,10.0,1.3993800132973464,1.0066983748317737
True,10.0,10.0,10.0,10.0,1.444044516578877,0.9503839560213976,10.0,10.0,10.0,10.0,1.930474179656865,0.9367166600220391,10.0,10.0,10.0,10.0,1.6366041109904992,0.9675602657283318,10.0,10.0,10.0,10.0,1.2872925098394012,0.9678235831745926
True,0.6,0.6,1.4979591836734694,1.5888682745825602,1.651218936710519,0.9348649956454788,0.8979591836734694,0.8979591836734694,0.8979591836734694,1.7229591836734695,1.6006930511587367,0.9463426461477074,10.0,0.8979591836734694,0.8979591836734694,1.4788913870632998,1.4276197665755506,0.9165491640045073,0.8979591836734694,0.8979591836734694,1.1229591836734694,1.4788913870632998,1.0913465459641005,0.9561139447847624
True,10.0,10.0,10.0,10.0,1.5709603407714132,0.9567066611782327,10.0,10.0,10.0,10.0,1.755332235639738,0.9503143735193331,10.0,10.0,10.0,10.0,1.6888381908537888,0.9420038174122226,10.0,10.0,10.0,10.0,1.589185900457149,0.966918648513532
True,10.0,10.0,10.0,10.0,1.8433203957472137,0.9227712762569251,10.0,10.0,10.0,10.0,1.6666331500270324,0.9491371550352568,10.0,10.0,10.0,10.0,1.8280773896310005,0.9471167570787488,10.0,10.0,10.0,10.0,1.450622156460706,0.880304480509631
True,10.0,10.0,10.0,10.0,1.541611031069126,0.9415277604544399,10.0,10.0,10.0,10.0,1.8514526148203174,0.9293629189565207,10.0,10.0,10.0,10.0,1.4412339719722698,0.9592420790414492,10.0,10.0,10.0,10.0,1.1233513093440823,0.9935831103024426
True,10.0,10.0,10.0,10.0,1.6418428586920881,0.9089023658935098,10.0,10.0,10.0,10.0,1.8501804566737647,0.9513534987406776,10.0,10.0,10.0,10.0,1.8368672284952035,0.9601442967384735,10.0,10.0,10.0,10.0,1.2626689514523233,0.9705623673067721
True,10.0,10.0,10.0,10.0,1.7608088555737265,0.905866063193673,10.0,10.0,10.0,10.0,1.4762935733750064,0.9143753375525481,10.0,10.0,10.0,10.0,2.0973169252486232,0.9178314252600634,10.0,10.0,10.0,10.0,1.3380925777821882,0.9495762106301049
True,10.0,10.0,10.0,10.0,1.6123914741028411,0.9357616282419638,10.0,10.0,10.0,10.0,1.730418498384401,0.9306118009910233,10.0,10.0,10.0,10.0,1.314118957561027,0.9441985784127669,10.0,10.0,10.0,10.0,1.6774014289637467,0.9299767680908697
True,10.0,10.0,10.0,10.0,1.7667530744020858,0.9215865075303942,10.0,10.0,10.0,10.0,1.3896536715417185,0.9606287262221311,10.0,10.0,10.0,10.0,1.29541744565886,0.9551066858679327,10.0,10.0,10.0,10.0,1.4367181058258374,1.0070953024182354
True,10.0,10.0,10.0,10.0,1.6574921872998918,0.9487095725207855,10.0,10.0,10.0,10.0,1.8156685284684566,0.951412778869161,10.0,10.0,10.0,10.0,1.6901372464753923,0.9661774410864954,10.0,10.0,10.0,10.0,1.051430197028052,0.9760982743577372
True,10.0,1.1768707482993197,1.5018707482993197,1.7064162028447742,1.637631177237444,0.9541946862290056,10.0,1.1768707482993197,1.1768707482993197,1.6836889301175015,1.625876835371146,0.9609998019540125,0.6666666666666666,1.1768707482993197,1.1768707482993197,1.7586889301175017,1.4256659479489584,0.95649045829302,0.6666666666666666,1.1768707482993197,1.5018707482993197,2.461466707895279,1.294577251764791,0.9701083571458307
True,10.0,10.0,10.0,10.0,1.6111074218580164,0.9691036688540274,10.0,10.0,10.0,10.0,1.379049144067729,0.9502083221620141,10.0,10.0,10.0,10.0,1.7085560759386844,0.8939103832555141,10.0,10.0,10.0,10.0,1.3628591760463933,0.9934387947462131
True,10.0,10.0,10.0,10.0,1.350788680123479,0.9567090110703134,10.0,10.0,10.0,10.0,1.703646840782638,0.8995262593099573,10.0,10.0,10.0,1.1523809523809525,1.7718840040785853,0.9287312917048846,10.0,10.0,0.9857142857142858,2.061985472154964,1.3782890974601976,0.9951364920769038
True,10.0,10.0,10.0,10.0,1.4912875024368974,0.9433753128620779,10.0,10.0,10.0,10.0,1.6003404542939577,0.9462390331568467,10.0,10.0,10.0,10.0,1.4343352565312688,0.988331143280023,10.0,10.0,10.0,10.0,1.4331244698424659,1.0062161084870067
True,10.0,10.0,10.0,10.0,1.432614228374483,0.9338309922955004,10.0,10.0,10.0,10.0,1.3021342313364115,0.9811219215412377,10.0,10.0,10.0,10.0,1.5626332602294952,0.8958548598978003,10.0,10.0,10.0,10.0,1.6386157860948292,0.9666927024745748
True,10.0,10.0,10.0,10.0,1.7995933517700784,0.9220866382959475,10.0,10.0,10.0,10.0,1.6148074057907866,0.9192566339063133,10.0,10.0,10.0,10.0,1.5599843101937114,0.961038268290421,10.0,10.0,10.0,10.0,1.191747666539888,0.9845947560402871
True,10.0,10.0,10.0,10.0,2.074853702772331,0.8959749494941853,10.0,10.0,10.0,2.5002824858757062,1.3096384147975488,0.9371125676559876,10.0,10.0,10.0,2.5002824858757062,1.5131103988023615,0.9562810305710292,10.0,10.0,1.4833333333333334,2.8184643040575246,1.1729855342010984,1.0123124097163152
True,10.0,10.0,10.0,10.0,1.649365766858616,0.9296286199457745,10.0,10.0,10.0,10.0,1.6838552092724606,0.9433225473048698,10.0,10.0,10.0,10.0,1.8697458615273383,0.9379184045133456,10.0,10.0,10.0,10.0,1.3332178683157738,0.9887586091569653
True,10.0,10.0,10.0,10.0,1.5364857412674864,0.9706560243300176,10.0,10.0,10.0,10.0,1.5541603480480433,0.947457057436227,10.0,10.0,10.0,10.0,1.3601022406166243,0.9780259990933755,10.0,10.0,10.0,10.0,2.195821926451038,0.9590489099146116
True,10.0,10.0,10.0,10.0,1.476597969153,0.9467581111160837,10.0,10.0,10.0,10.0,1.5465831273649058,0.945166443632357,10.0,10.0,10.0,10.0,1.4383754560999096,0.9612963831722403,10.0,10.0,10.0,1.9796518607442977,1.7533992404337688,0.9508989269853008
True,10.0,10.0,10.0,10.0,1.5620945356172082,0.9627281208675106,10.0,10.0,10.0,10.0,1.5309439376661296,0.9601320768608919,10.0,10.0,10.0,10.0,1.359710599563522,0.9604638163845547,10.0,10.0,10.0,10.0,1.419029908064722,0.9866295140217473
True,10.0,10.0,10.0,10.0,1.5197016090722923,0.9256036255650132,10.0,10.0,10.0,10.0,1.506509300693518,0.9601777317888189,10.0,10.0,10.0,10.0,1.6055546252095247,0.9488695673625086,10.0,10.0,10.0,10.0,1.9436868928336128,0.8357062467219871
True,10.0,10.0,10.0,10.0,2.1735182212167885,0.8999341158992156,10.0,10.0,10.0,10.0,1.6511781750792225,0.9541224658645977,10.0,10.0,10.0,10.0,1.8342480692624927,0.9459372550318775,10.0,10.0,10.0,10.0,0.9995029587193308,1.0059813192899532
True,10.0,10.0,10.0,10.0,1.522252790446931,0.969061951627437,10.0,10.0,1.1333333333333333,10.0,1.7374085752737738,0.9461238153918107,10.0,10.0,1.1333333333333333,1.7583333333333333,1.6357084340611077,0.9629228215726414,1.0,1.1333333333333333,1.7583333333333333,3.5040960451977403,1.5728962322661846,0.9782559474187182
