CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.0449453780844433,0.9612766584802801,10.0,10.0,10.0,10.0,1.3784204544004255,0.9697518536031489,10.0,10.0,10.0,10.0,1.1700636951364356,0.9867738659753181,10.0,10.0,10.0,10.0,0.952088168129988,0.9927744480858542
True,10.0,10.0,10.0,10.0,1.184347673148568,0.9457777184738582,10.0,10.0,10.0,10.0,1.225589918456716,0.9638368372998947,10.0,10.0,10.0,10.0,1.1716282967275846,0.9648783341342474,10.0,10.0,10.0,10.0,1.3064748461378684,0.9871588235424212
True,10.0,10.0,10.0,10.0,1.2071966000210206,0.9489670753517023,10.0,10.0,10.0,10.0,1.1480890092814424,0.9321839620968717,10.0,10.0,10.0,10.0,1.1603493565600889,0.9997626427511597,10.0,10.0,10.0,10.0,1.1603637368776878,0.9832076784000984
True,10.0,10.0,10.0,10.0,1.0385652266364693,0.9947847310752632,0.4166666666666667,0.6084044304744799,0.6084044304744799,10.0,1.095789657023972,0.9866093068319174,0.4166666666666667,0.4166666666666667,0.6084044304744799,10.0,1.0536599310605264,0.977049696320037,10.0,10.0,0.6084044304744799,1.4417377638078133,1.757302660433328,0.9565036934561604
True,10.0,10.0,10.0,10.0,1.1813082735729998,0.9750129271139851,10.0,10.0,10.0,10.0,1.1858711487117866,0.974926873159691,10.0,10.0,10.0,10.0,1.189214176434124,0.9231795325884187,10.0,10.0,10.0,10.0,0.7607606343749171,0.9617469085187114
True,10.0,10.0,10.0,10.0,1.1457880098721787,0.9719324455634897,10.0,10.0,10.0,10.0,1.223133943706138,0.9509293100510625,10.0,10.0,10.0,0.8614237000550047,1.1468290768288707,0.9868842522960142,10.0,0.5585947975328507,10.0,10.0,0.8631304689418874,0.9670846241074413
True,10.0,10.0,10.0,10.0,1.0945965023687636,0.9859795735206103,10.0,10.0,10.0,10.0,1.1937621372049676,0.9451141101969661,10.0,10.0,10.0,10.0,1.1247946042134236,0.9402451784538732,10.0,10.0,10.0,2.046010687643484,1.2703902946979437,0.9869355737969636
True,10.0,10.0,10.0,10.0,1.2799869318791426,0.9493647821365606,10.0,10.0,10.0,10.0,1.2581622540764896,0.9697860600244945,10.0,10.0,10.0,10.0,1.3815304851542973,0.9517544145930981,10.0,10.0,10.0,10.0,1.1547792159641903,0.9652576316778514
True,10.0,10.0,10.0,10.0,1.0372495991187658,0.9600139210926193,10.0,10.0,10.0,10.0,0.936919192343616,0.9622796608960404,10.0,10.0,10.0,10.0,1.1133243704106475,0.9936602011799772,10.0,10.0,10.0,10.0,0.8356772426639895,0.9780227148477445
True,10.0,10.0,10.0,0.8154396728016361,1.1381411744039363,0.959287074268547,10.0,10.0,10.0,1.0742573853251005,1.113338043380712,0.9793908364020855,10.0,10.0,10.0,1.0742573853251005,1.3499916426466958,0.9683733022910218,10.0,10.0,10.0,1.0466896728016362,0.8534637616707149,0.9859787962108518
True,10.0,10.0,10.0,10.0,1.5104678851223163,0.9621257629357286,10.0,10.0,10.0,10.0,1.157673013333736,0.9797743776143962,10.0,10.0,10.0,10.0,1.324788731703454,0.9638740577162885,10.0,10.0,10.0,10.0,0.9962949162121666,0.9810901003077037
True,10.0,10.0,10.0,10.0,1.2512845203745449,0.933557995949881,10.0,10.0,10.0,10.0,1.1094527767785798,0.952534314213867,10.0,10.0,10.0,10.0,0.9664039444175634,0.9664128843265185,10.0,10.0,10.0,10.0,1.1339182243454604,0.9629157058345796
True,10.0,10.0,0.6674400039914185,1.0949004491509786,1.0272456942217323,0.9717601785949593,10.0,10.0,10.0,10.0,1.2387508820206568,0.9634326531348835,10.0,10.0,10.0,1.084334668646548,1.195648484709774,0.9619545086212341,10.0,10.0,10.0,10.0,0.9772867084260856,0.9726397139110838
True,10.0,10.0,10.0,10.0,1.51253941866535,0.9077604747439958,10.0,10.0,10.0,10.0,1.0368090392612581,0.9790942416136652,10.0,10.0,10.0,10.0,1.1515439691120615,0.9876666788729225,10.0,10.0,10.0,10.0,0.8319188302422023,0.9893341064906306
True,10.0,10.0,10.0,10.0,1.0544091637988962,0.9871847459769031,10.0,10.0,10.0,10.0,1.0312585871834152,0.9674354203842344,10.0,10.0,10.0,10.0,1.1414494240294843,0.9855007443995067,10.0,10.0,10.0,10.0,0.9364204716654889,0.9597760797946211
True,10.0,10.0,10.0,10.0,1.3258892515894987,0.989076489793808,10.0,10.0,10.0,10.0,1.087966704720186,0.9771421963885671,10.0,10.0,10.0,10.0,0.9200469736686712,0.9595881604226534,10.0,10.0,10.0,10.0,0.7276169258388532,0.9720005055599555
True,10.0,10.0,10.0,10.0,1.2072957012825403,0.9522390308767925,10.0,10.0,10.0,10.0,1.026616960417212,0.9619757902083801,10.0,10.0,10.0,10.0,1.1690019596432453,0.9417566306930265,10.0,10.0,10.0,10.0,0.668501465687023,0.9913456897076083
True,10.0,10.0,10.0,10.0,1.1833548395030666,0.9899082725711287,10.0,10.0,10.0,10.0,1.1070301530409465,0.9703183587054711,10.0,10.0,10.0,10.0,1.1719631794981369,0.9735056062834543,10.0,10.0,10.0,10.0,1.0594655164349631,0.960968750314505
True,10.0,10.0,10.0,10.0,1.2280322511423178,0.948800571095949,10.0,10.0,10.0,10.0,1.2054564127223313,0.9617998369847636,10.0,10.0,10.0,10.0,1.3538019357138928,0.9607678896256397,10.0,10.0,10.0,10.0,1.4850356140780319,0.9888194831109111
True,0.25,10.0,10.0,10.0,1.2251784356332072,0.9750694202262208,0.25,0.25,10.0,10.0,1.2726982107782083,0.9330233419022278,0.25,0.25,0.3049318964226912,1.1760430075338022,1.1091209993806603,0.9705265163098105,0.25,0.25,10.0,10.0,0.8422967911643703,0.9206950371466602
True,10.0,10.0,0.5536596317916479,1.3869929651249813,1.2147451800521307,0.9650417024773243,10.0,10.0,1.053659631791648,1.8624530878243677,0.9591656438324613,0.9726404641152671,10.0,10.0,1.3087934560327197,1.8624530878243677,1.1453203668651752,0.9695444608401855,10.0,0.8087934560327198,1.0490762469523869,1.6027358787440347,0.9259346938357353,0.9929633895718253
True,10.0,10.0,10.0,10.0,1.163413713415594,0.9710700292265807,10.0,10.0,10.0,10.0,1.135731887701311,0.9615327055257676,10.0,10.0,10.0,10.0,1.3933695957751349,0.9999260744711794,10.0,10.0,10.0,10.0,0.9862559902011556,0.971391272601959
True,10.0,10.0,10.0,10.0,1.1441514817091734,0.986588310789014,10.0,10.0,10.0,10.0,1.0641312524266249,0.9469722194178638,10.0,10.0,10.0,10.0,1.2306555967748143,0.9562891603980569,10.0,10.0,10.0,10.0,1.2834930429484595,0.9070999300977096
True,10.0,10.0,10.0,10.0,1.2134018637894408,0.9594649899835301,10.0,10.0,10.0,10.0,1.1351188794336176,0.9450215409888603,10.0,10.0,10.0,10.0,1.1371591537049697,0.9825579114914816,10.0,10.0,10.0,10.0,0.8534947662266354,0.9859546167654807
True,10.0,0.1111111111111111,0.47474747474747464,0.6357904195327508,1.1473303135181203,0.9516526587880035,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.47474747474747464,1.1717454684032202,0.9739527759764487,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.47474747474747464,1.5680063114200764,0.9369686816267644,10.0,0.1111111111111111,10.0,1.1499318336741653,0.8040760641729218,0.9986905304233163
True,10.0,10.0,10.0,10.0,1.167558003517555,0.9691658097929281,10.0,10.0,10.0,10.0,1.2090123503613663,0.9675637080297703,10.0,10.0,10.0,10.0,1.0192646441404125,0.9466156865142981,10.0,10.0,10.0,10.0,1.0680626593560956,0.9842593715892611
True,10.0,10.0,10.0,10.0,1.139156798330253,0.9670765311527703,10.0,10.0,10.0,1.4416180995252803,1.163561154023171,0.9781107193350465,10.0,10.0,10.0,1.4416180995252803,1.233312193165043,0.9728756172456663,0.3333333333333333,0.7124681933842238,0.7124681933842238,1.108284766191947,0.9974286798447312,0.9854773083789803
True,0.13871073591265698,0.13871073591265698,0.6387107359126569,1.4720440692459902,1.1614617868958574,0.9794165714539055,0.4444444444444444,0.9444444444444444,1.0831551803571013,2.0831551803571013,0.9002195721948819,0.9756476343220882,0.4444444444444444,0.9444444444444444,1.0831551803571013,1.9164885136904346,1.1232276929578906,0.9461964636331391,0.5,0.9444444444444444,1.2777777777777777,2.5380352194511486,1.1716024415545874,0.9869067026109997
True,10.0,10.0,10.0,10.0,1.2347646464523592,0.9583765179343644,10.0,10.0,10.0,10.0,1.2187565417421644,0.934149411262023,10.0,10.0,10.0,10.0,1.2886265816501352,0.9582357161905067,10.0,10.0,10.0,10.0,0.7597011798692297,1.0000008803441012
True,10.0,10.0,10.0,10.0,1.3114186950595037,0.9913727771322002,10.0,10.0,10.0,10.0,1.121524410911697,0.9208207428913454,10.0,10.0,10.0,10.0,1.1713299947724043,0.9731760806499936,10.0,10.0,10.0,10.0,0.9221807050613148,0.99572818914483
True,10.0,10.0,10.0,10.0,1.0804639050588878,0.952997577308604,10.0,10.0,10.0,10.0,1.0841634164392204,0.9607089982685189,10.0,10.0,10.0,10.0,1.2397972899055785,0.9241547369018536,10.0,10.0,10.0,10.0,1.0960963714376177,0.9907792196639408
True,0.1111111111111111,0.9768497729880756,0.9768497729880756,0.9843371697007803,1.0680609344575909,0.9665405595839976,0.1111111111111111,0.9768497729880756,0.9843371697007803,0.9843371697007803,1.2856692919986075,0.9442440543640094,0.8657386618769646,0.8732260585896693,0.8732260585896693,0.9843371697007803,1.1558035995119549,0.9674773523101925,0.8657386618769646,0.8933460238401547,1.2933460238401548,1.834564661832986,1.122037454185135,0.9835822810910393
True,10.0,10.0,10.0,10.0,1.2695151753356244,0.9789507071623399,10.0,10.0,10.0,10.0,1.0425661109795843,0.958781553194477,10.0,10.0,10.0,10.0,0.9431630281101426,0.9520918843044113,10.0,10.0,10.0,10.0,0.8629489977836631,0.9736724635609922
True,0.25,0.4722222222222222,0.83666309108787,0.83666309108787,1.126946973386565,0.9607617184675059,0.25,0.4722222222222222,0.83666309108787,0.8857428456890969,1.2365735687450468,0.9708076433335322,0.25,0.4722222222222222,0.5213019768234493,0.8857428456890969,1.2419458720075078,0.9830130107403885,0.25,0.4722222222222222,0.5213019768234493,1.0301872901335414,0.9643935076970942,0.967678305795269
True,10.0,10.0,10.0,10.0,1.2274304430952405,0.9754834927169094,10.0,10.0,10.0,10.0,1.0280255296254988,0.9867558350664447,10.0,10.0,10.0,10.0,1.38439183652295,0.955082022910181,10.0,10.0,10.0,10.0,1.0184985297149551,0.9898976090579389
True,10.0,10.0,10.0,10.0,1.0626537737807933,0.96639087064249,10.0,10.0,10.0,10.0,1.5851706344619383,0.9219672271142418,10.0,10.0,10.0,10.0,1.0535243073756995,0.9896494152001674,10.0,10.0,10.0,10.0,0.8782349566973637,0.9747295530277962
True,10.0,0.1111111111111111,0.2361111111111111,0.5862423459798003,1.1358984183892769,0.9769503397739306,10.0,10.0,10.0,10.0,1.1955050383404466,0.9684889415261333,10.0,10.0,10.0,0.5862423459798003,1.151822867931345,0.9571049362915364,10.0,10.0,10.0,10.0,0.6883573982885075,0.9299558011271571
True,10.0,10.0,10.0,10.0,1.088251969313498,0.9819491264494239,10.0,10.0,10.0,10.0,1.3038531936958213,0.9493867334706059,10.0,10.0,10.0,10.0,1.4053029385146112,0.9796197219650331,10.0,10.0,10.0,10.0,0.9855645153996928,0.9561029637240896
True,10.0,10.0,10.0,10.0,1.158941572557596,0.9759838337398099,10.0,10.0,10.0,10.0,1.2954173569015657,0.9979917289372734,10.0,10.0,10.0,10.0,1.2463619279762337,0.9483897308199408,10.0,10.0,10.0,10.0,0.9474063039610259,0.97918314250299
True,10.0,10.0,10.0,10.0,1.0962117160249356,1.0062737650210525,10.0,10.0,10.0,10.0,1.2402672799440801,0.9239692005035449,10.0,10.0,10.0,10.0,2.9609035473147824,0.8641483782711186,10.0,10.0,10.0,10.0,0.9757181224271967,0.9722026502644502
True,10.0,10.0,10.0,10.0,0.9678003481088879,0.9905804305460331,10.0,10.0,10.0,10.0,1.1540637230144344,0.9771565433665126,10.0,10.0,10.0,10.0,1.2673516157605185,0.9620474745690046,10.0,10.0,10.0,10.0,1.0712801478045406,0.9545415051909025
True,0.1111111111111111,0.1111111111111111,0.1111111111111111,10.0,1.1707198467641378,0.9763602777263258,0.1111111111111111,0.4192366139268792,0.4192366139268792,0.4192366139268792,1.0209080214796638,0.9978900852731403,0.1111111111111111,0.4192366139268792,0.4192366139268792,0.8473904187772803,1.1765081611463317,0.9573187477187236,0.1111111111111111,0.4192366139268792,0.4192366139268792,10.0,1.0129140613044123,0.9746165466616313
True,10.0,10.0,10.0,10.0,1.1059050118497546,0.9837630435775777,10.0,10.0,10.0,10.0,1.067959563814971,0.9573796728362387,10.0,10.0,10.0,10.0,1.1134021272860024,0.9688299110638872,10.0,10.0,10.0,10.0,0.8066234567897507,0.9791610562127582
True,10.0,10.0,10.0,10.0,1.0883495645706653,0.9387334794802247,10.0,10.0,10.0,10.0,1.1219020506347182,0.9766227687078942,10.0,10.0,10.0,10.0,1.1949860702352892,0.971516408040533,10.0,10.0,10.0,10.0,1.3808292690986286,0.9777073316729001
True,10.0,10.0,10.0,10.0,1.1710689060177737,0.966678726983863,10.0,10.0,10.0,10.0,1.1518664450954914,0.9588745119241961,10.0,10.0,10.0,10.0,1.2129664987176647,0.9772739772838606,10.0,10.0,10.0,10.0,1.3634825634967531,0.9399518366892972
True,10.0,10.0,10.0,10.0,1.1340638847847742,0.9710518166987789,10.0,10.0,10.0,10.0,1.1856790758927203,0.9393261257054029,10.0,10.0,10.0,0.7166666666666666,1.220594822188003,0.9876255004773509,10.0,0.620967741935484,0.620967741935484,1.5376344086021505,0.8931022428712272,0.951363265290003
True,10.0,10.0,10.0,10.0,1.1072506537411333,1.0004901934075232,10.0,10.0,10.0,10.0,1.0966703987449715,0.9344915649589071,10.0,10.0,10.0,10.0,1.2575654987309908,0.967987101619719,10.0,10.0,10.0,10.0,0.9842678730780706,0.9642146307882214
True,10.0,10.0,10.0,10.0,1.3552301859716127,0.9608111694818275,10.0,10.0,10.0,10.0,1.1664673187498693,0.9761343896244605,10.0,10.0,10.0,10.0,0.9906568195230534,0.9686217397236572,10.0,10.0,10.0,10.0,0.900490593463817,0.9543946250477395
True,10.0,10.0,10.0,10.0,1.492312209698971,0.9426403691773505,10.0,10.0,10.0,10.0,1.3306231142948937,0.9913634522952368,10.0,10.0,10.0,10.0,1.056636578342769,0.9591238856191386,10.0,10.0,10.0,10.0,0.8811384508175049,0.9801714994569846
True,10.0,10.0,10.0,10.0,1.2930185456940981,0.9635046373343202,10.0,10.0,10.0,10.0,1.265309722851152,0.929514938500196,10.0,10.0,10.0,10.0,1.06785097620932,0.9878227685067957,10.0,10.0,10.0,10.0,1.3444766658716003,1.0022432711081832
True,10.0,10.0,10.0,10.0,1.8168363059382169,0.9180301907040196,10.0,10.0,10.0,10.0,1.1015567349090172,0.9850220799044169,10.0,10.0,10.0,10.0,1.3223751615688901,0.953857436855724,10.0,10.0,10.0,10.0,1.0033559086040735,0.9877636648367742
True,10.0,10.0,10.0,10.0,0.9735525518221747,0.9717995315332681,10.0,10.0,10.0,10.0,1.3010627932141217,0.9849982763772054,10.0,10.0,10.0,10.0,1.199986009853673,0.9665985068222479,10.0,10.0,10.0,10.0,0.9264082092400392,0.9613728456293092
True,10.0,0.2222222222222222,0.31816594322207253,0.6415770453942367,1.1274068449228445,0.9642695342253578,0.2222222222222222,0.2222222222222222,0.31816594322207253,0.34038816544429473,1.1710815196831847,0.9692918107492279,0.2222222222222222,0.2222222222222222,0.31816594322207253,0.34038816544429473,0.970799672067322,0.9864557621243228,0.2222222222222222,10.0,10.0,10.0,0.749685486404165,1.0069884042637485
True,10.0,10.0,10.0,10.0,1.1100809174791206,0.9794171797899075,10.0,10.0,10.0,10.0,1.1322888751294842,0.9263309443708974,10.0,10.0,10.0,10.0,1.1542163165608357,0.9564373768496768,10.0,10.0,10.0,10.0,1.2515413522381675,0.9764120955940466
True,10.0,10.0,10.0,10.0,1.165127141562774,0.9615688609974787,10.0,10.0,10.0,10.0,1.103221627876517,0.9535405302516307,10.0,10.0,10.0,10.0,1.336426579897834,0.9432112012008209,10.0,10.0,10.0,10.0,1.2291537994434942,0.9869017157679105
True,10.0,10.0,10.0,10.0,1.3202366857188115,0.9283428900790943,10.0,10.0,10.0,10.0,1.1407189390372479,0.9978466680007901,10.0,10.0,10.0,10.0,1.05873726200809,0.9842759658597229,10.0,10.0,10.0,10.0,1.229758082474336,0.9035574199486641
True,10.0,10.0,10.0,10.0,1.1293104048438947,0.9895711742129292,10.0,10.0,10.0,10.0,1.2063107598798266,0.9546341864539979,10.0,10.0,10.0,10.0,1.1815724562437644,0.9748208886901002,10.0,10.0,10.0,10.0,1.267354765907756,0.9686004172690144
True,10.0,10.0,2.0639898206359373,2.0639898206359373,1.0407654307149485,0.9664811092718762,10.0,1.3797834655490695,1.7695684117856285,2.508434265080382,1.1073929682952592,0.9726081600783717,0.4444444444444444,0.4444444444444444,1.3797834655490695,2.508434265080382,1.1213091966403759,0.944347839411962,10.0,10.0,0.8342293906810035,1.3342293906810037,1.437383565198744,0.9931032154796575
True,10.0,10.0,10.0,10.0,0.8928555044174942,1.000095059880414,10.0,10.0,10.0,10.0,1.338176127322894,0.9772132434616922,10.0,10.0,10.0,10.0,1.1260557098889135,0.984250514433582,10.0,10.0,10.0,10.0,1.1956747773365834,0.9814709011216107
True,10.0,10.0,0.6219719317064449,0.7886385983731115,1.5310260434074574,0.9279620452397085,0.5108608205953338,0.5108608205953338,0.5108608205953338,0.7886385983731115,1.2361190836834308,0.986487141431368,0.5108608205953338,0.5108608205953338,0.5108608205953338,0.6775274872620004,1.4539251518930698,0.961497434293203,0.5108608205953338,0.5108608205953338,0.844194153928667,1.1294702275482988,1.3034451139104486,0.9838294134236282
True,10.0,10.0,10.0,10.0,1.4761207008663437,0.9612670494592548,10.0,10.0,10.0,10.0,1.0292806151273457,0.9980129675280767,10.0,10.0,10.0,10.0,1.1997057579428385,0.9551176693631893,10.0,10.0,10.0,10.0,1.3376006146922716,0.9686398077665576
True,10.0,10.0,10.0,10.0,1.4475176947641257,0.9335362360484591,10.0,10.0,10.0,10.0,1.199936521741028,0.9682509167808974,10.0,10.0,10.0,10.0,1.1862403436649693,0.9775740178529485,10.0,10.0,10.0,10.0,1.2247516277977923,0.9688007768325463
True,10.0,10.0,10.0,10.0,1.1348188303710787,0.9645573360483268,10.0,10.0,10.0,10.0,0.9647127097833115,0.9672800256873572,10.0,10.0,10.0,10.0,1.0998327123811005,0.9790379454888309,10.0,10.0,10.0,10.0,1.3058784708294167,0.9740836103735788
True,10.0,10.0,10.0,10.0,1.185147641546234,0.9757473710625014,10.0,10.0,10.0,10.0,1.2783201145468572,0.9629368219418518,10.0,10.0,10.0,10.0,1.1689637754498243,0.9627568614200095,10.0,10.0,10.0,10.0,1.2483942541625446,1.0045774126783185
True,10.0,10.0,10.0,10.0,0.9747322498867275,0.9340879107640505,10.0,10.0,10.0,10.0,1.1198369142201758,0.9690682563129853,10.0,10.0,10.0,10.0,1.190207383701005,0.9972460503077093,10.0,10.0,10.0,10.0,0.87105956361544,0.9757527454428387
True,10.0,10.0,10.0,10.0,1.0446115546403967,0.9644781390374437,10.0,10.0,10.0,10.0,1.0391800270858023,0.9855957129665048,10.0,10.0,10.0,10.0,1.0110736827858937,0.9750322092287365,10.0,10.0,10.0,10.0,1.0225181526670633,0.9255080409930796
True,10.0,10.0,10.0,10.0,1.1445043118022011,0.9672811786965696,10.0,10.0,10.0,10.0,1.21206769337036,0.9705116865329722,10.0,10.0,10.0,10.0,0.9549825322846607,0.9688515975924741,10.0,10.0,10.0,10.0,1.0818087457706982,0.9917150101077171
True,10.0,10.0,10.0,10.0,1.2217045310500523,0.9736986641889842,10.0,10.0,10.0,10.0,1.1012548712160828,0.9890351403086199,10.0,10.0,10.0,10.0,1.0680277830102698,0.9697329316473576,10.0,10.0,10.0,10.0,0.6992496494288942,0.9946938608952968
True,10.0,10.0,10.0,10.0,1.030898438974899,0.9559189713581995,10.0,10.0,10.0,10.0,0.9718079337772781,0.9793634524052717,10.0,10.0,10.0,10.0,1.0928234729984103,0.9829812414894887,10.0,10.0,10.0,10.0,0.9470320279293402,0.980710891981156
True,10.0,10.0,10.0,10.0,1.124711732478747,0.9881993859583995,10.0,10.0,10.0,10.0,1.1295395187114026,0.9791806696873484,10.0,10.0,10.0,10.0,1.1484424197925798,0.9900908062877407,10.0,10.0,10.0,10.0,0.8767034051269358,0.9894495823546237
True,10.0,10.0,10.0,10.0,1.1097502613638668,0.9494640270122773,10.0,10.0,10.0,10.0,1.388647455297394,0.9499634537094088,10.0,10.0,10.0,10.0,1.102008611656408,0.9781964428282539,10.0,10.0,10.0,10.0,1.1541558327575896,0.9739331312933188
True,10.0,0.6111111111111112,0.7222222222222223,0.7222222222222223,2.0596356206762776,0.9129284189441774,0.5,0.6111111111111112,0.7222222222222223,1.0555555555555556,1.0638530319809363,0.9787572435811441,0.5,0.6111111111111112,0.7368779822767553,1.0702113156100888,1.2032910336336748,0.9537491481840872,0.5,0.6111111111111112,0.7222222222222223,1.0989224267211999,0.6176616826385575,0.9846224497418667
True,0.4166666666666667,0.9722222222222223,1.2449901725846602,2.1338790614735488,1.1032576753405707,0.9771869059845614,0.4166666666666667,0.6894346170291046,1.2449901725846602,2.1338790614735488,1.157092693071264,0.9909268256375142,0.4166666666666667,0.6894346170291046,1.2449901725846602,2.1338790614735488,1.0772769999993594,0.9706674839376417,0.4166666666666667,0.6894346170291046,1.2449901725846602,2.1338790614735488,1.3161180205752907,0.9706673743940193
True,10.0,10.0,10.0,10.0,1.3788057889702525,0.9822238460015582,10.0,10.0,10.0,10.0,1.0372869220251,0.9770595830894875,10.0,10.0,10.0,10.0,1.0775152583019785,0.957036235682032,10.0,10.0,10.0,10.0,0.9614041839160814,0.9599827232782981
True,10.0,10.0,10.0,10.0,1.082328693955225,0.9634630115034511,10.0,10.0,10.0,10.0,1.2142121563785375,0.9455270780435804,10.0,10.0,10.0,10.0,1.0723813785417842,0.9898990842732017,10.0,10.0,10.0,10.0,0.6651123514279245,0.9542027980961191
True,10.0,10.0,10.0,10.0,0.9906974963260284,0.9793152839707775,10.0,10.0,10.0,10.0,1.0211791085521709,0.9624631644434898,10.0,10.0,10.0,10.0,1.3009598673886225,0.9893081869528821,10.0,10.0,10.0,10.0,1.0388368869896278,0.9884631678987381
True,10.0,0.6343361772189792,1.3149476011932348,1.4816142678599016,1.268537735689098,0.9686838685666205,0.6343361772189792,0.6343361772189792,0.7110232937833963,1.3916347177576522,1.1302372058393642,0.9618701064857487,10.0,0.6343361772189792,0.7110232937833963,1.5583013844243188,1.1193183506110715,0.9776197703808343,10.0,10.0,10.0,1.2110232937833962,1.0635487781755404,0.9786194368839416
True,10.0,10.0,10.0,10.0,1.272473495538304,0.9740104179802007,10.0,10.0,10.0,10.0,1.226900365413867,0.9681160674388984,10.0,10.0,10.0,10.0,1.2230186688995721,0.9721587229244776,10.0,10.0,10.0,10.0,0.8998809938784028,0.9803765804890185
True,0.375,0.6614038616251005,0.6614038616251005,1.768959417180656,1.1097636296860618,0.9834761178874301,0.375,0.6614038616251005,0.7725149727362115,1.2134038616251006,1.0754511278647818,0.9640638645902507,0.375,0.4861111111111111,0.7725149727362115,1.3800705282917671,1.1423467252961972,0.9924573499347769,0.375,0.4861111111111111,0.7725149727362115,1.8800705282917671,1.0396512803037297,0.9693410817584583
True,0.2222222222222222,0.2222222222222222,10.0,10.0,1.0284527492468256,0.9683389078853148,0.2222222222222222,0.2222222222222222,10.0,10.0,1.1081371602663077,0.9778874013350943,0.2222222222222222,0.2222222222222222,0.2222222222222222,10.0,1.3608447166225202,0.9448224910377642,0.2222222222222222,10.0,10.0,1.338607312058639,0.9933296052305074,0.9694327667562984
True,10.0,10.0,10.0,10.0,0.9559693681838495,0.9809949864863743,10.0,10.0,10.0,10.0,1.0130168589688293,0.9656552231902318,10.0,10.0,10.0,10.0,0.9493127942095718,0.9717882241703328,10.0,10.0,10.0,10.0,1.2238208855892447,0.9834372041113785
True,10.0,10.0,10.0,10.0,1.192862488733722,0.9617343385034045,10.0,10.0,10.0,10.0,1.2164472228244203,0.9615500031026933,10.0,10.0,10.0,10.0,1.1845640309376295,0.9462408321835977,10.0,0.5403225806451613,10.0,10.0,0.7215038061704058,0.9477876712252298
True,10.0,10.0,10.0,10.0,0.9990543536400027,0.9666250427830881,10.0,10.0,10.0,10.0,1.0777939122501825,0.985181735448219,10.0,10.0,10.0,10.0,1.0250310317229523,0.9648554937121784,10.0,10.0,10.0,10.0,1.7253691940216924,0.9127792807907763
True,10.0,10.0,10.0,10.0,1.0833205885979342,0.958869077699692,10.0,10.0,10.0,10.0,1.3328686301948816,0.9475174519499376,10.0,10.0,10.0,10.0,1.0385247476009976,0.9568636303111449,10.0,10.0,10.0,10.0,0.7990358286461966,0.9763762612024391
True,10.0,10.0,10.0,10.0,1.1337468558623334,0.9540174796041454,10.0,10.0,10.0,10.0,1.0716737211231826,0.980397005273117,10.0,10.0,10.0,10.0,1.0771219483838783,0.988540130047015,10.0,10.0,10.0,10.0,1.2411103959457983,0.9677750408164725
True,10.0,10.0,10.0,10.0,1.0304241721584568,0.9633974361640915,10.0,10.0,10.0,10.0,1.0772953972191304,0.9570717406009204,10.0,10.0,10.0,10.0,1.251218447430484,0.9774367478374855,10.0,10.0,10.0,10.0,1.102325885561131,1.0050940591770583
True,10.0,10.0,10.0,2.3,1.186073437824406,0.9177935772634344,10.0,10.0,10.0,2.3,1.3708797370743229,0.9515459944508832,10.0,10.0,10.0,10.0,1.3366209127178768,0.9745411484392669,10.0,1.1333333333333333,1.1333333333333333,2.40752688172043,1.4414637900379097,0.975713978756365
True,10.0,10.0,10.0,10.0,1.1177229104106101,0.9714995449469385,10.0,10.0,10.0,10.0,1.290715862402952,0.9566822775036286,10.0,10.0,10.0,10.0,1.2996037425292397,0.9592270660539677,10.0,10.0,10.0,10.0,1.255739560055058,0.980496152982747
True,10.0,10.0,10.0,10.0,1.0948011492254301,0.9778300417443004,10.0,10.0,10.0,10.0,1.0750134246628118,0.9844274839951472,10.0,10.0,10.0,10.0,1.0472194932433134,0.9583181594662447,10.0,10.0,10.0,10.0,1.199996124739717,0.9890790119993342
True,10.0,10.0,10.0,10.0,1.3567354633062527,0.9845217801445484,10.0,10.0,10.0,10.0,1.3769679962551107,0.9406032736067343,10.0,10.0,10.0,10.0,1.3130155898102485,0.9494062742373328,10.0,10.0,10.0,10.0,0.9136900460608552,0.9679316791383092
True,10.0,10.0,10.0,10.0,1.2172629701403797,0.9829021318078345,10.0,10.0,10.0,10.0,1.1977928456904858,0.9731297188432215,10.0,10.0,10.0,10.0,1.2591601763080456,0.9461084647413956,10.0,10.0,10.0,10.0,0.9306274806390128,0.9448962545041052
