lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0334341700781333,0.4539001064380882,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.6446019001253569,0.9705480966714333
1.1006715534854492,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5280795545496302,0.9574653128994566
1.0003233934089044,0.0428970964643716,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6134348263119953,0.9779170254506626
1.0869602146559794,1.0,Hard,True,100,1.0,10.0,1.0326797385620907,1.2098949284355085,1.3140032384261713,0.6665872048718012,0.9877886815848221
1.0073766015353522,0.1304483429633758,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5473182610368764,0.9854262709127488
1.0083640684002346,0.14270573752014984,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.43172515923826216,0.9795233957456672
1.025038831933565,0.3496890430240606,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5262186680955482,1.0047391669229753
0.9949747947664687,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5603425726283563,0.9886692156104525
1.0466250169745526,0.6176376663476736,Medium,True,100,1.0,10.0,10.0,10.0,1.7383837995203446,0.5724369674835633,0.9833417676496523
1.2105681376323214,1.0,Hard,True,100,1.0,10.0,0.4444444444444444,0.8333333333333328,1.245098039215686,0.6103061891513855,0.967366110076874
1.2137656243112809,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.41867655112833485,0.9517891315407372
1.0889566349752642,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4805457755637056,1.0091365092043236
1.0074198435184303,0.1309851043139128,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5977119988389396,0.9862204226255088
1.0187966884551525,0.27220551601577925,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.40074099775670086,0.9768523729669244
0.9927402241672327,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6781818804805637,0.9518551017787222
1.1006488805321166,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.658578194800577,0.9580587130967354
1.0235117210908924,0.3307330650603889,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5187144845329608,0.9998458850732359
1.058727244813832,0.7678622327787643,Hard,True,100,1.0,0.44444444444444464,10.0,0.8031428174106566,10.0,0.5100959798800598,1.0009954185160865
0.9699824258773726,0.0,Easy,True,100,1.0,10.0,0.9578059071729965,1.0347289840960732,1.2986178729849622,0.5662640765798438,1.0102899921999742
1.1904033624981234,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.38273548508861294,1.010922488665765
1.0123643983134287,0.1923617045678404,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5373730806040452,0.9762739637066808
1.0580244759051673,0.7591387848312091,Hard,True,100,1.0,0.43037974683544306,10.0,0.6287924452481413,1.1159719324276285,0.6138869945704588,1.001214579955212
1.1094946858737258,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.9585889208003868,0.6615560791912967,0.9529372097046911
1.148851181229158,1.0,Hard,True,100,1.0,10.0,10.0,1.0204697263520783,1.7509661802527912,0.819470822461312,0.9469333022464006
1.604615558524301,1.0,Hard,True,100,1.0,10.0,1.507936507936508,2.041269841269842,3.5263512155917223,0.7103688831173499,0.9699759594378866
1.038901669965245,0.5217680073660115,Medium,True,100,1.0,0.22784810126582278,0.3111814345991561,0.3588004822182037,0.947035776335851,0.64789311626149,0.9797929922833953
1.0369019928815033,0.49694607979229016,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5763329986624914,0.9948632257253607
1.2260620251958545,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.7142649775985622,0.9614639637744717
1.0174677867263555,0.25570990143231304,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4839046744786968,0.9941279783089394
0.9758979633527021,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.621106734730792,0.9660866634050992
1.0121983492150162,0.1903005424292184,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4067719873533033,1.006205545922322
1.0871560118319075,1.0,Hard,True,100,1.0,0.23809523809523728,0.2936507936507928,10.0,10.0,0.562260649330365,0.9909539867581099
1.003259971548336,0.07934874682541601,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5022512370833696,1.003369409476946
1.135829906332186,1.0,Hard,True,100,1.0,10.0,0.6181139122315594,0.7826708742568759,1.0683851599711618,0.5574574620630584,0.9927090953537508
1.0037985607069078,0.08603423679515036,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6516263850536277,0.9887131412838072
0.9700163715142074,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5488312393395034,0.9759722289071682
