CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,1.2127906014726562,1.6038162424982976,0.7609102794399737,0.9361673713305955,0.8888888888888884,1.1241830065359475,1.2127906014726562,1.6038162424982976,0.7666840954973283,0.9751198378365167,10.0,1.1241830065359475,1.2127906014726562,1.6038162424982976,0.6687810672010008,0.9587261133847399,0.8888888888888884,1.1241830065359475,1.1830065359477122,1.3668522261225162,0.8718800456009314,0.9530528838187129
True,10.0,10.0,10.0,10.0,0.7280456907370909,0.9624875952025167,10.0,10.0,10.0,10.0,0.614388532309687,0.9452550347012261,10.0,10.0,10.0,10.0,0.7859535515468025,0.9547836425678788,10.0,10.0,10.0,0.9628564246211306,0.5037977293197404,1.0053994974068403
True,10.0,0.13477289650037236,0.6347728965003724,1.0157252774527539,0.8275559532131453,0.9435566476573157,10.0,0.5588235294117647,0.6347728965003724,1.0157252774527539,0.6470363146447632,0.9949370991878965,10.0,0.13477289650037236,0.6347728965003724,1.0157252774527539,0.6291042590803714,0.9400191053712558,0.5,0.5588235294117647,0.5588235294117647,1.0540616246498598,0.5328975709773308,1.0013950535199063
True,10.0,10.0,10.0,10.0,0.6437827379133442,0.9987184364385673,10.0,10.0,10.0,10.0,0.5666810702874726,0.9903357955515629,10.0,10.0,10.0,10.0,0.6332303604796281,0.9752457190514685,10.0,10.0,10.0,10.0,0.39262716046780555,0.9956825259905407
True,10.0,10.0,10.0,10.0,0.6261454015084291,0.9851912939396653,10.0,10.0,10.0,10.0,0.5959024162109885,0.9677192324309957,10.0,10.0,10.0,10.0,0.6037299222742788,0.9567470004512233,10.0,10.0,10.0,10.0,0.6533606976965782,0.9865579402458374
True,10.0,10.0,10.0,2.4079601460837496,0.9528087296090956,0.880600936227746,10.0,10.0,0.9981562245151221,1.8084126347715321,0.66755180160772,0.9968244338067371,10.0,10.0,0.9981562245151221,1.8084126347715321,0.7397262858486859,0.9646533909466228,0.4761904761904762,0.7703081232492994,1.5036414565826326,2.0036414565826326,0.8476748681597079,0.8858690920435949
True,10.0,10.0,10.0,10.0,0.7476140880453173,0.9795613298057539,10.0,10.0,10.0,10.0,0.7212633273922782,0.9611086826190529,10.0,10.0,10.0,10.0,0.725423225446636,0.9215185484226117,10.0,10.0,10.0,10.0,0.6430179973472173,0.9659625324845363
True,0.15873015873015878,0.2220212979706651,0.2220212979706651,0.7026220489093467,0.7221534256310487,0.9609952696650401,10.0,0.6587301587301588,1.0396825396825402,1.0396825396825402,0.6861388692673466,0.9634224034343664,10.0,0.6587301587301588,1.0396825396825402,1.392623716153128,0.7080774537639942,0.9552754517491712,0.15873015873015878,0.6587301587301588,1.0396825396825402,1.1029736789230464,0.462000847987747,1.006420037730638
True,10.0,10.0,10.0,10.0,0.7066395644217857,0.9746211289813292,10.0,10.0,10.0,10.0,0.7229733923301157,0.9489976970144864,10.0,10.0,10.0,10.0,0.6757954818777684,0.9228466957176737,10.0,10.0,10.0,0.7253587025976489,0.11260951935327287,1.0152455378390486
True,10.0,10.0,10.0,10.0,0.6309180045489959,0.9294410581691916,10.0,10.0,10.0,1.6295583086453018,0.7811915840458077,0.8965672849590034,10.0,10.0,10.0,10.0,0.5100429218730944,0.9602220266768366,10.0,10.0,10.0,1.5478589622400725,0.7189550680455448,0.9403800167833316
True,10.0,10.0,10.0,10.0,0.7684958217697476,0.9235675213592579,10.0,10.0,10.0,10.0,0.719427942633317,0.9378797267366936,10.0,10.0,10.0,10.0,0.6464395401653074,0.9418801234814385,10.0,10.0,10.0,10.0,0.5575038959387746,0.9445936260406785
True,10.0,10.0,10.0,10.0,0.8017844412073012,0.9774201754460053,10.0,10.0,10.0,10.0,0.5913067857692772,0.9862400752885488,10.0,10.0,10.0,10.0,0.5726741971955416,0.9886046997993452,10.0,10.0,10.0,2.9286175229585494,0.6756112052612849,0.9486951266247979
True,10.0,10.0,10.0,10.0,0.5895767363581907,0.9294970311358638,10.0,10.0,10.0,0.9092796092796095,0.6117313083764262,0.9869163448094043,10.0,10.0,10.0,0.9092796092796095,0.6638759822342701,1.00499132976806,10.0,10.0,0.4111111111111111,0.9092796092796095,0.41238416867042815,0.9413914982384828
True,10.0,10.0,10.0,10.0,0.7032081820392693,0.9620299833796654,10.0,10.0,10.0,10.0,0.4358057959641554,0.9706677599015462,10.0,10.0,10.0,10.0,0.5685720074213527,0.9320269499187868,10.0,10.0,10.0,10.0,0.643192915935528,0.9527995305174647
True,10.0,10.0,10.0,10.0,0.4870237285909121,0.9834748958997241,10.0,10.0,10.0,10.0,0.6419214329434769,0.9840903659123656,10.0,10.0,10.0,10.0,0.6524562887827663,0.9751179387884015,10.0,10.0,10.0,10.0,0.5232868376371992,0.9899386983317271
True,10.0,10.0,10.0,10.0,0.6093747453140659,0.9431902595706407,10.0,10.0,10.0,10.0,0.5768500962785769,0.9853444560647773,10.0,10.0,10.0,10.0,0.6542812741553825,0.976258421464766,10.0,10.0,10.0,10.0,0.17933021989557538,0.9890352141845616
True,10.0,10.0,10.0,10.0,0.744537318470748,0.9570161356205558,10.0,10.0,10.0,0.787732392535074,0.5960288038727918,0.9651325722175217,10.0,10.0,0.5296451914098972,0.9086474252148117,0.5140723493137432,0.9604874713964288,0.3214285714285714,10.0,0.5557062487442234,1.1167922215949022,0.493922430112693,0.9998028429363494
True,10.0,10.0,10.0,10.0,0.6863561993691634,0.9778002221946057,10.0,10.0,10.0,10.0,0.6024186938837672,0.9738942102521806,10.0,10.0,10.0,10.0,0.6539220357197105,0.9551604533147847,10.0,10.0,10.0,10.0,0.5128661831002174,1.0091787083864863
True,10.0,10.0,10.0,1.189311043566361,0.7483926260584413,0.9837788229027037,10.0,10.0,10.0,1.189311043566361,0.9238803435610115,0.9101405531533212,10.0,10.0,10.0,1.189311043566361,0.6645066862884601,0.9934354289970815,10.0,10.0,10.0,1.189311043566361,0.5618214630756264,0.9913251438625037
True,10.0,10.0,10.0,10.0,0.4378770537980907,0.978082980416719,10.0,10.0,10.0,10.0,0.5421720658970016,0.9887387543962746,10.0,10.0,10.0,10.0,0.583651367597131,0.9521402623375737,10.0,10.0,10.0,10.0,0.5451367753373948,0.9559156846332815
True,10.0,10.0,10.0,10.0,0.5635351216705479,0.9759644256831443,10.0,10.0,10.0,10.0,0.686811942970976,0.9548343128633681,10.0,10.0,10.0,10.0,0.5060496413317952,0.9579928258971961,10.0,10.0,10.0,1.2706612814247367,0.0,1.0326143415146365
True,10.0,10.0,10.0,10.0,0.8029181288488262,0.9694780801422267,10.0,10.0,10.0,10.0,0.5782879038402033,0.9654286688225339,10.0,10.0,10.0,10.0,0.6275123219290138,0.9954994772849736,10.0,10.0,10.0,10.0,0.5396877903366146,0.9947858502605429
True,10.0,10.0,10.0,10.0,0.6658168854568811,0.9654518555571204,10.0,10.0,10.0,10.0,0.7012988801390716,0.9339368406571029,10.0,10.0,10.0,10.0,0.5214470088030148,0.9752558020702043,10.0,10.0,10.0,10.0,0.3575070584329567,0.990317973909202
True,10.0,10.0,0.8207282913165261,10.0,0.6526668372010802,0.9481006577329861,10.0,10.0,10.0,1.1902946796817138,0.472539912012296,1.0052604624191424,10.0,10.0,10.0,10.0,0.7874595273049995,0.9910427632087998,10.0,0.7619047619047614,0.8207282913165261,1.1902946796817138,0.7089909954767919,0.9614953107544963
True,10.0,10.0,10.0,10.0,0.630249119588671,0.9591536494372379,10.0,10.0,10.0,10.0,0.6643301813305756,0.9998503666229137,10.0,10.0,10.0,10.0,0.513229965491649,0.9754927128092472,10.0,10.0,10.0,10.0,0.5046469925399701,0.9485414833009902
True,10.0,10.0,10.0,10.0,0.6378620089825138,0.9807769581300674,10.0,10.0,10.0,2.126610644257703,0.5549319103170138,0.9675835801036656,10.0,10.0,10.0,2.126610644257703,0.6175252974778098,0.9858548334622566,10.0,10.0,10.0,10.0,0.7076155808958574,0.9298616991336424
True,10.0,10.0,10.0,10.0,0.8587847262368731,0.8957477773294483,10.0,10.0,10.0,2.034051569345687,0.6912792213318232,0.935103441840478,10.0,10.0,10.0,1.8960784313725487,0.7302667070825658,0.9483284732381317,10.0,10.0,10.0,1.0581560283687952,0.471408164783922,1.009307208696352
True,10.0,1.0833333333333335,1.4790780141843882,1.6988582339646077,0.6497666632614887,0.9231465245008017,0.9999999999999999,1.0833333333333335,1.8293650793650795,2.612170509229333,0.6301366916193055,0.9566957961999633,0.9999999999999999,1.0833333333333335,1.8293650793650795,2.612170509229333,0.47298821947242387,0.9855002134804444,0.9999999999999999,1.746031746031746,1.8229548229548227,2.072954822954823,0.7777130255788394,0.9491385355380777
True,10.0,10.0,10.0,10.0,0.6195367021038408,0.9827617862563354,10.0,10.0,10.0,10.0,0.5537296252822126,0.9996492353384795,10.0,10.0,10.0,10.0,0.4959745137618441,0.9835317362622499,10.0,10.0,10.0,10.0,1.045086913303228,0.8505417308793017
True,10.0,10.0,10.0,10.0,0.5477208151774353,0.9772935593116975,10.0,10.0,10.0,10.0,0.5770025612509945,0.9519174832454107,10.0,10.0,10.0,10.0,0.6704255395060635,0.9315936497776833,10.0,10.0,10.0,10.0,0.35427893737719723,0.9756620043045565
True,10.0,10.0,10.0,10.0,0.7440478728482296,0.9174905012341655,10.0,10.0,10.0,1.2234340544728568,0.530341338886263,0.9614736935464775,10.0,10.0,10.0,1.2234340544728568,0.6052940650881946,0.9611499324838497,10.0,10.0,10.0,1.7865546218487396,0.754144113947069,0.9555330905491412
True,10.0,10.0,10.0,10.0,0.6568280705750629,0.9652272407984668,10.0,10.0,10.0,10.0,0.7151599811117764,0.9427446218966118,10.0,10.0,10.0,10.0,0.6288453030670569,0.9787120784370776,10.0,10.0,10.0,10.0,0.5033364168342155,1.0006584995505023
True,0.46666666666666645,1.2313725490196077,1.5390648567119158,1.7533505709976294,0.6336400887398328,0.9686467852117635,0.46666666666666645,0.7743589743589745,0.9410256410256415,1.7771600948071542,0.6591760228860633,0.9371347292934809,0.46666666666666645,0.7743589743589745,0.9410256410256415,1.7771600948071542,0.4601839982142507,0.9752905245235954,0.46666666666666645,0.6333333333333334,0.9410256410256415,1.7771600948071542,0.8585690161679326,0.9502617331161325
True,10.0,10.0,10.0,10.0,0.70745763108621,0.9434528157500439,10.0,10.0,10.0,1.5147055003125163,0.6618207711310482,0.9202024290754656,10.0,10.0,10.0,10.0,0.5287465521563186,0.9396092602524273,10.0,0.48328267477204356,0.48328267477204356,10.0,0.5847385764284309,1.0012020355559816
True,10.0,10.0,10.0,10.0,0.5820844227516387,0.9764219778863248,10.0,10.0,10.0,10.0,0.66581957782651,0.9574732340311869,10.0,10.0,10.0,10.0,0.6397017068525771,0.9333506370454924,10.0,10.0,10.0,1.412324043541467,0.6322459449302278,0.9441612398994061
True,10.0,10.0,10.0,10.0,0.5856959275220849,0.9493914815793725,10.0,10.0,10.0,1.4792567085187556,0.5327967101524573,0.9957946549052513,10.0,10.0,10.0,1.4792567085187556,0.5094598624652188,0.9565449796698349,10.0,10.0,10.0,1.4792567085187556,0.596339916945463,0.9617062361928073
True,10.0,10.0,10.0,10.0,0.8047576403588226,0.9662793633898931,10.0,10.0,10.0,10.0,0.7347669143743045,0.9484162342739288,10.0,10.0,10.0,10.0,0.5228419908324745,0.9605947556369193,10.0,10.0,10.0,1.1782515843216719,0.6687354198409815,0.9898895277087714
True,10.0,10.0,10.0,10.0,0.5901658337973564,0.9694359450337571,10.0,10.0,10.0,10.0,0.5684055987328117,0.951969836458835,10.0,10.0,10.0,10.0,0.6061035874771352,0.9960537897704764,10.0,10.0,10.0,10.0,0.6044266956628411,0.9712057632002769
True,10.0,10.0,10.0,10.0,0.7714651626676781,0.9465429868866124,10.0,10.0,10.0,10.0,0.5740480257559859,0.9576422595738923,10.0,10.0,10.0,10.0,0.5572138028765333,0.9672267983576743,10.0,0.6554149085794652,0.6911291942937509,1.0714796323413174,0.608811502658466,0.9831162092580998
True,10.0,10.0,10.0,10.0,0.6202825623506427,0.9942147454507306,10.0,10.0,10.0,10.0,0.600774870575222,0.986144355020763,10.0,10.0,10.0,10.0,0.6869434250106113,0.957749639050444,10.0,10.0,10.0,10.0,0.8835366778637578,0.8783647044780676
True,10.0,10.0,10.0,10.0,0.7573959667759353,0.9416702151124996,10.0,10.0,10.0,10.0,0.6725836138327126,0.9801886697901079,10.0,10.0,10.0,10.0,0.6396231933802138,0.9657148116839016,10.0,10.0,10.0,1.833333333333332,0.3935114996410901,1.0107657259590639
True,10.0,10.0,10.0,10.0,0.7331314694187271,0.9801205677693294,10.0,10.0,10.0,10.0,0.6672584669376176,0.9381090136153187,10.0,10.0,10.0,10.0,0.5669072490690664,0.9748558488995656,10.0,10.0,10.0,10.0,0.5639397921779687,0.9854178188447594
True,10.0,10.0,0.588466734211404,0.8654275185251296,0.7340142915743928,0.9200129745136361,10.0,10.0,0.588466734211404,0.8654275185251296,0.6296981483278188,0.9603633148426246,10.0,10.0,0.588466734211404,0.8654275185251296,0.965720069315689,0.9529388188310343,0.37021276595743613,0.6241810199256901,0.6658476865923568,0.8318140731469787,0.42900208158369785,1.008029135124161
True,10.0,10.0,10.0,10.0,0.6605042624647744,0.9596212185767958,10.0,10.0,10.0,10.0,0.6157022706121247,0.9489942536658604,10.0,10.0,10.0,10.0,0.7110266603169443,0.9572943636381858,10.0,10.0,10.0,10.0,0.6727975961467154,0.9969155906978603
True,10.0,10.0,10.0,1.073391537241527,0.7658439071449458,0.9406478782364278,10.0,10.0,10.0,1.073391537241527,0.7790260447789749,0.9397803999297885,10.0,10.0,10.0,1.073391537241527,0.8762725219323204,0.9215824100109824,10.0,10.0,10.0,1.073391537241527,0.6461160347494997,0.9257177410992616
True,10.0,10.0,10.0,10.0,0.6436073461792212,0.960993271924323,10.0,10.0,10.0,10.0,0.6862656815167918,0.9781158575508438,10.0,10.0,10.0,10.0,0.6263746758960186,0.9796358921641971,10.0,10.0,10.0,10.0,0.70895947221102,0.9411913966602512
True,10.0,10.0,10.0,10.0,0.5444953588995927,0.9987678985874515,10.0,10.0,10.0,10.0,0.7008183571647448,0.9575475487580694,10.0,10.0,10.0,10.0,0.5805761628019382,0.981379453221787,10.0,10.0,10.0,10.0,0.6175700840228064,0.9539568749218527
True,10.0,10.0,10.0,10.0,0.8282862315580856,0.9195380912504728,10.0,10.0,10.0,10.0,0.5170569259429827,0.9869046800891553,10.0,10.0,10.0,10.0,0.7162933093972981,0.9603969575805328,10.0,10.0,10.0,10.0,0.36878900531323494,0.986293946544025
True,10.0,10.0,10.0,10.0,0.5966277728506701,0.9945413415780691,10.0,10.0,10.0,10.0,0.6215412750475017,0.9514092195265729,10.0,10.0,10.0,10.0,0.7158220364387303,0.9511927516600662,10.0,10.0,10.0,10.0,0.8908553897463432,0.9883426672953378
True,10.0,10.0,10.0,10.0,0.7234696272707272,0.9692163137278328,10.0,10.0,10.0,10.0,0.48017064024710443,0.9862116451618446,10.0,10.0,10.0,10.0,0.5963289062244965,0.9543127820286514,10.0,10.0,10.0,10.0,0.40804275597572504,0.9829688965603498
True,0.22222222222222232,0.3200945626477568,0.496565150883051,1.288231817549717,0.6715250677841198,0.9702646138896279,0.22222222222222232,0.3200945626477568,0.496565150883051,0.9568826112005113,0.6685935903133786,0.95429561260054,0.22222222222222232,0.3200945626477568,0.7784278959810902,1.3346453196594223,0.6011779172175412,0.9556268404160855,0.22222222222222232,0.5396825396825398,0.6375548801080743,1.094224792474189,0.5423859626791571,0.9966968493076098
True,10.0,10.0,10.0,10.0,0.6561345943003276,0.9505425143907169,10.0,10.0,10.0,10.0,0.7412237266843107,0.9786035677809227,10.0,10.0,10.0,10.0,0.8381952588128663,0.9820538149702548,10.0,10.0,10.0,0.6250753465943328,0.6237396724839525,0.9946689318977283
True,10.0,10.0,10.0,10.0,0.5433702913843977,0.984803301529276,10.0,10.0,10.0,10.0,0.7370260207522791,0.9586684847617916,10.0,10.0,10.0,10.0,0.7784858234990891,0.9639807518455686,10.0,10.0,10.0,1.6231665662045405,0.6770313346877028,0.9794527604707264
True,10.0,10.0,10.0,10.0,0.639352673800669,0.9813851060102732,10.0,10.0,10.0,10.0,0.6000010898554947,0.9649622599714999,10.0,10.0,10.0,10.0,0.5197377205955892,0.9834843955960292,10.0,10.0,10.0,10.0,0.5517380982043089,0.9942617907299194
True,10.0,10.0,10.0,10.0,0.6826634898920846,0.9813827412949838,10.0,0.5228758169934641,0.7380656904111856,0.9502505643607653,0.7367586769985677,0.9607537810760061,10.0,10.0,0.7380656904111856,0.9502505643607653,0.6380650813762283,0.952309941875313,0.411764705882353,0.5228758169934641,0.7380656904111856,1.1071133094588044,0.5853232828518764,0.9894071050961223
True,10.0,10.0,10.0,10.0,0.6178560026786949,0.990424430325071,10.0,10.0,10.0,10.0,0.5896651251104716,0.9873930780579976,10.0,10.0,10.0,10.0,0.48928145683397767,0.989388393906335,10.0,10.0,10.0,10.0,0.4431304249153466,0.9929509697152668
True,10.0,10.0,10.0,10.0,0.6747070792605558,0.9316114975356907,10.0,10.0,10.0,0.6328109302792853,0.6917546999757345,0.9488937613957052,10.0,10.0,10.0,0.6328109302792853,0.7950307703026092,0.9794793151986003,10.0,0.21217600964436403,0.3232871207554757,0.8787075868142478,0.5690960968762211,0.9907943036381768
True,10.0,10.0,10.0,10.0,0.5778383255871395,1.0062185168568154,10.0,10.0,10.0,1.1472319642532403,1.0050492806639932,0.9154513869932556,10.0,10.0,10.0,10.0,0.727718767194499,0.9630329679980554,10.0,10.0,10.0,1.306055493665006,0.5256627529295812,0.9685408459748628
True,10.0,10.0,10.0,10.0,0.77641090336492,0.9471186381090199,10.0,10.0,10.0,10.0,0.6582968484365554,0.9458058621764373,10.0,10.0,10.0,10.0,0.7552348148821666,0.9640792717259183,10.0,10.0,10.0,10.0,0.5483114804685654,1.0110880859993985
True,10.0,10.0,10.0,0.7822489836225545,0.6903947882147617,0.9833770169030821,10.0,10.0,10.0,0.7822489836225545,0.6965261468678194,0.9755891336976529,10.0,10.0,10.0,0.7822489836225545,0.7233034113016312,0.9509353860134612,10.0,10.0,10.0,0.9331192717268677,0.3619475388712297,0.9978226100100527
True,10.0,10.0,10.0,10.0,0.8177485505708487,0.8767498226633815,10.0,10.0,10.0,10.0,0.7846679180465449,0.9495145871901289,10.0,10.0,10.0,10.0,0.5889072390498977,0.9910121508356463,10.0,10.0,10.0,2.056605975723622,0.6158564877464185,0.9083082977620827
True,10.0,10.0,10.0,0.5250900459626479,0.6453220822317859,0.9422976354521173,10.0,10.0,10.0,10.0,0.5416127579831609,0.9811541227920246,10.0,10.0,10.0,10.0,0.5036447463209512,0.9594917854441773,10.0,10.0,10.0,10.0,0.5575038959387746,0.9445936260406785
True,10.0,10.0,10.0,0.4979418717841557,0.7279598577897038,0.9689385275383016,0.375,0.47023809523809534,0.4861111111111112,0.6682489451476793,0.619133179775567,0.9796128658862248,0.375,0.47023809523809534,0.4861111111111112,0.9068110366509471,0.7308753192638561,0.9254564875779371,0.09523809523809534,0.47023809523809534,0.596820373719108,0.8479875072391827,0.42642094530766095,1.013512346509521
True,10.0,10.0,10.0,10.0,0.6588732009153107,0.9473263935783042,10.0,10.0,10.0,1.5844059142644398,0.9089265234086648,0.9653670345792198,10.0,10.0,10.0,1.5844059142644398,0.5927143598497423,0.9450123929657781,10.0,10.0,10.0,10.0,0.5490484179839135,0.9901996014064627
True,10.0,0.395424836601307,0.5739962651727356,0.7406629318394022,0.6806297004722732,0.9955045863865131,10.0,0.395424836601307,0.5739962651727356,0.7406629318394022,0.771531563013316,0.9054723826379536,0.2777777777777777,0.395424836601307,0.5620915032679736,0.7406629318394022,0.541309979057389,0.9728521947093782,0.16455696202531644,0.4423347398030941,0.4423347398030941,0.7266484652932901,0.5357598362057715,1.0014981593513022
True,10.0,10.0,10.0,10.0,0.6992644462758355,1.001981926124587,10.0,10.0,10.0,10.0,0.593067781462325,0.9733340577776677,10.0,10.0,10.0,10.0,0.5438921781861248,0.9435949104265712,10.0,10.0,10.0,0.9678571428571432,0.5848129952057594,0.9717981387153939
True,10.0,10.0,10.0,10.0,0.5974350108506492,0.9772414183687104,10.0,10.0,10.0,10.0,0.6550597261438684,0.9694084279117252,10.0,10.0,10.0,10.0,0.6031215680739319,0.9581549954201856,10.0,10.0,10.0,10.0,0.6371571273552445,0.892838081518786
True,10.0,10.0,10.0,10.0,0.5750433612391527,0.9664553817849739,10.0,10.0,10.0,10.0,0.6096454472025148,0.9876549154069487,10.0,10.0,10.0,10.0,0.4488275303765712,1.0097637162897122,10.0,10.0,10.0,10.0,0.8166849872755833,0.864960477680723
True,10.0,10.0,10.0,10.0,0.5872442780885752,1.0000194794540547,10.0,10.0,10.0,10.0,0.650347418802731,0.9366383441277378,10.0,10.0,10.0,10.0,0.6062628544485549,0.9778144790978855,10.0,10.0,10.0,10.0,0.6212621233289618,0.9155846759305047
True,10.0,10.0,10.0,10.0,0.7271805552756491,0.9069077594997539,10.0,10.0,0.7043740573152348,10.0,0.6342111422280288,0.9798378907832459,10.0,10.0,0.7043740573152348,10.0,0.5565415372258895,0.990572659990339,10.0,10.0,0.7043740573152348,10.0,0.5507966292395922,0.9826138149874397
True,10.0,10.0,10.0,10.0,0.6528992521645346,0.982697502033173,10.0,10.0,10.0,10.0,0.6958557127166929,0.9191896730558387,10.0,10.0,10.0,10.0,0.6265248937114225,0.9692467312862098,10.0,10.0,10.0,10.0,0.5718002689930092,0.9580467787089955
True,10.0,10.0,10.0,10.0,0.6227632504355868,0.9923579248210095,10.0,10.0,10.0,10.0,0.5203830421897921,0.9832406133876377,10.0,10.0,10.0,10.0,0.5700696047990228,0.9637917597103434,10.0,10.0,10.0,10.0,0.7506296366616618,0.9491135269701667
True,10.0,10.0,10.0,10.0,0.6614451324947986,0.9746176853052395,10.0,10.0,10.0,1.426589407645643,0.6260961120676776,0.9793559314439195,0.25,10.0,10.0,1.426589407645643,0.6987322703399037,0.9700757774021689,0.7058823529411765,0.8830975428145942,1.0001188194103487,1.426589407645643,0.6737006090422218,0.9436850190593724
True,10.0,10.0,10.0,10.0,0.8878594110198881,0.8939568224548033,10.0,10.0,10.0,10.0,0.5705539813766639,0.9235087295887994,10.0,10.0,10.0,10.0,0.6894319024387905,0.9575710295151708,10.0,10.0,10.0,10.0,0.8859886878759557,0.8544363094178451
True,0.333333333333333,10.0,10.0,10.0,0.7819728321628003,0.9459080627469216,0.333333333333333,10.0,10.0,0.878647416413368,0.7342329249954471,0.9840458722951364,0.333333333333333,10.0,10.0,0.878647416413368,0.7361732051282226,0.9613812636512902,0.333333333333333,0.37130801687763676,0.4189270644966834,0.7617842073538263,0.41442776675240667,0.9694582752903184
True,10.0,10.0,10.0,10.0,0.7776945499096031,0.9520485146932727,10.0,10.0,10.0,10.0,0.7008088622306395,0.9520747254588307,10.0,10.0,10.0,10.0,0.6717381841117235,0.9518838497145854,10.0,10.0,10.0,3.1991075690256636,0.22992804322765173,0.9789152661654528
True,10.0,10.0,10.0,10.0,0.6936817007391838,0.9811426732763622,10.0,10.0,10.0,10.0,0.5319243287618624,0.9751482623954845,10.0,10.0,10.0,10.0,0.6017794759914141,0.9402699134750042,10.0,10.0,10.0,10.0,0.5754948561686039,0.9857898979639398
True,10.0,10.0,10.0,10.0,0.5838070050706327,0.9709948220263058,10.0,10.0,10.0,0.6656342580123746,0.5478529165405457,0.940482435786002,10.0,10.0,10.0,0.7244577874241394,0.5423191780374368,0.997022133768715,10.0,10.0,10.0,0.8031474193052754,0.48893921960313974,1.001858405752668
True,10.0,10.0,10.0,10.0,0.8687241201596196,0.9965541857670175,10.0,10.0,1.148459383753503,1.3071895424836624,0.633456766959228,0.9692693564177368,10.0,10.0,1.148459383753503,1.3071895424836624,0.5429010243905591,1.000509430337823,10.0,0.7955182072829148,1.148459383753503,1.8888439991381185,0.47514987395165403,0.9706487398009346
True,10.0,10.0,1.3137254901960782,2.3170351828674605,0.6625427009590885,0.9856803877438235,10.0,10.0,1.3137254901960782,1.61618048201276,0.7120051059455279,0.9626513398381256,10.0,10.0,1.3137254901960782,1.939257405089683,0.7093937093136758,1.0038644161110308,0.6666666666666666,0.8431372549019607,1.3137254901960782,1.61618048201276,0.7057830892316639,1.000745652489293
True,10.0,10.0,10.0,1.5218593766620578,0.6178848251412298,0.9693195617419249,10.0,10.0,1.2739602169981923,1.3675772382747864,0.5800412448051839,0.9725565810566001,10.0,10.0,0.8675772382747864,1.3675772382747864,0.44686998267797773,0.9890935037897691,10.0,10.0,0.8675772382747864,1.8675772382747864,0.6788271054604763,0.9473186127859469
True,10.0,10.0,10.0,10.0,0.7628282038256449,0.9633452857689992,10.0,10.0,10.0,10.0,0.625287053327109,0.992368426810968,10.0,10.0,10.0,10.0,0.6494405312072955,0.9440441006173922,10.0,10.0,10.0,10.0,0.43251486569706854,1.0007621244856024
True,10.0,10.0,10.0,10.0,0.6703125970226533,0.9835086462470342,10.0,10.0,10.0,10.0,0.5308508755417283,0.9748097641801616,10.0,10.0,10.0,10.0,0.5885283820446869,0.9701959553428023,10.0,10.0,10.0,10.0,0.6167356191332123,0.9629566913184695
True,10.0,10.0,10.0,10.0,0.6919492087257588,0.9616688095865437,10.0,10.0,10.0,10.0,0.5995123500160727,1.0110152472795388,10.0,10.0,10.0,10.0,0.5761962858382044,0.9766849910772859,10.0,10.0,10.0,10.0,0.5487154844211262,0.9982140117941538
True,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.570712932029872,0.9675106605971788,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.5849719501612896,0.9375659523554154,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.7291745372327167,0.9756403776197822,0.23529411764705868,0.2922561429635144,0.3589228096301811,0.7993990001063714,0.10748021163282258,1.0041621829309975
True,10.0,10.0,10.0,10.0,0.6888543681193615,0.9821917004656624,10.0,10.0,10.0,10.0,0.6358542258949003,0.9487448755451735,10.0,10.0,10.0,10.0,0.6637261540718634,0.948174250489207,10.0,10.0,1.0692333671057206,1.4192333671057207,0.7802416652907637,0.9890779418624536
True,10.0,10.0,10.0,10.0,0.5844751380419568,0.9763991328475459,10.0,10.0,10.0,10.0,0.6918408656312955,0.9758659710289093,10.0,10.0,10.0,10.0,0.5325642352098864,0.9901640846388509,10.0,10.0,10.0,10.0,0.6552364761237712,1.0003297621032377
True,10.0,10.0,10.0,10.0,0.542176604296181,0.9752901273039818,10.0,10.0,10.0,2.754783757474624,0.6207485495159676,0.9626169418487363,10.0,10.0,10.0,2.7050100018185157,0.5859545259463546,0.9732777739551525,10.0,10.0,10.0,10.0,0.19832123479649139,1.0103795130645632
True,10.0,10.0,10.0,10.0,0.5990178662451775,0.9694922535494565,10.0,10.0,10.0,10.0,0.6156535489041401,0.9156455161921491,10.0,10.0,10.0,10.0,0.6366820749426678,0.9784798121074321,10.0,10.0,10.0,6.951343828670708,0.9932807515199936,0.9646820151218829
