lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
0.9732112942455602,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7325083835702694,0.980533904108863
1.013011843210515,0.2221194701144852,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6661908770080566,0.9883781704914393
1.085324618552812,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0621408293537267,0.9788268091130046
1.0446094672702748,0.7678181955505726,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9279170961039039,0.9567704271445316
0.9851689022912243,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8497483330600023,0.9877631358018377
1.0369784857217088,0.6360292706300439,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.7898489624033098,1.005579872750021
1.0764645981552774,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8255033958982597,0.9831274674291747
0.9864002442876108,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.776890826307124,0.9878106578050625
1.0433054163819462,0.7452969165354522,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8017010248855019,0.9976643107274985
1.149683424211968,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0444341887944737,0.9746610054799193
0.9968024265410222,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7809839047428566,0.9821323547463681
1.026814605419893,0.46049656235754677,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.9343931802114515,0.9762396059570484
0.995240246023343,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9164261132212971,0.9519195736224247
0.9687780298620172,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7692852363210515,0.9782874774504865
1.0556095837618862,0.9577929081355432,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8328674677718906,0.9794948559178618
1.3878609274575944,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.107356830426983,0.9621722963746218
1.0065912020228036,0.11123342039156713,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0527466411740898,0.9897764799519099
1.0237297407818629,0.40722019265544107,Medium,True,100,1.0,1.0,1.1111111111111112,1.1111111111111112,2.2901659438342534,1.0953703576810634,0.9565827787176483
0.9905150474325882,0.0,Easy,True,100,1.0,0.3333333333333333,0.3333333333333333,0.7862697774202199,0.849909202655963,0.8472198925928037,0.9786007518375183
0.9939825850335571,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8343662283404873,0.9834613740734163
1.0093770059356764,0.15934493794410193,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0251838656211583,0.9904099303518429
0.9816148297830554,0.0,Easy,True,100,1.0,10.0,10.0,10.0,0.5248055779029229,1.1050786977763842,0.9822465946073559
1.0473515142509158,0.8151740201401579,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1426283544727032,0.9614945107166564
0.9842466113570082,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4632622596544118,0.9947676671212898
1.1290335126187299,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2987888795234535,0.9700822846494583
0.9918321845404763,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.218755622361789,0.9768071161664456
1.0594844777787003,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.9133343254281279,1.2943896194711875,0.9952166895958754
1.043643986979768,0.751144113886496,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.032631091374232,0.9827332539130452
1.0955200367696665,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0655771209675575,1.000265982730212
1.0492185559695013,0.8474182890206668,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2194774756881634,0.9507389447369846
