CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.6036809937517138,0.940507194241793,10.0,10.0,10.0,10.0,1.6864501463861399,0.9558004413869965,10.0,10.0,10.0,10.0,1.3700869340930202,0.9741479291225872,10.0,10.0,10.0,10.0,2.284651594580333,0.9278838801085785,10.0,10.0,10.0,10.0,2.260192419423973,0.9045135602229777
True,10.0,10.0,10.0,10.0,1.9489292103646,0.9357831808241477,10.0,10.0,10.0,10.0,1.7039287442365698,0.9272138679368391,10.0,10.0,10.0,10.0,1.5637390571618088,0.9381062951149168,10.0,10.0,10.0,10.0,1.4507930490537608,0.9523369826362822,10.0,10.0,10.0,10.0,1.2658350046496096,0.9701499966285334
True,0.20454545454545456,1.2045454545454546,1.7045454545454546,1.7045454545454546,1.7700707479427926,0.9424780504070667,10.0,10.0,10.0,0.9666666666666666,2.3360898294538854,0.866990904132875,10.0,10.0,10.0,1.8333333333333333,1.8791777449702523,0.9544878894001446,10.0,10.0,10.0,10.0,1.9188098069595896,0.9382106110415622,10.0,10.0,1.5,1.7045454545454546,1.7810023867586082,0.9528599172671249
True,10.0,10.0,10.0,10.0,1.6010951322194082,0.9494345827482913,10.0,10.0,10.0,10.0,1.7746022514422712,0.9010252478839433,10.0,10.0,10.0,10.0,2.1748733585746596,0.9479302234660418,10.0,10.0,10.0,10.0,2.0609610059127688,0.8064261796673051,10.0,10.0,10.0,10.0,2.101539814515589,0.7709350432351589
True,10.0,10.0,10.0,10.0,1.8159190418725601,0.9726348843124395,10.0,10.0,10.0,10.0,1.5878318825710909,0.9556190974324028,10.0,10.0,10.0,10.0,1.3344730905279722,0.9737203452116076,10.0,10.0,10.0,10.0,1.5382533548219952,0.8712410998120161,10.0,10.0,10.0,10.0,1.4469562102303368,0.8942267142237045
True,10.0,10.0,10.0,10.0,2.09312323866516,0.9136777975603371,10.0,10.0,10.0,10.0,1.976273581908869,0.9436092636139792,10.0,10.0,10.0,10.0,1.9799371654653974,0.9553275210690817,10.0,10.0,10.0,10.0,1.0146401833049734,1.0017104970639203,10.0,10.0,10.0,10.0,1.033148291524577,1.0112825718887604
True,10.0,10.0,10.0,10.0,1.4713489986105737,0.9626466393679376,10.0,10.0,10.0,10.0,1.8890190256024915,0.9570936793726217,10.0,10.0,10.0,10.0,1.7209204619020846,0.9811096548336554,10.0,10.0,10.0,10.0,1.243603171895159,0.9508431207761932,10.0,10.0,10.0,10.0,1.2372554549224821,0.9545693652003349
True,10.0,10.0,10.0,10.0,1.5922023762266218,0.9406536362814883,10.0,10.0,10.0,10.0,1.7868531096242308,0.9471921751094868,10.0,10.0,10.0,10.0,2.0142163587859567,0.941891919782248,10.0,10.0,10.0,10.0,1.4701132305877451,0.9720426531048239,10.0,10.0,10.0,10.0,1.559893912188521,0.9533856184326966
True,10.0,10.0,10.0,10.0,1.5520183495878,0.9678938989174494,10.0,10.0,10.0,10.0,1.8300898544324666,0.9349159290618726,10.0,10.0,10.0,10.0,1.7971323740650191,0.9507897955452418,10.0,10.0,10.0,10.0,1.0649537834680554,1.0080522571010444,10.0,10.0,10.0,10.0,1.0245941354346788,1.0103289490853498
True,10.0,10.0,10.0,10.0,1.9291202406375336,0.9087452930336894,10.0,10.0,10.0,10.0,1.5378557599446967,0.9550678726487923,10.0,10.0,10.0,10.0,1.4483049783595159,0.9830393142378675,10.0,10.0,10.0,10.0,1.6997140305175336,1.0030980748007914,10.0,10.0,10.0,10.0,1.6140669612247294,0.988910302322733
True,10.0,10.0,10.0,10.0,1.5245712893943897,0.9269870119176638,10.0,10.0,10.0,10.0,1.7267527431171406,0.9167837725836285,10.0,10.0,10.0,10.0,1.9295821237856745,0.9463934424450621,10.0,10.0,10.0,10.0,1.886964621681668,0.9822003973600321,10.0,10.0,10.0,10.0,1.9219631305180154,0.9540713163837369
True,10.0,10.0,10.0,10.0,1.6334276063091586,0.9651211205644292,10.0,10.0,10.0,10.0,1.5440812679619278,0.9623412088363569,10.0,10.0,10.0,10.0,1.6060285491573254,0.9341713153153641,10.0,10.0,10.0,10.0,1.2625238740811233,0.9641597391627744,10.0,10.0,10.0,10.0,1.1905608117416293,0.9925952943423095
True,10.0,10.0,10.0,10.0,1.5366266410893634,0.9536058576934255,10.0,10.0,10.0,10.0,1.6145642459222909,0.958389025412545,10.0,10.0,10.0,10.0,1.6672088314566285,0.9546490687213585,10.0,10.0,10.0,10.0,1.46640302378414,0.998672020594921,10.0,10.0,10.0,10.0,1.5744001838084505,0.972583672018881
True,10.0,10.0,10.0,10.0,1.734382166041644,0.9465690292779497,10.0,10.0,10.0,10.0,1.6599074927371835,0.9818977794171679,10.0,10.0,10.0,10.0,1.675155839607959,0.9653325376194823,10.0,10.0,10.0,10.0,1.5724013537839938,0.9808134091197172,10.0,10.0,10.0,10.0,1.5207866428325159,0.9916582576130646
True,10.0,10.0,10.0,10.0,1.494501046983552,0.9247580646863598,10.0,10.0,10.0,10.0,2.070969438972759,0.954038789814657,10.0,10.0,10.0,10.0,1.477075152894148,0.9497734483490972,10.0,10.0,10.0,10.0,1.820003880226304,0.9507738457747378,10.0,10.0,10.0,10.0,1.8300840989161167,0.8891062006257646
True,10.0,10.0,10.0,10.0,2.1406108994656443,0.9441476576314056,10.0,10.0,10.0,10.0,1.508143328324309,0.9669999788533566,10.0,10.0,10.0,10.0,1.4765813426778363,0.9649144353950574,10.0,10.0,10.0,10.0,1.2430183523302916,0.9526996341196157,10.0,10.0,10.0,10.0,1.135130104271728,0.9733913036532394
True,10.0,10.0,10.0,10.0,1.5455461938181783,0.9720587229529819,10.0,10.0,10.0,10.0,1.8761650927595614,0.9183660219817279,10.0,10.0,10.0,10.0,1.5297009238429244,0.9020675598435325,10.0,10.0,10.0,10.0,1.86390854097003,0.9521906999426848,10.0,10.0,10.0,10.0,1.7866084776330187,0.955594881505957
True,10.0,10.0,10.0,10.0,1.696440822099581,0.947538568475575,10.0,10.0,10.0,10.0,1.904841613606252,0.8877203157262926,10.0,10.0,10.0,10.0,1.8494603631466835,0.9322026117649992,10.0,10.0,10.0,10.0,1.1250692758491927,0.9801426154708401,10.0,10.0,10.0,10.0,1.079578272829666,0.9880968429075594
True,10.0,10.0,10.0,10.0,1.7415138060805355,0.9308546811590246,10.0,10.0,10.0,10.0,1.5215085685335112,0.9420949480721287,10.0,10.0,10.0,10.0,1.4324728537454903,0.9189146244063874,10.0,10.0,10.0,10.0,1.866671445796916,0.9688868941832579,10.0,10.0,10.0,10.0,1.8794568767557034,0.9655712356165921
True,10.0,10.0,10.0,10.0,1.736568084827106,0.9566472846049117,10.0,10.0,10.0,10.0,1.3670644416561972,0.9368739238347263,10.0,10.0,10.0,10.0,1.4040845436073799,0.9501714002021832,10.0,10.0,10.0,10.0,1.203256612029487,0.9903815967841976,10.0,10.0,10.0,10.0,1.2512201501797293,1.0001911971327053
True,10.0,10.0,10.0,10.0,1.7055116373708714,0.9158847879515832,10.0,10.0,10.0,10.0,1.4647968241966585,0.9560146641618357,10.0,10.0,10.0,10.0,1.337775366676017,0.9806201345384913,10.0,10.0,10.0,10.0,1.589900708538504,1.0044664918647872,10.0,10.0,10.0,10.0,1.60927914504006,1.000390249543732
True,10.0,10.0,10.0,10.0,2.101682052591855,0.9133838717700851,10.0,10.0,10.0,10.0,1.7315516234340205,0.9300251971186239,10.0,10.0,10.0,10.0,1.8940392849185592,0.9196019010823399,10.0,10.0,10.0,10.0,1.5198608652220085,0.9715018468183041,10.0,10.0,10.0,10.0,1.6400619601100312,0.9687441268828229
True,10.0,10.0,10.0,0.621969696969697,1.5316581714096498,0.9761162989672527,10.0,10.0,10.0,10.0,1.7187081541397666,0.9450144203674471,10.0,10.0,10.0,10.0,2.117607342424939,0.9272053050714613,10.0,10.0,10.0,0.621969696969697,1.0457382964062956,0.9729958641131887,10.0,10.0,10.0,0.621969696969697,1.0396287809044236,0.9750705534117861
True,10.0,10.0,10.0,10.0,1.4693055905667631,0.9948905828670341,10.0,10.0,10.0,10.0,1.596948364249103,0.943057300867429,10.0,10.0,10.0,10.0,1.4058874994901476,0.8998380533187861,10.0,10.0,10.0,10.0,1.2166909157950663,0.9974955506597523,10.0,10.0,10.0,10.0,1.1608269328109326,0.9924716110812465
True,10.0,10.0,10.0,10.0,1.33940481855974,0.970949010127834,10.0,10.0,10.0,10.0,1.5422912434092422,0.9375041200924455,10.0,10.0,10.0,10.0,1.5677124612859443,0.9196313860591733,10.0,10.0,10.0,10.0,1.4627580913855351,0.9287069640165599,10.0,10.0,10.0,10.0,1.5117613670882313,0.945212294131825
True,10.0,10.0,10.0,10.0,1.5136099797533968,0.9629191760297806,10.0,10.0,10.0,10.0,1.815234619195677,0.8899784228797651,10.0,10.0,10.0,10.0,1.6645003602140904,0.9442481468448453,10.0,10.0,10.0,10.0,1.2358571521560229,0.9603128112851425,10.0,10.0,10.0,10.0,1.2704140843679315,0.9737367766590681
True,10.0,10.0,10.0,10.0,1.9557056253858842,0.8896518494376066,10.0,10.0,10.0,10.0,1.5675857900386019,0.9487334622137015,10.0,10.0,10.0,10.0,1.6713883348515874,0.9558845962174913,10.0,10.0,10.0,10.0,1.157161626536317,0.9543502523811135,10.0,10.0,10.0,10.0,1.1084085686652898,0.9591663606503718
True,10.0,10.0,10.0,10.0,1.6365055730405935,0.9519974823119384,10.0,10.0,10.0,10.0,1.5424460157517716,0.9457420398642238,10.0,10.0,10.0,10.0,1.4392719445379285,0.9288056331129191,10.0,10.0,10.0,10.0,1.3973559534756823,0.9842179323730113,10.0,10.0,10.0,10.0,1.4019536384681186,0.9886986569966881
True,10.0,10.0,10.0,10.0,2.1383796451237513,0.9251181487798281,10.0,10.0,10.0,10.0,1.515129382358399,0.9749785303509458,10.0,10.0,10.0,10.0,1.4305706242775034,0.951597461388136,10.0,10.0,10.0,10.0,1.3609676534785196,0.9773543501728053,10.0,10.0,10.0,10.0,1.3809355761895876,0.9792386019903023
True,10.0,10.0,10.0,10.0,1.5169942155694585,0.9119940753435867,10.0,10.0,10.0,10.0,1.8982754728131273,0.9472735300733508,10.0,10.0,10.0,10.0,1.9486302346620186,0.9821637391369411,10.0,10.0,10.0,10.0,0.9597160910988606,1.0146776710040786,10.0,10.0,10.0,10.0,1.0338592645668023,1.0055770251210376
True,10.0,10.0,10.0,10.0,1.5136708371953975,0.9749416986530447,10.0,10.0,10.0,10.0,1.6122652943755642,0.9560473110997373,10.0,10.0,10.0,10.0,1.37554294871755,0.9268430322776128,10.0,10.0,10.0,10.0,1.6898573885791273,0.9997451316418609,10.0,10.0,10.0,10.0,1.654227950523054,1.0008268416139696
True,10.0,10.0,10.0,10.0,1.491578894983518,0.9744109784453814,10.0,10.0,10.0,10.0,2.0355269164469947,0.938041179215017,10.0,10.0,10.0,10.0,2.1841374898676555,0.9309621162115688,10.0,10.0,10.0,10.0,1.1550754970755253,0.9704862175042134,10.0,10.0,10.0,10.0,1.1295367202943145,0.9745942145671022
True,10.0,10.0,10.0,10.0,1.325993602044014,0.9549983152071766,10.0,10.0,10.0,10.0,1.2589676434579558,0.9714818620450837,10.0,10.0,10.0,10.0,1.466168806658,0.9627474286367143,10.0,10.0,10.0,10.0,1.6392999900189515,0.9636843302521918,10.0,10.0,10.0,10.0,1.483812737061277,0.9902926928865255
True,10.0,10.0,10.0,10.0,1.4220778384080532,0.9647186806913961,10.0,10.0,10.0,10.0,1.3624146164401845,0.9758451060219879,10.0,10.0,10.0,10.0,1.3088572580354114,0.9430378276438439,10.0,10.0,10.0,10.0,1.1372145187432188,0.9967166183746844,10.0,10.0,10.0,10.0,1.0918494474675096,0.9953984241676664
True,10.0,10.0,10.0,10.0,2.217981716001374,0.9220434353301679,10.0,10.0,10.0,10.0,1.6794858518755063,0.9428857424433291,10.0,10.0,10.0,10.0,1.7752801262653286,0.9370808911888764,10.0,10.0,10.0,10.0,1.3901287431537643,0.932658750726589,10.0,10.0,10.0,10.0,1.4511271987418137,0.920503133013591
True,10.0,10.0,10.0,10.0,1.7563954760799199,0.907630720534897,10.0,10.0,10.0,10.0,1.6141767026478226,0.9110403224163284,10.0,10.0,10.0,10.0,1.6182714370310272,0.9230743361844651,10.0,10.0,10.0,10.0,1.5989588624987057,0.9964297540409145,10.0,10.0,10.0,10.0,1.5874716451098616,0.9823470463092482
True,10.0,10.0,10.0,10.0,1.3774858537084138,0.9388218034052391,10.0,10.0,10.0,10.0,1.7780703580710853,0.9627989315531658,10.0,10.0,10.0,10.0,1.4559863087177916,0.9458821922273218,10.0,10.0,10.0,10.0,1.45018310193239,0.9791874655641442,10.0,10.0,10.0,10.0,1.5357078042128134,0.980587015310358
True,10.0,10.0,10.0,10.0,1.3883542647218743,0.9586167220789121,10.0,10.0,10.0,10.0,1.5973911930568792,0.9776078773481721,10.0,10.0,10.0,10.0,1.9286258718797948,0.9458983164989305,10.0,10.0,10.0,10.0,1.4359366701398344,0.9776443596698308,10.0,10.0,10.0,10.0,1.3695160953627974,0.9930667883455602
True,10.0,10.0,10.0,10.0,1.7245531839125878,0.9013750541821353,10.0,10.0,10.0,10.0,1.615589892468033,0.9582838107788438,10.0,10.0,10.0,10.0,1.8883706509001086,0.8778668764889348,10.0,10.0,10.0,10.0,1.132989975750649,0.9929258321135231,10.0,10.0,10.0,10.0,1.165479655742931,0.9796733096856449
True,10.0,10.0,10.0,10.0,1.8903689574032305,0.948433934379534,10.0,10.0,10.0,10.0,1.7315965405635865,0.9589414047860302,10.0,10.0,10.0,10.0,2.7241448865520104,0.8521695169812613,10.0,10.0,10.0,10.0,1.3525822067182642,0.9710108721689483,10.0,10.0,10.0,10.0,1.332121751295341,0.9804387085414433
True,10.0,10.0,10.0,10.0,1.5824850423182621,0.9794810285172966,10.0,10.0,10.0,10.0,1.720947453924326,0.9167294444376921,10.0,10.0,10.0,10.0,1.7789347128255746,0.9246717034692425,10.0,10.0,10.0,10.0,1.7115507503617522,0.9764585901528233,10.0,10.0,10.0,10.0,1.654252568548155,0.9761985206657837
True,10.0,10.0,10.0,10.0,1.6007854855506267,0.9763548255416847,10.0,10.0,10.0,10.0,1.5165091263234858,0.9637816724995835,10.0,10.0,10.0,10.0,1.8367123512175059,0.959278812637586,10.0,10.0,10.0,10.0,1.2776890776900764,0.9514301500243711,10.0,10.0,10.0,10.0,1.5048907891758976,0.9222949492428153
True,10.0,10.0,10.0,10.0,1.4492488028574577,0.9714612114411592,10.0,10.0,10.0,10.0,1.4770962603255826,0.9632935283237684,10.0,10.0,10.0,10.0,1.5000485871143672,0.9579073458415293,10.0,10.0,10.0,10.0,1.147671024353648,0.975862166890864,10.0,10.0,10.0,10.0,1.1534205357209955,0.9843109477779441
True,10.0,10.0,10.0,10.0,1.535838159666501,0.9573920208820251,10.0,10.0,10.0,10.0,1.378124735587457,0.9480484766641426,10.0,10.0,10.0,10.0,1.7946081826865814,0.9129498138716482,10.0,10.0,10.0,10.0,1.5287906124940027,0.9830421961499625,10.0,10.0,10.0,10.0,1.5114656340478843,0.9883841864141744
True,10.0,10.0,10.0,10.0,1.4880477113834643,0.9839406124256467,10.0,10.0,10.0,10.0,1.6089344745781609,0.9576081949540265,10.0,10.0,10.0,10.0,1.463862168363447,0.9586008445116316,10.0,10.0,10.0,10.0,1.2129605316124503,0.9753521860780792,10.0,10.0,10.0,10.0,1.3762339314764995,0.9302311386144636
True,10.0,10.0,10.0,10.0,1.2835287071160058,0.9458636835312424,10.0,10.0,10.0,10.0,1.6501255475476193,0.9122264639574091,10.0,10.0,10.0,10.0,1.364948135083575,0.9664245408383081,10.0,10.0,10.0,10.0,1.7128394935840443,0.9651643065349795,10.0,10.0,10.0,10.0,1.6939161223581283,0.9795756101282265
True,10.0,10.0,10.0,10.0,1.8542339526926817,0.8873001329913203,10.0,10.0,10.0,10.0,1.7341724362288615,0.9523573980953,10.0,10.0,10.0,10.0,1.3680244793357619,0.9649624062032093,10.0,10.0,10.0,10.0,2.403847646312267,0.9044791228550627,10.0,10.0,10.0,10.0,2.389599727640057,0.9269878968150295
True,10.0,10.0,10.0,10.0,1.5260736657631315,0.9694578015226536,10.0,10.0,10.0,10.0,1.6956946941772173,0.9104374352375944,10.0,10.0,10.0,10.0,1.6036618678370516,0.9031818042774022,10.0,10.0,10.0,10.0,1.8397869067618118,0.9698073062703886,10.0,10.0,10.0,10.0,1.9150210418764506,0.9156359178312321
True,10.0,10.0,10.0,10.0,1.5191041490498576,0.9291730536549629,10.0,10.0,10.0,10.0,1.756254182649347,0.9789393384085148,10.0,10.0,10.0,10.0,1.4916837251214392,0.9609906333832567,10.0,10.0,10.0,10.0,1.3748054137633174,0.9374094132486569,10.0,10.0,10.0,10.0,1.414964764080774,0.9198055497153952
True,10.0,10.0,10.0,10.0,1.530767543227428,0.9536947134984504,10.0,10.0,10.0,10.0,1.5151762487035731,0.9633647823605684,10.0,10.0,10.0,10.0,1.758022985524785,0.9552385185889405,10.0,10.0,10.0,10.0,1.240547230453322,0.9858076481930702,10.0,10.0,10.0,10.0,1.232426988121918,0.987312237968465
True,10.0,10.0,10.0,10.0,1.668181611069722,0.9225871537452145,10.0,10.0,10.0,10.0,2.7905513225170537,0.9077585300204876,10.0,10.0,10.0,10.0,1.544506449110934,0.9597289060834537,10.0,10.0,10.0,10.0,1.3126020326773076,0.934033905179055,10.0,10.0,10.0,10.0,1.574804844026131,0.9342975345155388
True,10.0,10.0,10.0,10.0,1.7456226241393875,0.9278304987673309,10.0,10.0,10.0,10.0,1.4828883077414354,0.9207540355334618,10.0,10.0,10.0,10.0,1.3070269679190565,0.9821997112588073,10.0,10.0,10.0,10.0,1.9731670958996592,0.8784332219848014,10.0,10.0,10.0,10.0,1.7380893900684768,0.8858157338348975
True,10.0,10.0,10.0,10.0,1.6290465821453002,0.9207971986546764,10.0,10.0,10.0,10.0,1.4805381688639216,0.939996952818686,10.0,10.0,10.0,10.0,1.818611539421014,0.9543485300310615,10.0,10.0,10.0,10.0,1.256606458832087,0.9705837136609243,10.0,10.0,10.0,10.0,1.3769002661184777,0.9823963202131601
True,10.0,10.0,10.0,10.0,1.530329380094353,0.9509030011840732,10.0,10.0,10.0,10.0,1.4120856805272464,0.9442536508022019,10.0,10.0,10.0,10.0,1.5619283766859462,0.9158673121352784,10.0,10.0,10.0,10.0,1.1960733486224058,0.9840583739083556,10.0,10.0,10.0,10.0,1.2160051883428304,0.9815583167372586
True,10.0,10.0,10.0,10.0,1.5816361218616026,0.9501958852115721,10.0,10.0,10.0,10.0,1.6822008068597696,0.9627598580952137,10.0,10.0,10.0,10.0,1.4301842592424188,0.9614168147320644,10.0,10.0,10.0,10.0,2.187826888326769,0.8648476964542272,10.0,10.0,10.0,10.0,2.2255737821651134,0.8632234116094528
True,10.0,10.0,10.0,10.0,1.7557741886476677,0.9519946812082521,10.0,10.0,10.0,10.0,1.6078343324129558,0.9600187712254972,10.0,10.0,10.0,10.0,1.4216067300418023,0.948022478514632,10.0,10.0,10.0,10.0,1.2897618240592557,1.0133591697686741,10.0,10.0,10.0,10.0,1.31785254255739,1.0031365922577633
True,10.0,10.0,10.0,10.0,1.517850104031977,0.9489211793986738,10.0,10.0,10.0,10.0,1.6715364686532297,0.9262694075571158,10.0,10.0,10.0,10.0,2.295039882976521,0.9005124833217785,10.0,10.0,10.0,10.0,1.2026268543427687,0.9878921983446153,10.0,10.0,10.0,10.0,1.3440508144323,0.9703522862552584
True,10.0,10.0,10.0,10.0,1.45065057948491,0.9531498594649201,10.0,10.0,10.0,10.0,1.523667041061368,0.9552533920451504,10.0,10.0,10.0,10.0,1.2704601887859797,0.9568654108337509,10.0,10.0,10.0,10.0,1.4290959694777725,1.0072812723939335,10.0,10.0,10.0,10.0,1.484433287156975,0.9860602247686474
True,10.0,10.0,10.0,10.0,1.721630108203907,0.9459133136976611,10.0,10.0,10.0,10.0,2.0535031766453167,0.9483763707083765,10.0,10.0,10.0,10.0,1.8930546503512446,0.9385902786105691,10.0,10.0,10.0,10.0,1.1135517374118897,1.0023163931903594,10.0,10.0,10.0,10.0,1.0312909626475428,1.0066838511736047
True,10.0,10.0,10.0,10.0,1.8800686700308453,0.906872994733187,10.0,10.0,10.0,10.0,1.7382403827649544,0.9585101970251003,10.0,10.0,10.0,10.0,1.482910318099671,0.9872695417008478,10.0,10.0,10.0,10.0,1.240732998831074,0.9853075184346286,10.0,10.0,10.0,10.0,1.2485945764388684,0.9675547604734875
True,10.0,10.0,10.0,10.0,1.475811612779736,0.9613222898873595,10.0,10.0,10.0,10.0,1.5983737324200256,0.935713181798743,10.0,10.0,10.0,10.0,1.537225269377838,0.933092715651427,10.0,10.0,10.0,10.0,1.4022638941532863,0.9909385124703055,10.0,10.0,10.0,10.0,1.43964838202417,0.984349460000115
True,10.0,10.0,10.0,10.0,1.8151858201172082,0.9120547121668476,10.0,10.0,10.0,10.0,1.5593689672036573,0.9585620515809792,10.0,10.0,10.0,10.0,1.7764235959537658,0.9475042848704245,10.0,10.0,10.0,10.0,1.1141866327906151,0.9974551552530908,10.0,10.0,10.0,10.0,1.0896445838532323,1.0032300543470867
True,10.0,10.0,10.0,10.0,1.418294599814982,0.9758369657294643,10.0,10.0,10.0,10.0,1.6105079746048534,0.927589552019,10.0,10.0,10.0,10.0,1.499005404274478,0.9262707776528918,10.0,10.0,10.0,10.0,1.417489643174693,1.0066984789372677,10.0,10.0,10.0,10.0,1.4246906632306082,1.0055037452928368
True,10.0,10.0,10.0,10.0,1.5409536121628808,0.9428056320646409,10.0,10.0,10.0,10.0,1.4115009601380017,0.9416538647520959,10.0,10.0,10.0,10.0,1.7132904465472059,0.9674068309617263,10.0,10.0,10.0,10.0,1.5143408047183233,0.9879916722382414,10.0,10.0,10.0,10.0,1.5390357664235448,0.9638771847472647
True,10.0,10.0,10.0,10.0,2.2861385977486224,0.9204737028143908,10.0,10.0,10.0,10.0,1.7883629078798282,0.9570904082512021,10.0,10.0,10.0,10.0,1.7294349555054036,0.9372777479855389,10.0,10.0,10.0,10.0,2.8333536419708287,0.7137569905309211,10.0,10.0,10.0,10.0,2.3430247508875373,0.7636855174066064
True,10.0,10.0,10.0,10.0,1.7621869501318332,0.9303911865463153,10.0,10.0,10.0,10.0,1.6472944190486127,0.9079804266935498,10.0,10.0,10.0,10.0,1.2481601057029619,0.948093826945599,10.0,10.0,10.0,10.0,2.4780532929610626,0.896924544961284,10.0,10.0,10.0,10.0,2.1911978627589903,0.9173464762390934
True,10.0,10.0,10.0,10.0,1.7924988652454708,0.9544771883715939,10.0,10.0,10.0,10.0,1.4861372392965038,0.971411683371621,10.0,10.0,10.0,10.0,1.4661029844094777,0.951362335155529,10.0,10.0,10.0,10.0,1.3403945429481219,1.004748669867229,10.0,10.0,10.0,10.0,1.3511127091571302,0.998764396579592
True,10.0,10.0,10.0,10.0,1.8746695251021042,0.9197139527089894,10.0,10.0,10.0,10.0,1.760348537576379,0.9559627300670392,10.0,10.0,10.0,10.0,1.8769162346246968,0.9530686534070105,10.0,10.0,10.0,10.0,0.8725486058275294,1.0159643897871558,10.0,10.0,10.0,10.0,0.9588501286927411,1.0066880155837659
True,10.0,10.0,10.0,10.0,1.9315194310158024,0.8921443068441584,10.0,10.0,10.0,10.0,1.6244995554416195,0.97469052511959,10.0,10.0,10.0,10.0,1.9967515692390414,0.9101996506699418,10.0,10.0,10.0,10.0,1.6332680883938615,0.9704920919753579,10.0,10.0,10.0,10.0,1.59570315717821,0.9688735273447184
True,10.0,10.0,10.0,10.0,1.8575922098893591,0.9471458633714681,10.0,10.0,10.0,10.0,1.8243773733027613,0.8905047265406518,10.0,10.0,10.0,10.0,1.9840126330922385,0.8801719659676805,10.0,10.0,10.0,10.0,1.5026411028877864,0.926681928726379,10.0,10.0,10.0,10.0,1.541266807598733,0.9120155529818399
True,10.0,10.0,10.0,10.0,1.8391683306562499,0.9202857877172776,10.0,10.0,10.0,10.0,1.534520049793827,0.9454235150464461,10.0,10.0,10.0,10.0,2.0723827035794744,0.9187305679561997,10.0,10.0,10.0,10.0,1.0789684777381556,0.9955750463093024,10.0,10.0,10.0,10.0,1.15062579680447,0.9906271817918266
True,10.0,10.0,10.0,10.0,1.579607121869838,0.9600548327447788,10.0,10.0,10.0,10.0,1.7059052428135175,0.9371724582640354,10.0,10.0,10.0,10.0,1.4436939774992812,0.968356189531464,10.0,10.0,10.0,10.0,1.0986020670518664,1.0082951264048672,10.0,10.0,10.0,10.0,1.1253472976037404,1.0062822811106755
True,10.0,10.0,10.0,10.0,1.73637074704971,0.9456607405003457,10.0,10.0,10.0,10.0,1.7000652162856476,0.9373170915231039,10.0,10.0,10.0,10.0,1.5250931238783247,0.9295696959797073,10.0,10.0,10.0,10.0,1.4963600759816558,0.9995606992670467,10.0,10.0,10.0,10.0,1.3720436785581456,0.9857003275737469
