CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.1118620351843578,0.9629245244882136,10.0,10.0,10.0,10.0,1.0897257478530031,0.9738397173962566,10.0,10.0,10.0,10.0,1.1105564168585838,0.9659907535022769,10.0,10.0,10.0,10.0,1.0371505787933606,0.9857437228320742,10.0,10.0,10.0,10.0,0.9858029701715291,0.9945642151662953
True,10.0,10.0,10.0,10.0,1.1031163382071865,0.9687496233418946,10.0,10.0,10.0,10.0,1.1539638983801042,0.9504500481516217,10.0,10.0,10.0,10.0,1.203657779959007,0.9366170554728409,10.0,10.0,10.0,10.0,1.0378137586062879,0.9787126200982413,10.0,10.0,10.0,10.0,1.035674026882202,0.9484807348635064
True,10.0,10.0,10.0,10.0,1.1653909878311577,0.939751315872775,10.0,10.0,10.0,10.0,1.2130720918925786,0.9848105527279671,10.0,10.0,10.0,10.0,1.195367140307914,0.9618872612448479,10.0,10.0,10.0,10.0,0.8701607589354783,0.9816185166887456,10.0,10.0,10.0,10.0,0.8633758249230399,0.9559348924498232
True,10.0,10.0,10.0,10.0,1.013759224654184,0.9585002222003232,10.0,10.0,10.0,10.0,1.146900457294731,0.9452091631288715,10.0,10.0,10.0,10.0,1.0206329145605326,0.978170544686653,10.0,10.0,10.0,10.0,0.864419795776241,0.9832895946876693,10.0,10.0,10.0,10.0,0.7945086946209292,0.970750999155966
True,10.0,10.0,10.0,10.0,1.186301787924408,0.968098323430158,10.0,10.0,10.0,10.0,1.08308664949548,0.9835636457979307,10.0,10.0,10.0,10.0,1.1791166731858993,0.9652412612201395,10.0,10.0,10.0,10.0,0.8537710535170845,0.9670654770708366,10.0,10.0,10.0,10.0,0.8924322907274604,0.9719956591447916
True,10.0,10.0,10.0,10.0,1.0443092554994577,0.9348171707378496,10.0,10.0,10.0,0.15920412850878493,1.0767589871601668,0.9683522855518302,10.0,10.0,10.0,10.0,1.4184325066928396,0.9768534388073794,10.0,10.0,10.0,10.0,0.785756584082499,0.9843605289631677,10.0,10.0,10.0,10.0,0.7147278670118175,0.9887308574162459
True,10.0,10.0,10.0,10.0,1.021880968922674,0.9816545279636595,10.0,10.0,10.0,10.0,1.337427500151232,0.9674116017386595,10.0,10.0,10.0,10.0,1.2863596655233596,0.9886915857056412,10.0,10.0,10.0,10.0,1.1537076818291914,0.9736847905592452,10.0,10.0,10.0,10.0,1.156728605286083,0.9698823403080749
True,10.0,10.0,10.0,10.0,1.1087601173685582,0.9806472813135928,10.0,10.0,10.0,10.0,1.2880352102417887,0.9382304170207337,10.0,10.0,10.0,10.0,1.1681009532841025,0.9469344446481909,10.0,10.0,10.0,10.0,0.7943891037224244,0.9817396893065796,10.0,10.0,10.0,10.0,0.8007373933494032,0.9911685965502667
True,10.0,10.0,10.0,10.0,1.338291896644319,0.9549626097314473,10.0,10.0,10.0,10.0,1.2558163042287265,0.9537115807528,10.0,10.0,10.0,10.0,1.0374302548784498,0.9818598489870695,10.0,10.0,10.0,10.0,1.2248895780741709,0.9660266062832349,10.0,10.0,10.0,10.0,1.1324813272491778,0.9503679978085163
True,10.0,10.0,10.0,10.0,1.0415271198242473,0.981012441465654,10.0,10.0,10.0,10.0,1.1177271178410435,0.8998629065512656,10.0,10.0,10.0,10.0,1.012745922276997,0.9771900068205858,10.0,10.0,10.0,10.0,0.9857628296956881,0.9945699742371119,10.0,10.0,10.0,10.0,0.9745436012092471,0.9914138961269903
True,10.0,10.0,10.0,10.0,1.0781641624901237,0.9501729632028149,10.0,10.0,10.0,10.0,1.085933702853726,0.9640661285518244,10.0,10.0,10.0,10.0,1.029714121551069,0.9619628929233064,10.0,10.0,10.0,10.0,0.7400047325529214,0.9854699231138154,10.0,10.0,10.0,10.0,0.7346604088138176,0.960098354968598
True,10.0,10.0,10.0,10.0,1.1545790107693055,0.9737859057490175,10.0,10.0,10.0,10.0,1.0618002176240944,0.9714996144765395,10.0,10.0,10.0,10.0,1.1377142858849028,0.9843345561550236,10.0,10.0,10.0,10.0,0.9170481515268353,0.992485733847752,10.0,10.0,10.0,10.0,0.9541167308541787,0.9678799237500699
True,10.0,10.0,10.0,1.9826175869120655,1.653639120336153,0.9542755613990417,10.0,10.0,10.0,10.0,1.1006715886660992,0.9568607823210282,10.0,10.0,10.0,10.0,1.076812255964935,0.9809454965383999,10.0,10.0,10.0,10.0,1.3678774770167688,0.918296057881886,10.0,10.0,10.0,10.0,1.3233668430558536,0.9611780935003205
True,10.0,10.0,10.0,10.0,1.381199476015409,0.9722812167704366,10.0,10.0,10.0,10.0,1.2291879814872606,0.9538854027467926,10.0,10.0,10.0,10.0,1.1379896660065507,0.9763851969084032,10.0,10.0,10.0,10.0,1.2586510521967467,0.980168776389579,10.0,10.0,10.0,10.0,1.1561173572837136,0.9955600148202761
True,10.0,10.0,10.0,10.0,1.0788459026585442,0.9935887298985866,10.0,10.0,10.0,10.0,1.2678025519527245,0.9537351429799559,10.0,10.0,10.0,10.0,1.1955686398311534,0.9741802991219279,10.0,10.0,10.0,10.0,0.9836150230713875,0.9910630579009698,10.0,10.0,10.0,10.0,0.9694644772652297,0.9837344303134845
True,10.0,10.0,10.0,10.0,1.1821944630175287,0.9694141080439518,10.0,10.0,10.0,10.0,1.3648429380614358,0.9920329666127712,10.0,10.0,10.0,10.0,1.045112361574596,0.8960712768481409,10.0,10.0,10.0,10.0,0.8814232740781096,0.9168488416001719,10.0,10.0,10.0,10.0,0.9052070322588459,0.9271275648852418
True,10.0,10.0,10.0,10.0,1.166357142455142,0.9485635044627436,10.0,10.0,10.0,10.0,1.2381789575924533,0.9140704431431221,10.0,10.0,10.0,10.0,1.1741994807592389,0.9719997256497621,10.0,10.0,10.0,10.0,1.1053982846416317,0.9862952039564414,10.0,10.0,10.0,10.0,1.0496134661833785,0.973333120606856
True,10.0,10.0,10.0,10.0,1.0046759049731238,0.9818936771938679,10.0,10.0,10.0,10.0,1.0938355959368589,0.9913922624254085,10.0,10.0,10.0,10.0,1.2617240048451543,0.9712118784509741,10.0,10.0,10.0,10.0,1.1189954332546272,0.9889732633803726,10.0,10.0,10.0,10.0,1.116420667349428,0.9379248907639844
True,10.0,10.0,10.0,10.0,1.1662038297632444,0.9947073632847871,10.0,10.0,10.0,10.0,1.2051220683578883,0.9774405282237929,10.0,10.0,10.0,10.0,1.2952966072626624,0.966578300232974,10.0,10.0,10.0,10.0,1.1206681987776999,0.9528452777608969,10.0,10.0,10.0,10.0,1.0922699450336384,0.9533060219683414
True,10.0,10.0,10.0,10.0,1.0990496348299212,0.9850732738333502,10.0,10.0,10.0,10.0,1.0333921176563694,0.9753977065820221,10.0,10.0,10.0,10.0,1.073840403256073,0.9662225177820243,10.0,10.0,10.0,10.0,0.8643871211365589,0.9918563608877559,10.0,10.0,10.0,10.0,0.8950498574150201,0.9820836552477683
True,10.0,10.0,10.0,10.0,1.0705974726114666,0.9686210964256181,10.0,10.0,10.0,10.0,0.9997917286508041,0.9784109811396181,10.0,10.0,10.0,10.0,1.2458625710738107,0.979323211119002,10.0,10.0,10.0,10.0,1.214934423558448,0.9685829153936061,10.0,10.0,10.0,10.0,1.2372826787291884,0.980248938911175
True,10.0,10.0,10.0,10.0,1.09415399832219,0.9834787654464637,10.0,10.0,10.0,10.0,1.2228806044070522,0.9856810347920891,10.0,10.0,10.0,10.0,1.029297662886208,0.9664606364893935,10.0,10.0,10.0,10.0,0.974390056558917,0.9915439101881217,10.0,10.0,10.0,10.0,1.0120201821169243,0.986075537369317
True,10.0,10.0,10.0,10.0,1.1167921404391188,0.9342433106228991,10.0,10.0,10.0,10.0,1.1679521045715842,1.0041434582169917,10.0,10.0,10.0,10.0,1.1711335433605676,0.9606447792345941,10.0,10.0,10.0,10.0,1.0903903761488072,0.9295400573887974,10.0,10.0,10.0,10.0,1.0702059081424058,0.9440159201460665
True,10.0,0.5,1.0,1.0,1.0936626780286791,0.9533978191600629,10.0,0.5,1.0,1.0,1.048593807631406,0.989733841863407,10.0,10.0,10.0,1.0,1.0045599150262405,0.9737874783124509,10.0,10.0,10.0,1.5,1.5017549865173436,0.9486718057730462,10.0,10.0,10.0,1.0,1.3445755866844844,0.9424396915577289
True,10.0,10.0,10.0,10.0,1.1703086995268948,0.971200813863257,10.0,10.0,10.0,10.0,1.1049015939414637,0.9842184539416923,10.0,10.0,10.0,10.0,1.0356488548202776,0.9870961763483248,10.0,10.0,10.0,10.0,0.9245652782953382,0.9764483695921704,10.0,10.0,10.0,10.0,0.8763614652237754,0.9863069601157054
True,10.0,10.0,10.0,10.0,1.0802986490963156,0.9604358179614703,10.0,10.0,10.0,10.0,1.155536583827485,0.9642704676428954,10.0,10.0,10.0,10.0,1.1150517765833794,0.96079292596649,10.0,10.0,10.0,10.0,0.9074895637592899,0.9608760241685845,10.0,10.0,10.0,10.0,1.0086588502522884,0.9844594704208454
True,10.0,10.0,10.0,10.0,1.106825195128693,0.9951642823259895,10.0,10.0,10.0,10.0,1.191411711141803,0.9767587266508716,10.0,10.0,10.0,10.0,1.085625671934737,0.9790362713476336,10.0,10.0,10.0,10.0,1.705564925429496,0.8805450036502815,10.0,10.0,10.0,10.0,1.5948292434185256,0.8996537816781934
True,10.0,10.0,10.0,10.0,1.22487787939671,0.9557709316932712,10.0,10.0,10.0,10.0,1.0507988926144123,0.9548307308351076,10.0,10.0,10.0,10.0,1.0832861477111788,0.9503640126935522,10.0,10.0,10.0,10.0,1.0008346972459683,0.9539079502251507,10.0,10.0,10.0,10.0,0.9364224197202728,0.9794789319638404
True,10.0,10.0,10.0,10.0,1.0331028505293798,0.989900803647279,10.0,10.0,10.0,10.0,1.2041178166767814,0.972431429238398,10.0,10.0,10.0,10.0,0.9789315863284991,0.9613260856910608,10.0,10.0,10.0,10.0,1.0677746830979025,0.9552567297784258,10.0,10.0,10.0,10.0,1.0521304781719416,0.9452682786975044
True,10.0,10.0,10.0,10.0,1.1563423291260726,0.9557441074568063,10.0,10.0,10.0,10.0,1.3080637616563513,0.9747221060883092,10.0,10.0,10.0,10.0,1.0527599632157756,0.9703724789788009,10.0,10.0,10.0,10.0,1.1169557713151432,0.9343627692924852,10.0,10.0,10.0,10.0,1.0953219016511395,0.9432130130381241
True,10.0,10.0,10.0,1.3050783912747101,1.1980538774874963,0.9569497646575442,10.0,10.0,1.1384117246080434,1.6384117246080434,1.1112513748792543,0.9789201212021743,10.0,10.0,1.1384117246080434,1.6384117246080434,1.1538404166206158,0.960244137330758,10.0,10.0,10.0,1.9112393355020565,1.4967365084431117,0.9413967211716191,10.0,10.0,10.0,1.9112393355020565,1.6082298911535673,0.9326304038674049
True,10.0,10.0,10.0,10.0,1.0075027044598819,0.9655367081014192,10.0,10.0,10.0,10.0,1.2471756600444555,0.9802714346073069,10.0,10.0,10.0,10.0,1.073467892476788,0.9912083690311398,10.0,10.0,10.0,10.0,1.073639119256854,0.9888546587869257,10.0,10.0,10.0,10.0,1.004238416331988,0.9914559917204203
True,10.0,10.0,10.0,10.0,1.1284281495108859,0.9822696091776935,10.0,10.0,10.0,10.0,1.1712417742298369,0.9701595782561189,10.0,10.0,10.0,10.0,0.8690067176939651,0.9729281877172171,10.0,10.0,10.0,10.0,0.9691932911388724,0.9770361182209854,10.0,10.0,10.0,10.0,0.8373613477723827,0.9664002217973314
True,10.0,10.0,10.0,10.0,0.992028083338721,0.970409341699211,10.0,10.0,10.0,10.0,1.2523682401745666,0.9479285835561836,10.0,10.0,10.0,10.0,1.0325649990184727,0.9502365755610744,10.0,10.0,10.0,10.0,0.9744299839308213,0.9900002707862658,10.0,10.0,10.0,10.0,0.9815843167459342,0.984380147664379
True,10.0,10.0,10.0,10.0,1.2571711250599866,0.9626626657503383,10.0,10.0,10.0,10.0,1.2472361943374408,0.9642535857844715,10.0,10.0,10.0,10.0,1.0601364485678206,0.981966431806705,10.0,10.0,10.0,10.0,0.9756224360225492,0.96382549036127,10.0,10.0,10.0,10.0,0.9893415021505797,0.9742390063608266
True,1.0,1.0,1.0,1.2222222222222223,1.2417028280820364,0.9818794902686175,10.0,10.0,10.0,1.2444444444444445,0.9713401119431282,0.9725169184975317,10.0,10.0,10.0,10.0,1.237157756811809,0.9708571264000977,10.0,10.0,10.0,0.2222222222222222,1.351984091817153,0.9168627612420719,10.0,10.0,10.0,0.2222222222222222,1.414044149986709,0.8746504264428296
True,10.0,10.0,10.0,10.0,1.2380411802259899,0.951610491591088,10.0,10.0,10.0,10.0,1.0903451624718108,0.9807971271678477,10.0,10.0,10.0,10.0,1.2602515638059084,0.962376385422443,10.0,10.0,10.0,10.0,1.8848090723352384,0.9465152700944011,10.0,10.0,10.0,10.0,1.82091442353304,0.927919007679181
True,10.0,10.0,10.0,10.0,1.0521035338315112,0.9712401872278132,10.0,10.0,10.0,10.0,1.3220912552598443,0.9334154329862155,10.0,10.0,10.0,10.0,1.2807575882914128,0.9161410220799293,10.0,10.0,10.0,10.0,1.0348501931399539,0.9924601045961617,10.0,10.0,10.0,10.0,1.0683146226454998,0.9865145638010997
True,10.0,10.0,10.0,10.0,1.3647200515163767,0.9711886478361151,10.0,10.0,10.0,10.0,1.3983766099304755,0.9861870214435668,10.0,10.0,10.0,10.0,1.0156651338210927,0.9683285558470758,10.0,10.0,10.0,10.0,0.9902765326511321,0.9885621219392297,10.0,10.0,10.0,10.0,1.0154512717137067,0.9765133955312739
True,10.0,1.4444444444444444,1.6111111111111112,2.0533746316790795,1.2584509237205315,0.9180049909512487,10.0,1.4444444444444444,1.8867079650124126,1.8867079650124126,1.2212072184199976,0.9677395852652554,10.0,1.4444444444444444,1.8867079650124126,1.8867079650124126,1.0459738995693801,0.9376052571969344,10.0,10.0,10.0,2.0533746316790795,1.0588682020885418,0.9839481368208418,10.0,1.4444444444444444,1.4444444444444444,2.0533746316790795,1.0648734048501547,0.9825797075271403
True,10.0,10.0,10.0,10.0,1.2148614728805505,0.9450181861857996,10.0,10.0,10.0,10.0,1.1903985934875307,0.9743656782743134,10.0,10.0,10.0,10.0,0.9349670803739831,0.983478287443645,10.0,10.0,10.0,10.0,1.0291309114533902,0.9859000732511062,10.0,10.0,10.0,10.0,1.0509158013118547,0.9924399380138021
True,10.0,10.0,10.0,10.0,1.2583326388629263,0.9426371140567931,10.0,10.0,10.0,10.0,1.0145672472222027,0.9642418313679666,10.0,10.0,10.0,10.0,1.2467565322385108,0.9408837154800634,10.0,10.0,10.0,10.0,0.7923468736858386,0.9878353177606731,10.0,10.0,10.0,10.0,0.7999232806974238,0.9880755036093056
True,10.0,10.0,10.0,10.0,1.0803677774928246,0.9768511793382177,10.0,10.0,10.0,10.0,1.1636996985902799,0.9726183526760594,10.0,10.0,10.0,10.0,1.2811737002858714,0.959945768793483,10.0,10.0,10.0,10.0,1.2636296439367027,0.9858190208857973,10.0,10.0,10.0,10.0,1.1524601358529893,0.962475483343176
True,10.0,10.0,10.0,10.0,1.0510976768367102,0.9758628993980389,10.0,10.0,10.0,10.0,1.1841864698547042,0.960557565706471,10.0,10.0,10.0,10.0,1.0929076037014362,0.9608216596832351,10.0,10.0,10.0,10.0,1.1773354326499792,0.9895485014481645,10.0,10.0,10.0,10.0,1.1583558536115177,0.9915891042165326
True,10.0,10.0,10.0,10.0,1.324537223554169,0.9449878445714386,10.0,10.0,10.0,10.0,1.2458962386902424,0.9876719624135081,10.0,10.0,10.0,10.0,1.1611369907028275,0.9687956339906856,10.0,10.0,10.0,10.0,0.9808930750198759,0.9727132098858273,10.0,10.0,10.0,10.0,0.9437468405692917,0.9953342393444633
True,10.0,10.0,10.0,10.0,1.2890697469288053,0.9523930238002611,10.0,10.0,10.0,10.0,1.1586379605075179,0.9826044832278912,10.0,10.0,10.0,10.0,1.1687582379940948,0.9651836073582896,10.0,10.0,10.0,10.0,1.081500000794809,0.9949780211035095,10.0,10.0,10.0,10.0,1.0450193172620383,0.9922037420927998
True,10.0,10.0,10.0,10.0,1.3083305534406173,0.9080949750329721,10.0,10.0,10.0,10.0,1.3330044385780018,0.979509134038846,10.0,10.0,10.0,10.0,0.9540961911352493,0.958783907269526,10.0,10.0,10.0,10.0,0.8923115449546183,0.9954727363678633,10.0,10.0,10.0,10.0,0.93359980470152,0.9825921586674145
True,10.0,10.0,10.0,10.0,1.054281708954365,0.9948546966436383,10.0,10.0,10.0,10.0,1.155348219688135,0.9774991300810549,10.0,10.0,10.0,10.0,1.2232426946402302,0.9772845183166906,10.0,10.0,10.0,10.0,0.9097186022257115,0.9299637828672489,10.0,10.0,10.0,10.0,0.8809256190242994,0.957531527129321
True,10.0,10.0,10.0,10.0,1.270526536040915,0.957944967927156,10.0,10.0,10.0,10.0,1.047528617899826,0.9787012918565166,10.0,10.0,10.0,10.0,1.1382001161808624,0.9480014015252589,10.0,10.0,10.0,10.0,1.6446895434738267,0.9645446404946515,10.0,10.0,10.0,10.0,1.486584414884733,0.9884308513417384
True,10.0,10.0,10.0,10.0,1.2231196692827826,0.9756725235748588,10.0,10.0,10.0,10.0,1.1962919728826322,0.976870806203174,10.0,10.0,10.0,10.0,1.0087145841309615,0.9732735433327461,10.0,10.0,10.0,10.0,1.1023014728541698,0.9759257993524079,10.0,10.0,10.0,10.0,1.066078053330374,0.9773541201933821
True,10.0,10.0,10.0,10.0,1.3416724413818297,0.942977669954403,10.0,10.0,10.0,10.0,1.1223617113287525,0.9816600146360009,10.0,10.0,10.0,10.0,1.2134771782885538,0.9508097863618088,10.0,10.0,10.0,10.0,0.7848132566405319,0.9770708655575427,10.0,10.0,10.0,10.0,0.7868017761394641,0.9535131060161326
True,10.0,10.0,10.0,10.0,1.2034078212360926,0.9685479864502955,10.0,10.0,10.0,10.0,1.05843211252203,0.9791093228824671,10.0,10.0,10.0,10.0,1.232008442670078,0.9771380684905498,10.0,10.0,10.0,10.0,0.6869346512840803,0.9813698989492059,10.0,10.0,10.0,10.0,0.7276169258388532,0.9720005055599555
True,10.0,10.0,10.0,10.0,1.3140268701641575,0.97134566064596,10.0,10.0,10.0,10.0,1.1643811868194045,0.9777755319426402,10.0,10.0,10.0,10.0,0.9958711349737248,0.9935013430244165,10.0,10.0,10.0,10.0,1.2975708812516689,0.9879087881153694,10.0,10.0,10.0,10.0,1.3003778961411723,0.9785650852097731
True,10.0,10.0,10.0,10.0,1.4054475840950957,0.9657103841135395,10.0,10.0,10.0,1.388957055214724,1.2343829011278549,0.9603613452224999,10.0,10.0,10.0,10.0,1.1952556735119697,0.9463664263884951,10.0,10.0,10.0,1.500068166325835,0.9478521528314101,0.9754339698204092,10.0,10.0,10.0,10.0,0.9706647832127698,0.9607442378629336
True,10.0,10.0,10.0,10.0,1.020114885936178,0.9833632403749899,10.0,10.0,10.0,10.0,1.1506876229865615,0.9464708575538641,10.0,10.0,10.0,10.0,0.970390720177401,0.9987641728486667,10.0,10.0,10.0,10.0,0.7511971795816004,0.9737804326120953,10.0,10.0,10.0,10.0,0.8517815508700795,0.9882588779853954
True,10.0,10.0,10.0,10.0,1.1385185788478691,0.9321824009978507,10.0,10.0,10.0,10.0,0.9642135030810082,1.0039522229476254,10.0,10.0,10.0,10.0,1.0051675382832381,0.9648357665483183,10.0,10.0,10.0,10.0,0.9824608785192032,0.9752600272364733,10.0,10.0,10.0,10.0,0.9645492100014806,0.9759932838340337
True,10.0,10.0,10.0,10.0,1.119013731913216,0.9817643103429334,10.0,10.0,10.0,10.0,1.1459309830448425,0.972829010494755,10.0,10.0,10.0,10.0,1.3301243918359973,0.9519960204834806,10.0,10.0,10.0,10.0,1.3295298137021192,0.9309646410062209,10.0,10.0,10.0,10.0,1.2559498318414462,0.985327731538467
True,10.0,10.0,10.0,10.0,1.1874900667403014,0.9854020417448457,10.0,10.0,10.0,10.0,1.1362261443191994,0.9581300191485356,10.0,10.0,10.0,10.0,1.0606984062240845,0.9933831632486129,10.0,10.0,10.0,10.0,0.8273973901746642,0.9674274242985996,10.0,10.0,10.0,10.0,0.8023545713525044,0.9687013532992313
True,10.0,10.0,10.0,10.0,1.275687256567434,0.9158105004325687,10.0,10.0,10.0,10.0,1.190704598240536,0.9912693858898332,10.0,10.0,10.0,10.0,1.0318367659622083,0.9658829652766681,10.0,10.0,10.0,10.0,1.2325066003290446,0.963477261105823,10.0,10.0,10.0,10.0,1.2228427096555463,0.9502512959178647
True,10.0,10.0,10.0,10.0,1.2230307003592389,0.9769030030218862,10.0,10.0,10.0,10.0,1.1477096198712424,0.9417666738192446,10.0,10.0,10.0,10.0,1.0564258141299785,0.9799162378413676,10.0,10.0,10.0,10.0,1.129855185779062,0.9740438664700658,10.0,10.0,10.0,10.0,1.0901531935520237,0.9857790517833112
True,10.0,10.0,10.0,10.0,1.1613772984249113,0.965852528890979,10.0,10.0,10.0,10.0,1.3212743417766473,0.9668496527405985,10.0,10.0,10.0,10.0,1.37313127809746,0.961725233158309,10.0,10.0,10.0,10.0,1.1951291246698341,0.9554149734528099,10.0,10.0,10.0,10.0,1.119630549156542,0.93146247931993
True,10.0,10.0,10.0,10.0,1.127475875612522,0.9192192746167829,10.0,10.0,10.0,10.0,1.2886531136348154,0.9744614247675806,10.0,10.0,10.0,10.0,1.0795025777002234,0.9428866330165737,10.0,10.0,10.0,10.0,0.9316216625450217,0.9816248244341844,10.0,10.0,10.0,10.0,0.95798152415071,0.998129450873607
True,10.0,10.0,10.0,10.0,1.3030095636049632,0.9625186771197667,10.0,10.0,10.0,10.0,1.1784454975263228,0.978657058341269,10.0,10.0,10.0,10.0,1.1168417857547384,0.9446045990326496,10.0,10.0,10.0,10.0,0.9778999433705152,0.9755585490052084,10.0,10.0,10.0,10.0,0.89488883429342,0.995998969799395
True,10.0,10.0,10.0,10.0,1.21418312118242,0.9849124087354401,10.0,10.0,10.0,10.0,1.0316151771511364,0.9563044252495443,10.0,10.0,10.0,10.0,1.3116039865323,0.9955933967776192,10.0,10.0,10.0,10.0,0.8013072286498378,0.9860826165386605,10.0,10.0,10.0,10.0,0.807766348741457,0.9856927440373981
True,10.0,10.0,10.0,10.0,1.01286985294906,0.9623451897728634,10.0,10.0,10.0,10.0,1.0216939617869976,0.9777424260864654,10.0,10.0,10.0,10.0,1.1637929359708032,0.9750620916042176,10.0,10.0,10.0,10.0,0.868731032434612,0.9796225255513411,10.0,10.0,10.0,10.0,0.9134536722008152,0.9683886732643121
True,10.0,10.0,10.0,10.0,1.3141498348288707,0.9107298226158342,10.0,10.0,10.0,10.0,1.1434981881330981,0.9352706350996108,10.0,10.0,10.0,10.0,1.0751312918863547,0.9507451163989211,10.0,10.0,10.0,10.0,0.9257838287303132,0.9798005329962235,10.0,10.0,10.0,10.0,0.959452339701768,0.985612767746663
True,10.0,10.0,10.0,10.0,1.2292411250834707,0.9717760274249484,10.0,10.0,10.0,10.0,1.1375056005198858,0.9858297526755255,10.0,10.0,10.0,10.0,1.0975777129940423,0.9940703355243172,10.0,10.0,10.0,10.0,0.6839852519441202,0.9838712971682085,10.0,10.0,10.0,10.0,0.758300164004867,0.9899855067027256
True,10.0,10.0,10.0,10.0,1.0572716463421872,0.968674569577721,10.0,10.0,10.0,10.0,1.146970146892254,0.9754594214256294,10.0,10.0,10.0,10.0,1.5081198870643298,0.9343192013617359,10.0,10.0,10.0,10.0,0.8268354963645285,0.9586303519631704,10.0,10.0,10.0,10.0,0.8547038261888982,0.9656070730354467
True,10.0,10.0,10.0,10.0,1.6283043221493145,0.9994066586165694,10.0,10.0,10.0,10.0,1.0562940633861908,0.9729649030698357,10.0,10.0,10.0,10.0,1.3670522676922414,0.9414229918139105,10.0,10.0,10.0,10.0,1.107166287265295,0.9773858402822494,10.0,10.0,10.0,10.0,1.0496514761068092,0.9730677037674802
True,10.0,10.0,10.0,10.0,1.1924773947197065,0.9456173151413273,10.0,10.0,10.0,10.0,1.2530586922795712,0.9520868521150856,10.0,10.0,10.0,10.0,1.2234135468064635,0.9707681468635423,10.0,10.0,10.0,10.0,1.0284266368973793,0.9802496861040266,10.0,10.0,10.0,10.0,1.0385681976443142,0.9774012619081238
True,10.0,10.0,10.0,10.0,0.9355470924447786,0.9693433015619906,10.0,10.0,10.0,10.0,1.3553666439326282,0.9640021984263811,10.0,10.0,10.0,10.0,1.0299475854359785,0.963153929879655,10.0,10.0,10.0,10.0,1.0852912841995053,0.9843655597020557,10.0,10.0,10.0,10.0,1.0352295775861913,0.9878217053612552
True,10.0,10.0,10.0,10.0,1.1775720848842788,0.9777806811720208,10.0,10.0,10.0,10.0,1.1685828288092668,0.9982053988776542,10.0,10.0,10.0,10.0,1.174156076339801,0.9612430608675728,10.0,10.0,10.0,10.0,1.1358528019535685,0.9693662151032066,10.0,10.0,10.0,10.0,1.1960491970923934,0.9795481649614608
True,10.0,10.0,10.0,10.0,1.284006974202556,0.9643859771402493,10.0,10.0,10.0,10.0,1.2068596564287797,0.9975226668722641,10.0,10.0,10.0,10.0,1.3232389472523403,0.9875654055934394,10.0,10.0,10.0,10.0,1.1667830172738174,0.9545032957684894,10.0,10.0,10.0,10.0,1.0879348945844938,0.9674903448923811
True,10.0,10.0,10.0,10.0,1.0620895906119476,0.983131479802972,10.0,10.0,10.0,10.0,1.2086373767218537,0.9672321836042068,10.0,10.0,10.0,10.0,0.9200459706882984,0.9504267668591831,10.0,10.0,10.0,10.0,1.2446597428239874,0.9800307596511215,10.0,10.0,10.0,10.0,1.2753151919942718,0.9845691885321196
True,10.0,10.0,10.0,10.0,1.2147001621787332,0.9744432436341424,10.0,10.0,10.0,10.0,1.2211086332159653,0.9647633205596362,10.0,10.0,10.0,10.0,1.1536918989174931,0.9820622243864191,10.0,10.0,10.0,10.0,0.8266215305157104,0.9610668424844919,10.0,10.0,10.0,10.0,0.8887797537670261,0.9882043922016441
True,10.0,10.0,10.0,10.0,1.1935341295381163,0.9367456612396893,10.0,10.0,10.0,10.0,1.0525131613998546,0.9795865228027318,10.0,10.0,10.0,10.0,1.1605714247035914,0.9702804403611989,10.0,10.0,10.0,10.0,0.7170015839395811,0.9914240537978435,10.0,10.0,10.0,10.0,0.7041122055884763,1.0019698731100921
True,10.0,10.0,10.0,10.0,1.068015645806614,0.9004425069647229,10.0,10.0,10.0,10.0,1.0097665390349564,0.9619564902759755,10.0,10.0,10.0,10.0,1.1030495352705598,0.9742493809959631,10.0,10.0,10.0,10.0,1.091086177130197,0.9943711892513007,10.0,10.0,10.0,10.0,1.1021012148729061,0.9875724513982943
True,10.0,10.0,10.0,10.0,1.3939064844151356,0.9861365124916484,10.0,10.0,10.0,10.0,1.1809178056037821,0.9868729063372506,10.0,10.0,10.0,10.0,1.062775098125901,0.9633294457951264,10.0,10.0,10.0,10.0,1.0977505451973224,0.9675276015678792,10.0,10.0,10.0,10.0,1.075681786502753,0.9596738209595129
