CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,0.7818492948847002,0.9426773168646434,10.0,10.0,10.0,10.0,0.6142188314585681,0.967492925408844,10.0,10.0,10.0,10.0,0.6180401190553519,0.9664181997698209,10.0,10.0,10.0,10.0,0.4845223402558821,0.9731519514924741,10.0,10.0,10.0,10.0,0.2677165664509705,0.9874380044489192
True,10.0,10.0,10.0,10.0,0.7371672526465788,0.9098547909703802,10.0,10.0,10.0,10.0,0.5555180122536606,0.9661381887740333,10.0,10.0,10.0,10.0,0.7646911840352492,0.8686655643572723,10.0,10.0,10.0,1.813991369058622,0.6104638996280095,0.9438826837122557,10.0,10.0,10.0,10.0,0.0,0.9839120224766711
True,10.0,10.0,10.0,10.0,0.7151085961335458,0.9400993189981662,10.0,10.0,10.0,10.0,0.6783718124460916,0.974972072383084,10.0,10.0,10.0,10.0,0.6552127199698159,0.9751999240304045,10.0,10.0,10.0,10.0,0.36245838280668013,1.0041228803193403,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6303509784007246,0.9681885417182137,10.0,10.0,10.0,10.0,0.7022768165567201,0.9474906826319927,10.0,10.0,10.0,10.0,0.5941918731396958,0.9439279445274271,10.0,10.0,10.0,10.0,0.334255253907979,0.998857684407356,10.0,10.0,10.0,10.0,0.4233261218017428,0.9565960509817139
True,10.0,10.0,10.0,0.8762230666573168,0.7654834714266737,0.9619042958962474,10.0,10.0,0.5812324929971997,0.7399626517273583,0.6381318718710178,0.9667501928725128,10.0,10.0,0.5812324929971997,0.9919467787114855,0.7338973713292217,0.9856591347353312,10.0,10.0,10.0,10.0,0.5748549963615642,0.9927200759605774,10.0,10.0,0.5812324929971997,0.8762230666573168,0.5299020302135464,0.9908813589109398
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.7109325167980458,0.8877781989795395,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6380007894092861,1.0010825837181243,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.5675677248175629,0.980397677627748,10.0,10.0,10.0,10.0,0.5751790877923039,0.9711667037877604,10.0,10.0,10.0,10.0,0.6043509547533761,0.9796315446401003,10.0,10.0,10.0,10.0,0.6691002514749106,1.0076468602827788,10.0,10.0,10.0,10.0,0.5716314434449687,0.9741043959562206
True,10.0,10.0,10.0,1.1952132500365193,0.6420587123251372,1.0027543567736452,10.0,10.0,10.0,1.5566059757236226,0.7456652454122501,0.9822209654123533,10.0,10.0,10.0,1.1952132500365193,0.8483180029647237,0.9268229734319731,0.13924050632911392,0.3945596552652776,0.47392473463035695,0.59614695685258,0.4238932973450648,1.017493370989101,10.0,0.12222222222222304,0.2015873015873024,0.9466853408029877,0.4414399361905644,1.0121402400675417
True,10.0,10.0,10.0,10.0,1.80225979530868,0.835162256409147,10.0,10.0,10.0,10.0,0.655628533118437,0.9437024598631265,10.0,10.0,10.0,10.0,0.47696456186088787,0.9741108065786618,10.0,10.0,10.0,6.962325847836216,1.4315295895058138,0.8533235728195564,10.0,10.0,10.0,10.0,1.0858156430220467,0.9190222986424107
True,10.0,10.0,10.0,10.0,0.7165589882410349,0.9406426626841945,10.0,10.0,10.0,10.0,0.5863385979031321,0.9920829683756747,10.0,10.0,10.0,10.0,0.6038819864887264,0.9684158459901383,10.0,10.0,10.0,10.0,0.515341926735372,0.9553688150960188,10.0,10.0,10.0,10.0,0.524799260183752,0.9857381903735272
True,10.0,10.0,10.0,10.0,0.5544990440401392,0.9302328787838586,10.0,10.0,10.0,10.0,0.6188368719956696,0.9761887056679285,10.0,10.0,10.0,10.0,0.5174990067755273,0.92647736652878,10.0,10.0,10.0,10.0,0.36910813774723195,0.9403982750117008,10.0,10.0,10.0,10.0,0.3365325496961381,0.9420811178751197
True,10.0,10.0,10.0,10.0,0.68529888386926,0.9545517862670791,10.0,10.0,10.0,10.0,0.6109958144629283,0.9494723683864195,10.0,10.0,10.0,10.0,0.434740475735513,0.9519054970865263,10.0,10.0,10.0,10.0,0.63497127818013,0.9253700657940274,10.0,10.0,10.0,10.0,0.43236194904462566,0.9772474513935292
True,0.44444444444444464,0.7460317460317463,1.2126984126984128,1.6472222222222221,0.6155531002067309,0.9754005930786886,0.44444444444444464,0.7460317460317463,1.2126984126984128,1.6472222222222221,0.6218256957588941,0.9267801697186446,10.0,10.0,1.2126984126984128,1.6472222222222221,0.7009965062165193,0.8804983574031959,0.44444444444444464,0.7460317460317463,1.2126984126984128,2.0498024850966026,0.48312748588707544,0.9578617639028773,0.44444444444444464,0.7460317460317463,1.2126984126984128,2.0498024850966026,0.6960347857064411,0.9384990162197793
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,0.19047619047619044,0.2571428571428572,0.2571428571428572,0.6321428571428565,1.0155668011575494,0.9944935583517573,0.19047619047619044,0.2571428571428572,0.2571428571428572,0.6321428571428565,0.7340109817193061,0.9615941870167377,0.19047619047619044,0.2571428571428572,0.2571428571428572,0.6321428571428565,0.767121641552929,0.9750223972588884,0.19047619047619044,0.2571428571428572,0.2571428571428572,0.6691995947315044,0.4694755344890355,1.006710079378252,0.19047619047619044,0.2571428571428572,0.2571428571428572,0.6691995947315044,0.5168268951598708,1.0000300980763714
True,10.0,10.0,10.0,0.9264705882352944,0.6429390054154164,0.9687357599180629,10.0,10.0,10.0,10.0,0.6133055075574264,0.951125805047921,10.0,10.0,10.0,10.0,0.685489126007477,0.9472643566620311,10.0,10.0,0.855042016806723,0.9264705882352944,0.5658808336460147,0.9755475607617804,10.0,10.0,10.0,10.0,0.5376666048038286,0.9194689033356397
True,10.0,10.0,10.0,10.0,0.6240297831483057,0.9834563133932213,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6784106219387724,0.9415077295750868,10.0,10.0,10.0,10.0,0.6999471829118364,0.9695751518153741,10.0,10.0,10.0,10.0,0.3863220849304732,0.95944348705723
True,10.0,10.0,10.0,10.0,0.556334713469294,0.972709089716799,10.0,10.0,10.0,10.0,0.5135625384446969,0.9427891895245072,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6682336374955671,1.002049344689202,10.0,10.0,10.0,10.0,0.7506296366616618,0.9692909343357193
True,10.0,10.0,10.0,10.0,0.5866193334817436,0.9727442440350217,10.0,10.0,10.0,1.4096638655462188,0.6471790106556361,0.9210255265213819,10.0,10.0,10.0,1.4096638655462188,0.777465994878634,1.0008852252660778,10.0,10.0,10.0,10.0,0.6283981841285041,0.9699068496232126,10.0,10.0,10.0,10.0,0.70895947221102,0.9530024988869752
True,10.0,10.0,10.0,10.0,0.606262176409042,0.9573187421287258,10.0,10.0,10.0,10.0,0.6578462662269583,0.9466713895324077,10.0,10.0,10.0,10.0,1.1286775542787124,0.923685145801082,10.0,10.0,0.6087201125175806,1.0978454080258393,0.4931983960171843,0.9693439731242763,10.0,10.0,10.0,1.0410760336094074,0.40706364711529286,1.003265234212977
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5024825395201482,0.9448362611021459,10.0,10.0,10.0,10.0,0.6180681519162795,0.987959602634129,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7524043339141431,0.9719932406339943,10.0,10.0,10.0,10.0,0.5213410190420895,0.9940128995569888,10.0,10.0,10.0,10.0,0.5938411150828357,0.9850033756986998,10.0,10.0,10.0,10.0,1.0584397682893791,0.931634916942327,10.0,10.0,10.0,10.0,0.7367667859638742,0.9655222067090465
True,10.0,10.0,10.0,10.0,0.6708186531936521,0.9611422853720644,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6202802869073377,0.9856559150238648,10.0,10.0,10.0,10.0,0.6413609344552825,0.9824231677782977,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.5728378480141134,0.9637013608198576,10.0,10.0,10.0,10.0,0.7009113092246358,0.9431380064810515,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5396647978457246,0.9834828257977153,10.0,10.0,10.0,10.0,0.423174509042145,0.9744305301510782
True,10.0,10.0,10.0,10.0,0.720562102388459,0.9820964075972535,10.0,10.0,10.0,10.0,0.7116175127184599,0.9743241295700142,10.0,10.0,10.0,0.5428571428571414,0.6489240888490879,0.9450146373489898,10.0,10.0,10.0,10.0,0.6123244084256177,0.9125276295952169,10.0,10.0,10.0,0.7362962179215853,0.6290322050594589,0.9150279043961633
True,10.0,10.0,0.6088935574229692,0.7637061207461593,0.5400250164646828,0.9820526640829919,10.0,10.0,10.0,0.967623716153128,0.46152503288622404,0.9923548985163695,10.0,10.0,10.0,0.8146825396825405,0.4221329791087377,0.9855880146228204,10.0,10.0,0.6088935574229692,0.9041316526610645,0.5948462041655486,0.9751908993637601,10.0,10.0,10.0,10.0,0.5766061028681494,0.9685083379557003
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6213814908294526,0.9363245738903476,10.0,10.0,10.0,10.0,0.596421325265909,0.9493205329918195,10.0,10.0,10.0,10.0,0.3740287881758199,0.9994740892199594,10.0,10.0,10.0,10.0,0.6312147079032402,0.974433871783391,10.0,10.0,10.0,10.0,0.7825491410024048,0.9800165143101294
True,10.0,10.0,10.0,10.0,0.6452975836286734,0.9807439394434898,10.0,10.0,10.0,10.0,0.6764468979716374,0.9919881034979398,10.0,10.0,10.0,10.0,0.5570837692359116,0.9657352072928191,10.0,10.0,10.0,10.0,0.4858781727340852,1.0011858844671115,10.0,10.0,10.0,10.0,0.49827248880056063,1.0063481033220154
True,10.0,10.0,10.0,10.0,0.5423908356774401,0.9805829444650875,10.0,10.0,10.0,10.0,0.617954916451379,0.9664022708784469,10.0,10.0,10.0,10.0,0.6126869409613305,0.9335448522563079,10.0,10.0,10.0,10.0,0.5492812253307492,0.9408210908493564,10.0,10.0,10.0,10.0,0.2962029990340339,0.9821050071125009
True,10.0,10.0,10.0,10.0,0.48830430342991893,0.9967256836386786,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6827571295943747,0.9727187083497524,10.0,10.0,10.0,10.0,0.41484295401670596,1.006411161566297,10.0,10.0,10.0,10.0,0.5575038959387746,0.9441306924670384
True,10.0,10.0,10.0,10.0,0.6022794345343857,0.9582677372356688,10.0,10.0,10.0,10.0,0.7152683067954307,0.9296974135919062,10.0,10.0,10.0,10.0,0.6498071124372796,0.9462434520588461,10.0,10.0,10.0,10.0,0.4809308697657803,0.8956446225957906,10.0,10.0,10.0,10.0,0.3350843414697354,0.9258672191998014
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6925689682572604,0.9842196544170939,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.773687289361163,0.9382420349775182,10.0,10.0,10.0,10.0,0.723289956891821,0.9661883530461839,10.0,10.0,10.0,10.0,0.6522049550689604,0.9153376888094469,10.0,10.0,10.0,0.7419875356552613,0.7059706162680043,0.9565903070294887,10.0,10.0,10.0,10.0,0.7577061247408803,0.9808320338006323
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.47171827630541624,1.009230918476189,10.0,10.0,10.0,10.0,0.5397981425220743,1.0067637716504154
True,10.0,10.0,10.0,10.0,0.8407602681485657,0.9556469123441287,10.0,10.0,10.0,10.0,0.68996038007896,0.9774770074154361,10.0,10.0,10.0,10.0,0.7112716572292854,0.9291629101658817,10.0,10.0,10.0,10.0,0.7470605345696135,1.0017091544822516,10.0,10.0,10.0,10.0,0.6803319285190381,0.9486929613440666
True,10.0,10.0,10.0,1.5454435396566322,0.8344572458557507,0.9757955201749973,10.0,10.0,10.0,1.5454435396566322,0.7803335586141678,0.9718984897378574,10.0,10.0,10.0,1.5454435396566322,0.6809229221154742,0.9835422414308985,10.0,10.0,0.5527964808331037,10.0,0.5502676179436069,0.9755981444732882,10.0,10.0,0.5527964808331037,10.0,0.5257064634555023,0.9830444396694009
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6490320908601197,0.972752532233048,10.0,10.0,10.0,10.0,0.5978693906474412,0.9724626936296374,10.0,10.0,10.0,10.0,0.5487049087459379,0.9972255000777185,10.0,10.0,10.0,10.0,0.5346356421132845,1.0056560293137011,10.0,10.0,10.0,10.0,0.4405392222839038,1.0092917294028059
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6971827480239798,0.948280932876342,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5383899925660295,0.961336208044519,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,0.8769052535279394,0.8454156586659527,0.941225992356771,10.0,10.0,10.0,0.8769052535279394,0.738051179796867,0.900170033003862,10.0,10.0,10.0,0.8769052535279394,0.648763754015593,0.9721647832251048,10.0,10.0,10.0,10.0,0.4987116059803506,0.9238156974080851,10.0,10.0,10.0,0.8769052535279394,0.5779684515659836,0.9164449390042984
True,10.0,10.0,10.0,10.0,0.7110133937915546,0.9430788324826578,10.0,10.0,10.0,10.0,0.6432925172830363,0.9593052941417142,10.0,10.0,10.0,10.0,0.6048912324760636,0.9695435924166871,10.0,10.0,10.0,10.0,0.5756542570069894,0.8944298435502758,10.0,10.0,10.0,10.0,0.38854712343698283,0.9844986278319791
True,10.0,10.0,10.0,10.0,0.595412568590896,0.9746557345240966,10.0,10.0,10.0,10.0,0.5945628852180286,0.9740163882707792,10.0,10.0,10.0,10.0,0.6521941455545647,0.9600734337399961,10.0,10.0,10.0,10.0,0.6439249693927035,0.9878924631417643,10.0,10.0,10.0,10.0,0.5613013891063748,0.915741422753708
True,10.0,10.0,10.0,10.0,0.7280851122890428,0.9975769070179984,10.0,10.0,10.0,10.0,0.6107327008336936,0.9872043767886192,10.0,10.0,10.0,10.0,0.6114794393618324,0.9576807080801283,10.0,10.0,10.0,10.0,0.8666843178046413,0.9349586235571637,10.0,10.0,10.0,10.0,0.7405235186307353,0.9877727399799783
True,10.0,10.0,10.0,10.0,0.6111313366603875,0.8883261312248951,10.0,10.0,10.0,10.0,0.5537831857671331,0.9475048374165185,10.0,10.0,10.0,10.0,0.4844149701735002,0.9970319683192091,10.0,10.0,10.0,10.0,0.7024912338579005,0.9669835595649511,10.0,10.0,10.0,10.0,0.6119234954714073,0.955556072865682
True,10.0,10.0,10.0,10.0,0.6112163753530858,0.9646643100291433,10.0,10.0,10.0,10.0,0.6699235617914108,0.9408711561677745,10.0,10.0,10.0,10.0,0.8557184533893203,0.952684188964384,10.0,10.0,10.0,10.0,0.4816759310797294,0.9772598328201523,10.0,10.0,10.0,10.0,0.44787070086562747,0.9909777746916978
True,10.0,10.0,10.0,10.0,0.5296239674600683,0.9811950995794639,10.0,10.0,10.0,10.0,0.628824693375029,0.9687926933766283,10.0,10.0,10.0,10.0,0.6821121755617771,0.9714031258436421,10.0,10.0,10.0,10.0,0.7188918892456453,1.0030077296466824,10.0,10.0,10.0,10.0,0.7383455331089169,0.935686071182468
True,10.0,10.0,10.0,10.0,0.6247179113812039,0.9598638299280063,10.0,10.0,10.0,10.0,0.5857093128830211,0.9753823183294068,10.0,10.0,10.0,10.0,0.6239931539377264,0.9806075350924977,10.0,10.0,10.0,10.0,0.5593927533583468,0.9831828953722965,10.0,10.0,10.0,10.0,0.5096093389112709,0.9950815407651291
True,10.0,10.0,10.0,10.0,0.7190510634179332,0.9566738044545762,10.0,10.0,10.0,10.0,0.6017160695064057,0.9753700451504692,10.0,10.0,10.0,10.0,0.633669234401271,0.9782813705191558,10.0,10.0,10.0,10.0,0.6793405799605728,0.9760773026347478,10.0,10.0,10.0,10.0,0.6298075689868275,0.9876032890941892
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.5436612969217454,0.9875728526896014,10.0,10.0,10.0,10.0,0.6823750826236764,0.9644028370993786,10.0,10.0,10.0,10.0,0.7060795546260585,0.9508820550162401,10.0,10.0,10.0,10.0,0.5865367485175553,1.0063685353878906,10.0,10.0,10.0,10.0,0.61714955042776,0.9922071217531034
True,10.0,10.0,10.0,10.0,0.520466127726062,0.9932930025000003,10.0,10.0,10.0,10.0,0.6773686205732129,0.919918296793556,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.49201885805450196,1.011663310987206,10.0,10.0,10.0,10.0,0.7126532086708713,0.9725399454926391
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.75349315118782,0.957361362744245,10.0,10.0,10.0,10.0,0.5888187773310392,0.9504936246194994,10.0,10.0,10.0,10.0,0.68804093953161,0.9653645195296778,10.0,10.0,10.0,10.0,0.5885402632782529,0.9617363006701665
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5346906899748772,0.9493288436392717
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.7187500110174043,0.8995498369321171,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6945337278176095,0.9584350002252455,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.4782166407873478,0.9934184761076696,10.0,10.0,10.0,10.0,0.6067748989343096,0.9712825910733522,10.0,10.0,10.0,10.0,0.5712265346929539,0.9954947368105458,10.0,10.0,10.0,10.0,1.3389081724254779,1.0030662255400113,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6015687954925816,0.9380412990524494,10.0,10.0,10.0,1.308870214752567,0.6206230839156872,0.9716249972977208,10.0,10.0,0.7374416433239959,1.3494864612511663,0.7311419375827886,0.9840282385407125,10.0,10.0,10.0,1.308870214752567,0.5930329289879379,0.9687587830172344,10.0,10.0,0.7374416433239959,1.705695611577963,0.7281459777902786,0.9655588883629056
True,10.0,10.0,10.0,10.0,0.5936552754190393,0.9741750708192782,10.0,10.0,10.0,10.0,0.47752561545055106,0.9752333759760718,10.0,10.0,10.0,10.0,0.6069851979064687,0.9782883440164356,10.0,10.0,10.0,10.0,0.6935819309337019,1.0206108826850377,10.0,10.0,10.0,10.0,0.7149207433176625,0.9769978794783029
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.562808059057206,0.9742077863521785,10.0,10.0,10.0,1.5611577964519134,0.5127744389991545,0.9615081679485581,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6907637187070128,0.9945962892420331,10.0,10.0,10.0,10.0,0.6632351465855532,0.9583561204824061,10.0,10.0,10.0,10.0,0.6930807496020867,0.9301696617000023,10.0,10.0,10.0,10.0,0.8204766320926706,1.0095413057428997,10.0,10.0,10.0,10.0,0.8908553897463432,0.990852102478461
True,10.0,10.0,10.0,10.0,0.5863411416663022,0.9733052256281892,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.4521080461901522,0.9708790595853616,10.0,10.0,10.0,10.0,0.5424318446058377,0.9175749895307753,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.696564724071764,0.9077983493038937,10.0,10.0,10.0,10.0,0.5543031958630404,0.988167087995012,10.0,10.0,10.0,10.0,0.5159425163011904,0.9468641260146642,10.0,10.0,10.0,10.0,0.7397151328828218,0.9722188866286835,10.0,10.0,10.0,10.0,0.7392480041276395,0.9496452419063747
True,10.0,10.0,10.0,10.0,0.6256005474701054,0.9975873312642956,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.4749393666607025,0.9785178303636173,10.0,10.0,10.0,10.0,0.31886162056475065,1.0173562491247297,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7302495320520783,0.9108793840933685,10.0,10.0,10.0,10.0,0.5312788198722288,0.9424952644746766,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6873754318579636,1.0025183470928372,10.0,10.0,10.0,10.0,0.6756112052612849,0.9497669579391742
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5231089100793962,0.9863351393410429,10.0,10.0,10.0,10.0,0.6984258263484888,0.9938003778694313,10.0,10.0,10.0,10.0,,
True,0.676470588235294,0.7533936651583707,0.7533936651583707,1.5888039995048895,0.907984324705339,0.890120659926095,0.676470588235294,0.7533936651583707,0.7533936651583707,1.5888039995048895,0.6693616157977723,0.9535801096378809,0.676470588235294,0.7533936651583707,0.7533936651583707,1.5888039995048895,0.8231835534202059,0.9628836530030828,10.0,0.3928571428571431,1.0693277310924372,1.5888039995048895,0.8795725118850346,0.8742655999504112,10.0,0.3928571428571431,1.0693277310924372,1.5888039995048895,0.8476748681597079,0.8700539463502304
True,10.0,10.0,10.0,10.0,0.7100056787175739,0.9428851195680877,10.0,10.0,10.0,10.0,0.5146778948924045,0.9821969204821549,10.0,10.0,10.0,10.0,0.5746943401320751,0.9738507828334712,10.0,10.0,10.0,10.0,0.5821945292204518,0.9972863531718934,10.0,10.0,10.0,10.0,0.6765185104604771,0.9999788279964242
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.26607674853322993,1.0182300154530952,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6904860140655964,0.9470399234356768,10.0,10.0,10.0,10.0,0.7154681115878204,0.9388482734044861,10.0,10.0,10.0,10.0,0.652852640919763,0.9345640179394163,10.0,10.0,10.0,1.088492063492064,0.5523178197478082,1.0036835814395222,10.0,10.0,0.9107142857142858,1.040672091621459,0.5258886137205223,0.980331002241158
True,10.0,10.0,10.0,10.0,0.6705365214659691,0.9731112994062459,10.0,10.0,10.0,0.14976765461548383,0.6111466324530742,0.9833229096360931,10.0,10.0,10.0,0.14976765461548383,0.55595081094075,0.9316272805679622,10.0,10.0,10.0,10.0,0.7336469424569009,0.9350956996026861,10.0,10.0,10.0,0.14976765461548383,0.7658624860367156,0.9077705224959468
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7209044861165711,0.9264978071431873,10.0,10.0,10.0,10.0,0.6654590393581457,0.9656286335809595,10.0,10.0,10.0,10.0,0.5681555763719377,0.9784681760974319,10.0,10.0,10.0,10.0,0.2537637644674064,0.9828307260905287,10.0,10.0,10.0,10.0,0.6288995597027309,1.0019316457719765
True,10.0,10.0,10.0,10.0,0.7967333034422814,0.984318726404385,10.0,10.0,10.0,10.0,0.5592604471457919,0.9816790258285035,10.0,10.0,10.0,10.0,0.5470487425323405,0.9974702375951408,10.0,10.0,10.0,10.0,0.7271010397524287,0.8752213239239062,10.0,10.0,10.0,10.0,0.8154069612302504,0.8555123363270922
True,10.0,10.0,10.0,10.0,0.7666169525957492,0.9224995973675728,10.0,10.0,10.0,0.7994864612511685,0.6650902546805415,0.9849952993356552,10.0,10.0,10.0,0.7994864612511685,0.49180866033449727,0.9880938544264118,10.0,10.0,10.0,10.0,0.11845920494440351,0.9731646632495533,10.0,10.0,10.0,0.7994864612511685,0.047383681977761404,0.9738263866373785
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5139432879438937,0.9905231444233632,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5860086214013982,0.9232626763643573
True,10.0,10.0,10.0,10.0,0.5793580886227649,0.9823117244040022,10.0,10.0,10.0,10.0,0.7802130170986847,0.9463245304236969,10.0,10.0,10.0,10.0,0.6448675288363153,0.9357083984790014,10.0,10.0,10.0,10.0,0.5939312763486537,0.9943478972699415,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6613033926094083,0.9879022701980322,10.0,10.0,10.0,10.0,0.5799645520667422,0.981623258751435,10.0,10.0,10.0,10.0,0.6472941830819401,0.9826637814413159,10.0,10.0,10.0,10.0,0.8739380883808513,0.9966242311240225,10.0,10.0,10.0,10.0,0.7852829764001802,0.9734013442551763
True,10.0,10.0,10.0,10.0,0.5759393142746418,0.9923024390610429,10.0,10.0,10.0,10.0,0.5479778903703341,0.9679991118135574,10.0,10.0,10.0,10.0,0.4623421778988625,0.9860518361872451,10.0,10.0,10.0,10.0,0.6774982168386854,1.0063775911529702,10.0,10.0,10.0,10.0,0.6158564877464185,0.9141139398057871
True,10.0,10.0,10.0,10.0,0.7555574006642477,0.9563506162190267,10.0,10.0,10.0,10.0,0.654708143351871,0.9784552927314006,10.0,10.0,10.0,10.0,0.5686635624014393,0.9998599458449331,10.0,10.0,10.0,10.0,0.6612005341484499,0.9877868740730038,10.0,10.0,10.0,10.0,0.6788271054604763,0.9696801688518246
True,10.0,10.0,10.0,0.7740570076670623,0.6056526784007736,0.9751560299541933,10.0,10.0,10.0,0.7740570076670623,0.7352931679605726,0.9523531504754207,10.0,10.0,10.0,0.7740570076670623,0.6552733201859776,0.9422648122473651,10.0,10.0,10.0,10.0,0.5946373378954728,0.9824213997976171,10.0,10.0,10.0,10.0,0.5280649964429902,0.9836560835168907
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.3173765328516335,0.9982861227885437,10.0,10.0,10.0,10.0,,
