CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.0419783814205132,0.9481357267303933,10.0,10.0,10.0,10.0,1.1677182445430825,0.944405731584817,10.0,10.0,10.0,10.0,1.0258217723473289,0.9625958606688838,10.0,10.0,10.0,10.0,1.1109733861820679,0.9578286860889316,10.0,10.0,10.0,10.0,1.0467777261258207,0.9738366099117883
True,10.0,10.0,10.0,10.0,1.266222998300928,0.9362175691504635,10.0,10.0,10.0,10.0,1.2185455962959006,0.9763851613184155,10.0,10.0,10.0,10.0,1.1104851721332862,0.9561946564484337,10.0,10.0,10.0,10.0,0.8052017609801674,0.9903464938302047,10.0,10.0,10.0,10.0,0.8045310449826213,0.9823214005826794
True,10.0,10.0,10.0,10.0,1.299322644472708,0.9372143251056052,10.0,10.0,10.0,10.0,1.0946758220711166,0.9443687150641351,10.0,10.0,10.0,10.0,1.1645185723933007,0.9831423681492863,10.0,10.0,10.0,10.0,1.1166909535404559,0.9062593763023351,10.0,10.0,10.0,10.0,0.9399440941380206,0.9364409189196985
True,10.0,10.0,10.0,10.0,1.2670896372472074,0.9600463125632187,10.0,10.0,10.0,10.0,1.2231273406245666,0.9918157212513405,10.0,10.0,10.0,10.0,1.2761666810378518,0.9632273216272557,10.0,10.0,10.0,10.0,1.2436171470620505,0.9865823393333211,10.0,10.0,10.0,10.0,1.1947393625855693,0.969601219501009
True,10.0,10.0,10.0,10.0,1.1214456543118705,0.9797519569373645,10.0,10.0,0.9934998361728238,1.6601665028394903,1.0299208152970118,0.9599543509660808,10.0,10.0,0.826833169506157,1.326833169506157,1.0865152030652092,0.9384772813704123,10.0,10.0,10.0,1.9664235622790829,0.9470454437137578,0.977018963941099,10.0,0.5727436012572968,10.0,2.1330902289457496,0.9970517884797594,0.9828371666672984
True,10.0,10.0,10.0,10.0,1.1786867859420684,0.9493950012163793,10.0,10.0,10.0,10.0,1.0851880370957505,0.9508562644582603,10.0,10.0,10.0,10.0,1.0987597979759478,0.9566294064788883,10.0,10.0,10.0,10.0,0.7637432252360421,0.9789442661347145,10.0,10.0,10.0,10.0,0.7551486894320953,0.9584454802786242
True,10.0,10.0,10.0,10.0,1.1315927849204368,0.9732589755429538,10.0,10.0,10.0,10.0,1.222410729122172,0.9797263188867102,10.0,10.0,10.0,0.928857155627067,1.2021579435267975,0.9711452593528691,10.0,10.0,10.0,10.0,0.9655262208104416,0.9881120363377555,10.0,10.0,10.0,10.0,0.962045691352604,0.9671163043449468
True,10.0,10.0,10.0,10.0,1.2777892739109993,0.9544464033919147,10.0,10.0,10.0,10.0,1.2689200410232868,0.9732232190171521,10.0,10.0,10.0,10.0,1.197422428802531,0.9743771078802779,10.0,10.0,10.0,10.0,0.9357236620816517,0.9936252899248459,10.0,10.0,10.0,10.0,0.9470320279293402,0.980710891981156
True,10.0,10.0,10.0,10.0,1.1583324235809063,0.9501734751810803,10.0,10.0,10.0,10.0,0.9213660499416371,0.9935008654865392,10.0,10.0,10.0,10.0,1.1746282710811395,0.9728530339205671,10.0,10.0,10.0,10.0,0.8295807926853993,0.9742462083084883,10.0,10.0,10.0,10.0,0.7993046924391998,0.9684398624398451
True,10.0,10.0,10.0,1.0012067578439259,1.204111383233107,0.9830395194841713,10.0,10.0,10.0,1.4456512022883703,1.2315537571347441,0.9710071353608407,0.4444444444444444,0.4444444444444444,0.9456512022883703,1.4456512022883703,1.0847568155442198,0.9622808544189343,10.0,0.3333333333333333,0.7777777777777777,1.4456512022883703,1.1399226469525072,0.9925929505257584,0.4444444444444444,0.4444444444444444,0.7777777777777777,1.4456512022883703,1.1609807698579213,0.9991896945422661
True,10.0,10.0,10.0,10.0,1.2710104373523199,0.9823790914402742,10.0,10.0,10.0,10.0,1.2776604748612008,0.9622972123919629,10.0,10.0,10.0,10.0,1.0999620005413844,0.8716059301625808,10.0,10.0,10.0,10.0,0.8839117515434122,0.9578765467969734,10.0,10.0,10.0,10.0,0.8515727232074488,0.9552762180250193
True,0.1111111111111111,0.8113056927605649,0.8113056927605649,1.7130249104121271,1.2106468043948715,0.9399788280757042,0.1111111111111111,0.8113056927605649,1.1446390260938981,1.5613056927605649,1.2579914064016804,0.9850038771043156,0.1111111111111111,0.8113056927605649,0.8113056927605649,1.5613056927605649,1.1522431311926846,0.9679401691510467,0.1111111111111111,0.26601908657123374,0.599352419904567,1.1980830894316967,1.1079191159462156,0.9773082952272985,0.1111111111111111,0.4876195584160185,0.8209528917493518,0.9758608672094744,1.1546457408499762,0.9770515718084463
True,10.0,10.0,10.0,10.0,1.164618069503043,0.9832843892044499,10.0,10.0,10.0,10.0,1.147833530787625,0.9935012679684256,10.0,10.0,10.0,10.0,1.1147309935523224,0.9657769781196676,10.0,10.0,10.0,1.502283571915474,1.0492120616170362,0.9397509108044689,10.0,10.0,10.0,1.502283571915474,0.928372428175507,0.971298822473409
True,10.0,10.0,10.0,10.0,1.060201787965791,0.9869703517803394,10.0,10.0,10.0,10.0,0.9794253459456016,0.9559072204027199,10.0,10.0,10.0,10.0,0.9976131633891665,0.9894224773423022,10.0,10.0,10.0,10.0,0.9524940901532133,0.9845632969398966,10.0,10.0,10.0,10.0,0.9392654982771107,1.000539609143067
True,10.0,10.0,10.0,10.0,1.2014641668036319,0.9685683614261744,10.0,10.0,10.0,10.0,1.1627584821815387,0.99468850553242,10.0,10.0,10.0,10.0,1.468278743252316,0.9588425630220424,10.0,10.0,10.0,10.0,1.1525072778780776,0.9785971400375942,10.0,10.0,10.0,10.0,1.1610497467064145,0.9726984811652359
True,10.0,10.0,10.0,10.0,1.2030386969468083,0.9507209305406977,10.0,10.0,10.0,10.0,1.1026023072888311,0.9473456142956055,10.0,10.0,10.0,10.0,1.2937797567463412,0.9859833085560045,10.0,10.0,10.0,10.0,0.8698114511218702,0.9851230024766331,10.0,10.0,10.0,10.0,0.9129618911651576,0.9548907348057071
True,10.0,10.0,10.0,10.0,1.0030536260032907,0.967375472468573,10.0,10.0,10.0,10.0,0.9573352344559559,0.9879665895671673,10.0,10.0,10.0,10.0,1.5806085024701668,0.9370302676968254,10.0,0.9735817991318665,0.9735817991318665,10.0,1.1293527618413282,0.9727212330220087,10.0,10.0,1.0846929102429776,10.0,1.1670435142832016,0.9826075235006815
True,10.0,10.0,10.0,10.0,1.1588331697380698,0.9371485880763787,10.0,10.0,10.0,10.0,1.1968045069251032,0.9837867714142037,10.0,10.0,10.0,10.0,1.0092036048114386,0.9761148402051256,10.0,10.0,10.0,10.0,0.8258081218512345,1.0037669667022633,10.0,10.0,10.0,10.0,0.8698633449543784,0.9757862589400614
True,10.0,10.0,10.0,10.0,1.1145626923769991,0.9760009831689105,10.0,10.0,10.0,10.0,1.2651039804457294,0.9651329295358915,10.0,10.0,10.0,10.0,1.2404934774473795,0.9897044157382027,10.0,10.0,10.0,10.0,1.3992104789318218,0.9964237642939603,10.0,10.0,10.0,10.0,1.44899950317847,0.991411114813511
True,10.0,10.0,10.0,10.0,0.9540226676097564,0.9484127337190988,10.0,10.0,10.0,10.0,1.1041392433792887,0.9695761099816957,10.0,10.0,10.0,10.0,0.9101093006216242,0.9910550240897328,10.0,10.0,10.0,10.0,0.9146759005980204,0.9625549171790769,10.0,10.0,10.0,10.0,0.8982655232870288,0.9599412570738792
True,10.0,10.0,10.0,10.0,1.235643606331021,0.952435627871895,10.0,10.0,10.0,10.0,1.434086670069679,0.9302263275169714,10.0,10.0,10.0,10.0,1.2259869240264627,0.9549626302936393,10.0,10.0,10.0,10.0,0.7829230372633317,0.940255108943443,10.0,10.0,10.0,10.0,0.8253746245416625,0.9471230920457178
True,10.0,10.0,10.0,10.0,1.1867606019262085,0.9290229283825354,10.0,10.0,10.0,1.3707428264950388,1.079943389425835,0.9845834977478762,10.0,10.0,10.0,1.592965048717261,1.0627461238961637,0.9524246374258027,10.0,10.0,10.0,1.7596317153839278,1.1811232977799808,0.9714214884557082,10.0,10.0,10.0,1.3068551849244157,1.1205702029658688,0.9727266725177902
True,10.0,10.0,10.0,10.0,1.0709562764810796,0.9899288663730242,10.0,10.0,10.0,10.0,1.2991507597852756,0.9751122631386385,10.0,10.0,10.0,10.0,1.2999868368789342,0.9525030886079182,10.0,10.0,10.0,10.0,0.8809582991726156,0.9884038696766243,10.0,10.0,10.0,10.0,0.884658454765227,0.9747230966724378
True,10.0,10.0,10.0,10.0,1.29457907853334,0.9534978094966992,10.0,10.0,10.0,10.0,1.0538803408091495,0.9636660485019937,10.0,10.0,10.0,10.0,1.216632785897575,0.9805967548106965,10.0,10.0,10.0,10.0,1.7863221083274277,0.9432903587230154,10.0,10.0,10.0,10.0,1.9995845530956018,0.9254635670110914
True,10.0,10.0,10.0,10.0,1.1957673141301035,0.9263275078659644,10.0,10.0,10.0,10.0,1.2245758699106033,0.9525904476251519,10.0,10.0,10.0,10.0,1.3379005078093336,0.9047573171570008,10.0,10.0,10.0,10.0,0.7168046923828916,0.9886402711051522,10.0,10.0,10.0,10.0,0.7299248935123817,0.9872275420838404
True,10.0,10.0,10.0,10.0,1.2021174556420005,0.9528034152506535,10.0,10.0,10.0,10.0,1.1517816847086297,0.9741281485648443,10.0,10.0,10.0,10.0,1.261139880856631,0.958569470180111,10.0,10.0,10.0,10.0,0.8226570245956489,0.9561842790487901,10.0,10.0,10.0,10.0,0.8173429907860784,0.9487509151715434
True,10.0,10.0,10.0,10.0,1.2776310605980423,0.964871555122514,10.0,10.0,10.0,10.0,1.4301992461411326,0.9796191672008533,10.0,10.0,10.0,10.0,1.1724878081911003,0.9761326549650458,10.0,10.0,10.0,10.0,1.0650637788802728,0.9595711148058916,10.0,10.0,10.0,10.0,1.0533515438965386,0.9786772463608517
True,10.0,10.0,10.0,10.0,1.1161760265848373,0.9953031004733599,10.0,10.0,10.0,10.0,1.064554007493744,0.9865120890616224,10.0,10.0,10.0,10.0,1.1117771804486543,0.943467702019935,10.0,10.0,10.0,10.0,0.8044524292791031,0.9505260879209247,10.0,10.0,10.0,10.0,0.7960022891233727,0.9719265741468106
True,10.0,10.0,10.0,10.0,1.050850170829333,0.9884706466126751,10.0,10.0,10.0,10.0,1.250920377360897,0.9926160392482235,10.0,10.0,10.0,10.0,1.4330184436593565,0.9104175206851796,10.0,10.0,10.0,10.0,0.8023667662044126,0.9671294359489533,10.0,10.0,10.0,10.0,0.7550422244086084,0.99443549388813
True,10.0,10.0,10.0,10.0,1.1774545667753595,0.9842353727018809,10.0,10.0,10.0,10.0,1.186077456023682,1.003828881663249,10.0,10.0,10.0,10.0,0.9694067545431766,0.9819732146398239,10.0,10.0,10.0,10.0,0.8866752222422718,0.9969686612464657,10.0,10.0,10.0,10.0,0.9753600968828421,0.9957802081337164
True,10.0,10.0,10.0,10.0,1.084922388530114,0.9800184617270556,10.0,10.0,10.0,10.0,1.3160983111253066,0.9821487382745987,10.0,10.0,10.0,10.0,1.0317999636727966,0.947982918587841,10.0,10.0,10.0,10.0,1.1651303393702737,0.971381140784301,10.0,10.0,10.0,10.0,1.1848207704684042,0.9568302019257009
True,10.0,10.0,10.0,10.0,1.1529954944653003,0.9740364808835673,10.0,10.0,10.0,10.0,1.039601596730487,0.9947074183769086,10.0,10.0,10.0,10.0,1.1757228591965123,0.9824211973799329,10.0,10.0,10.0,10.0,1.1045956819651501,0.9859530135361343,10.0,10.0,10.0,10.0,1.14427562572074,0.9815592209241087
True,10.0,10.0,10.0,10.0,1.0761903212495132,0.9534785875539848,10.0,10.0,10.0,10.0,1.1861778756137535,0.9634005684141664,10.0,10.0,10.0,10.0,1.0690593053463278,0.9449258198267165,10.0,10.0,10.0,10.0,1.032801460150548,0.9734636087668573,10.0,10.0,10.0,10.0,1.0078606397321928,0.9797729460088064
True,10.0,10.0,10.0,10.0,1.1760583395397324,0.9545112417837108,10.0,10.0,10.0,10.0,1.1117618297073257,0.9811787379812505,10.0,10.0,10.0,10.0,1.1759437231827985,0.9729411660101235,10.0,10.0,10.0,10.0,1.816936082148717,0.9217196416250288,10.0,10.0,10.0,10.0,1.703656314289574,0.9186564365539545
True,10.0,10.0,10.0,10.0,1.157455009943598,0.9619468452048393,10.0,10.0,10.0,10.0,1.2239135271533543,0.9479035724035011,10.0,10.0,10.0,10.0,1.1372680473549635,0.9683604356231486,10.0,10.0,10.0,10.0,0.741885614521004,0.9921565149403179,10.0,10.0,10.0,10.0,0.7644960643920767,0.9749699141322061
True,10.0,10.0,10.0,10.0,1.0559960411939653,0.9691192252057916,10.0,10.0,10.0,10.0,1.2165069306585212,0.958943280194427,10.0,10.0,10.0,10.0,1.2287690976420742,0.9244650694380898,10.0,10.0,10.0,10.0,1.2468162282204638,0.9714019001901244,10.0,10.0,10.0,10.0,1.195373312410204,0.958617829349113
True,10.0,10.0,10.0,10.0,1.2759759655822687,0.9577850349059787,10.0,10.0,10.0,10.0,0.9826792586465839,0.9785874190718158,10.0,10.0,10.0,10.0,1.2120350056112685,0.9807330774752361,10.0,10.0,10.0,10.0,0.8450509119678402,0.9873665385749881,10.0,10.0,10.0,10.0,0.8415389950916639,0.9845133991674432
True,10.0,10.0,10.0,1.7777777777777777,1.2052863316994415,0.9703096689663937,10.0,10.0,10.0,1.7777777777777777,1.3492830849263766,0.9695578326746924,10.0,10.0,0.9444444444444444,1.7777777777777777,1.0984783988107036,0.9371901042126428,10.0,10.0,10.0,10.0,1.1504342524017448,0.9898252059160348,10.0,10.0,10.0,10.0,1.1306169245764335,0.9747673849528582
True,10.0,10.0,10.0,10.0,1.153136924384971,0.9972386104838709,10.0,10.0,10.0,10.0,1.0938972229189878,0.9787203880629974,10.0,10.0,10.0,10.0,1.1361278305708846,0.9547321904274734,10.0,10.0,10.0,10.0,1.2857477537467072,0.9854875812898205,10.0,10.0,10.0,10.0,1.2244624257547094,0.9620691788059187
True,10.0,10.0,10.0,10.0,1.1320651169201097,0.9616844747556594,10.0,10.0,10.0,10.0,1.1127194410795265,0.9802681342537486,10.0,10.0,10.0,10.0,0.9790373563701381,0.9857619933034399,10.0,10.0,10.0,10.0,0.9756224360225492,0.96382549036127,10.0,10.0,10.0,10.0,0.9893415021505797,0.9742390063608266
True,10.0,10.0,10.0,10.0,1.266484412044322,0.9421698579998958,10.0,10.0,10.0,10.0,1.2163679488372643,0.93134878755888,10.0,10.0,10.0,10.0,1.1926674150815741,0.9923692588245638,10.0,10.0,10.0,10.0,1.1220488702049312,0.9796287045922247,10.0,10.0,10.0,10.0,1.1603637368776878,0.9832076784000984
True,10.0,10.0,10.0,10.0,1.0876960431592444,0.9883459027667747,10.0,10.0,10.0,10.0,1.1513791870387917,0.9643861465140808,10.0,10.0,10.0,10.0,1.3213876377449634,0.9580129851660143,10.0,10.0,10.0,10.0,1.325764142676841,0.9835135181409352,10.0,10.0,10.0,10.0,1.3773190232429915,0.9976265256551278
True,10.0,10.0,10.0,10.0,0.9875419886656577,0.9956410247233534,10.0,10.0,10.0,10.0,1.0907785639140566,0.9652077834491909,10.0,10.0,10.0,10.0,1.565876601640467,0.9351106771886577,10.0,10.0,10.0,10.0,1.273942701272262,0.9125876962787622,10.0,10.0,10.0,10.0,1.2834930429484595,0.9070999300977096
True,10.0,10.0,10.0,10.0,1.0703533926830118,0.9791013048028805,10.0,10.0,10.0,10.0,1.1584396263051466,0.976510799649884,10.0,10.0,10.0,10.0,1.1429375182478125,0.9496288787267535,10.0,10.0,10.0,10.0,1.0831212801461396,0.9983173177806947,10.0,10.0,10.0,10.0,1.0546143387064149,0.9912979595619618
True,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.7459104317511396,1.0782851445948298,0.9756919068090394,0.6666666666666666,0.6666666666666666,1.1666666666666665,1.7459104317511396,1.2661954829491309,0.9883514694737011,0.6666666666666666,0.6666666666666666,1.1666666666666665,1.7459104317511396,1.4228210745125802,0.9738793201828528,10.0,10.0,1.9971881390593045,10.0,1.11345755017833,0.9810474914037985,0.6666666666666666,1.2916666666666665,1.9971881390593045,1.9971881390593045,1.0675783216164634,0.9945405969705504
True,0.125,1.28831456154465,1.6216478948779833,1.941210834557672,1.361072039252103,0.949325965011346,0.125,1.28831456154465,1.6216478948779833,1.941210834557672,1.0247035331842504,0.9745407947414474,0.125,0.5694444444444444,1.7327590059890945,2.566092339322428,1.1696350940237257,0.9677635987537456,0.125,0.5694444444444444,0.5694444444444444,2.2327590059890943,1.6327284404391662,0.9649106807716595,0.125,0.5694444444444444,1.7327590059890945,2.2327590059890943,1.6587646408026768,0.9659884302063038
True,10.0,10.0,10.0,10.0,1.2737461820849179,0.9692462499925014,10.0,10.0,10.0,10.0,1.325525766364217,0.9226651789935151,10.0,10.0,10.0,10.0,1.179980014551187,0.9603291315352657,10.0,10.0,10.0,10.0,0.8499209555278131,0.9850810693816422,10.0,10.0,10.0,10.0,0.8978914534733475,0.9827932067522646
True,10.0,10.0,10.0,10.0,1.136908969774049,0.9652275631427256,10.0,10.0,10.0,10.0,0.8705422380951697,0.9674415708828213,10.0,10.0,10.0,10.0,1.1779889653820783,0.9815978800029809,10.0,10.0,10.0,10.0,0.7649058199369351,0.9870814287582028,10.0,10.0,10.0,10.0,0.7503762880421521,0.9801878420092482
True,10.0,10.0,10.0,10.0,1.0640059246937208,0.9994536805383273,10.0,10.0,10.0,10.0,1.3870996793885442,0.9654580402526453,10.0,10.0,10.0,10.0,1.2263267382149288,0.9288985979919818,10.0,10.0,10.0,10.0,1.2205482089033,0.9806450514360445,10.0,10.0,10.0,10.0,1.2064720693911815,0.9716472693297398
True,10.0,10.0,10.0,10.0,1.0526337675659403,0.9743407512389544,10.0,10.0,10.0,10.0,1.022196163706562,0.9860326424085673,10.0,10.0,10.0,10.0,1.1842755965836955,0.9590376692412763,10.0,10.0,10.0,10.0,1.0042237641992893,0.9885372435004616,10.0,10.0,10.0,10.0,0.9900723987271469,0.9929985343909064
True,10.0,10.0,10.0,10.0,1.2938990650054318,0.9841719906197948,10.0,10.0,10.0,10.0,1.1084891324554578,0.949562617949977,10.0,10.0,10.0,10.0,1.3198224386461244,0.9109056517836525,10.0,10.0,10.0,10.0,0.8430969284143117,0.9782554523263199,10.0,10.0,10.0,10.0,0.9194925826716025,0.985452068955655
True,10.0,10.0,10.0,10.0,0.9240993189174092,0.9871500068389871,10.0,10.0,10.0,10.0,1.1301632314794936,0.9748705614997968,10.0,10.0,10.0,10.0,1.216246200966587,0.993714869385963,10.0,10.0,10.0,10.0,0.9861391044482491,0.9620182842821121,10.0,10.0,10.0,10.0,0.9147061572719718,0.9456460663752573
True,10.0,10.0,10.0,10.0,1.1587437390406325,0.9228908440812257,10.0,10.0,10.0,10.0,1.7337136840317324,0.9216774694332507,10.0,10.0,10.0,10.0,1.2635274887436767,0.9590473453262044,10.0,10.0,10.0,10.0,1.1833643932598217,0.9425069266102246,10.0,10.0,10.0,10.0,1.118891105663237,0.9579938849435109
True,10.0,10.0,10.0,10.0,1.2247228842678715,0.9766415300515059,10.0,10.0,10.0,10.0,1.2582964221199737,0.9810973049970613,10.0,10.0,10.0,10.0,0.9850227631372421,0.9771133257634048,10.0,10.0,10.0,10.0,0.9265498783487344,0.9821602641179865,10.0,10.0,10.0,10.0,0.9275774099201065,0.9753849969000615
True,10.0,10.0,10.0,10.0,1.2149380430657089,0.9485351116025298,10.0,10.0,10.0,10.0,1.1254085949153665,0.9761024765285053,10.0,10.0,10.0,10.0,1.2856054986416918,0.9963643677471795,10.0,10.0,10.0,10.0,1.1833862073124657,0.9793773115607683,10.0,10.0,10.0,10.0,1.1785545934624606,0.9846458286937624
True,10.0,10.0,10.0,10.0,1.0199831264134238,0.9696150717497314,10.0,10.0,10.0,10.0,1.202613091606096,0.9651901523086011,10.0,10.0,10.0,10.0,1.0357813667956504,0.9801300656245117,10.0,10.0,10.0,10.0,1.1355648397334421,0.9802243656056069,10.0,10.0,10.0,10.0,1.1662447704964225,0.9775938169770383
True,10.0,10.0,10.0,10.0,1.0001511280176782,0.9538079404841243,10.0,10.0,10.0,10.0,1.069621464246989,0.9445218368877913,10.0,10.0,10.0,10.0,1.2577002830988833,0.9777624932432627,10.0,10.0,10.0,10.0,0.9087741744630238,0.973236743720074,10.0,10.0,10.0,10.0,0.9161876399095398,0.9488296048892808
True,10.0,10.0,10.0,10.0,1.0858663032096765,0.9856745494056913,10.0,10.0,10.0,10.0,1.2728819898972765,0.9205399337163902,10.0,10.0,10.0,10.0,1.0938085660809347,0.9402615078985125,10.0,10.0,10.0,10.0,0.9077320902427445,0.9548969286228977,10.0,10.0,10.0,10.0,0.8600361426125629,0.9426310051801087
True,10.0,10.0,10.0,10.0,1.1695801636154164,0.9571826774861245,10.0,10.0,10.0,10.0,1.0702658920251957,0.9819757338879389,10.0,10.0,10.0,10.0,1.186393619534394,0.9824971555643996,10.0,10.0,10.0,10.0,0.9538109333175366,0.9698132444489387,10.0,10.0,10.0,10.0,0.9057289013786942,0.9841891526461672
True,10.0,10.0,10.0,10.0,1.1561977390190035,0.961713344752987,10.0,10.0,10.0,10.0,1.4482713185471727,0.9372241223454656,10.0,10.0,10.0,10.0,1.1627876961183259,0.9312778941445046,10.0,10.0,10.0,10.0,1.073639119256854,0.9888546587869257,10.0,10.0,10.0,10.0,1.004238416331988,0.9914559917204203
True,10.0,10.0,10.0,10.0,1.096938198210155,0.9669244954666791,10.0,10.0,10.0,10.0,1.1010075091423304,0.9686549920438672,10.0,10.0,10.0,10.0,1.1757290802206355,0.9686798052565608,10.0,10.0,10.0,10.0,1.6290346852766793,0.9682719551001563,10.0,10.0,10.0,10.0,1.5239453501375992,0.9676322010427583
True,10.0,10.0,10.0,10.0,1.2177208052403792,0.9685689259506661,10.0,10.0,10.0,10.0,1.0331848072182563,0.9926883539927548,10.0,10.0,10.0,10.0,1.1022434701506971,0.9760715377793776,10.0,10.0,10.0,10.0,0.750203290654154,0.9527643566810859,10.0,10.0,10.0,10.0,0.7361019592771425,0.9806703750803735
True,10.0,10.0,10.0,10.0,1.1211402624908704,0.9911904612940947,10.0,10.0,10.0,10.0,1.2338069707095198,0.9725879923508988,10.0,10.0,10.0,10.0,1.059750656615962,0.9668554826862407,10.0,10.0,10.0,10.0,0.961844625883297,0.9512587561983601,10.0,10.0,10.0,10.0,0.9821232686202717,0.9627471045729727
True,10.0,10.0,10.0,10.0,1.146587382740058,0.9791063631035903,10.0,10.0,10.0,10.0,1.074982568601369,0.9653907973075981,10.0,10.0,10.0,10.0,1.224180285253921,0.9878763623730201,10.0,10.0,10.0,10.0,0.8284992505842137,0.9650649892010896,10.0,10.0,10.0,10.0,0.8559566410688099,0.9753528395800488
True,10.0,10.0,10.0,10.0,1.1095362174017014,0.9726370296498945,10.0,10.0,10.0,10.0,1.005548311602372,0.9365640863674631,10.0,10.0,10.0,10.0,0.9928957656452884,0.9689614012798652,10.0,10.0,10.0,10.0,1.2592201046484308,0.9759336282820783,10.0,10.0,10.0,10.0,1.108915573709708,0.9857644329143282
True,10.0,10.0,10.0,10.0,1.2637466203151362,0.9750562439142172,10.0,10.0,10.0,10.0,0.9932543736521691,0.9921362651375496,10.0,10.0,10.0,10.0,1.1782218854093478,0.9615793741527607,10.0,10.0,10.0,10.0,0.9825863932147737,0.952359788297759,10.0,10.0,10.0,10.0,0.8659326054458498,0.9475500837399107
True,10.0,10.0,10.0,10.0,1.1109843292763784,0.9750895065087783,10.0,10.0,10.0,10.0,1.0976144669368335,0.9682372959699844,10.0,10.0,10.0,10.0,1.1639434609200001,0.9478862305525704,10.0,10.0,10.0,10.0,1.0271200180473923,0.971001960055467,10.0,10.0,10.0,10.0,1.0322918666795773,0.9634899010536964
True,10.0,10.0,10.0,10.0,1.247684784910477,0.9552147382442928,10.0,10.0,10.0,10.0,1.2118405667701864,0.9575180960168952,10.0,10.0,10.0,10.0,1.0988939804299576,0.9684797732316293,10.0,10.0,10.0,10.0,0.9282119232433435,0.984530467357961,10.0,10.0,10.0,10.0,0.986884380069497,0.9814568616793429
True,10.0,10.0,10.0,1.3516377192852569,1.1094653524623552,0.9641140839771294,10.0,0.4328238133547867,10.0,1.3516377192852569,1.3341473076960901,0.9452288984634081,10.0,0.4328238133547867,0.48497105261859036,1.3516377192852569,1.2092824803063704,0.9585025089930402,10.0,10.0,10.0,10.0,0.8405964634075392,0.9522731777287496,10.0,10.0,10.0,1.3516377192852569,0.8575504768106041,0.9835183763444059
True,10.0,10.0,10.0,10.0,1.3073625093107377,0.9890450967418607,10.0,10.0,10.0,1.6504541518640936,1.1745664583178175,0.9778964882436018,10.0,10.0,10.0,1.6504541518640936,1.0658404863736128,0.9695513803465385,10.0,0.6430678466076694,1.309734513274336,1.4208456243854473,1.145347506475824,0.9756535612532508,10.0,0.6430678466076694,1.309734513274336,1.809734513274336,1.110410978150194,0.9791917137386946
True,10.0,10.0,10.0,10.0,1.269163736757117,0.9508197326130569,10.0,10.0,10.0,10.0,1.0669550146246352,0.9902689344920284,10.0,10.0,10.0,10.0,0.9360427765104316,0.9826850215463688,10.0,10.0,10.0,10.0,1.222914664871373,0.9805128828503648,10.0,10.0,10.0,10.0,1.138363616115716,0.9886688413880345
True,10.0,10.0,10.0,10.0,1.118891687149637,0.9875811245959089,10.0,10.0,10.0,10.0,1.1950307827066056,0.9680927898030746,10.0,10.0,10.0,10.0,1.1353606339130387,0.9789545142739163,10.0,10.0,10.0,10.0,1.2732255181600611,0.9692485372951352,10.0,10.0,10.0,10.0,1.1625906660455705,0.9516110128234946
True,10.0,10.0,10.0,10.0,1.0212155732785093,0.9635757401646234,10.0,10.0,10.0,10.0,1.0775246400448641,0.9806119024022374,10.0,10.0,10.0,10.0,1.1846276982371786,0.9694117810890267,10.0,10.0,10.0,10.0,0.9493108080964644,0.9857379935566708,10.0,10.0,10.0,10.0,0.9522273732482913,0.9906846565212166
True,10.0,10.0,10.0,10.0,1.008018250892044,0.9561021431852812,10.0,10.0,10.0,10.0,1.2640135491527242,0.9802845198703057,10.0,10.0,10.0,10.0,1.0998729950100672,0.9865544767873594,10.0,10.0,10.0,10.0,0.9722876972980099,0.9521465162329606,10.0,10.0,10.0,10.0,0.8701007983560822,0.9354891178142672
