lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0037842476801262,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4782765031930185,0.9742281240689408
1.0139741042990469,0.07416951045812592,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4475010932692638,0.9751950370903945
1.0168459248571584,0.10440899336221016,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1631902298336894,0.9807226358661321
1.0905120453164856,0.8800930394799431,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3589521906401956,0.9466606551115978
1.0948260751636174,0.9255185906835449,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.8313296513474675,0.9623790604594916
1.0409968997951957,0.3587121362563438,Medium,True,100,1.0,0.5454545454545454,0.5454545454545454,10.0,10.0,1.4788406949167445,0.9791199538958042
0.9853326127543347,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3338108721206805,0.9946888043340756
0.9849090920667102,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.6310189263394814,0.9824641995050076
1.0611944772216706,0.5713870875400117,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4379835541868566,0.9583441672787434
0.9784590853752156,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2128328659743182,0.994171553891843
1.0147467219746642,0.08230496269842422,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4670801624401428,0.9850220346800029
1.0314507348106416,0.2581936369250983,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.6024218336118818,0.9759349234592225
1.0726074768316605,0.691562843513274,Hard,True,100,1.0,10.0,0.7156462585034014,1.2156462585034014,1.5565553494124922,1.6247578036283699,0.949737097104886
1.0512760361451632,0.4669486230541101,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.8153703659502116,0.9519186182510415
1.092961579226263,0.9058859597856597,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.716906816326802,0.983930865518096
1.2207472416812788,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3154530455532027,1.0029039385823104
1.018436541215678,0.12115774740415415,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.7631456599784543,0.9482094664573271
0.980321976497423,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1502520197978112,0.9632581071550892
1.0211521104137726,0.14975194633789296,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2212764490481591,0.9845066938287748
1.0179901941877656,0.11645783560718587,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2337574561942872,0.9751984962785759
1.0662814721004825,0.6249517485479936,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.218671511034342,0.9848523068711514
1.0042229895509924,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1973345055504012,0.9575383135536158
1.0502642495654069,0.45629478784330485,Medium,True,100,1.0,10.0,10.0,3.0733457019171304,3.2097093382807667,1.5778157744920416,0.9723307792524578
1.0599041633679573,0.5578004365182212,Medium,True,100,1.0,1.1333333333333333,1.1333333333333333,2.3374149659863948,2.8374149659863948,2.063509537600413,0.9487243314143518
1.0616580241721238,0.5762681098044004,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.6784175977388045,0.9773957636770823
1.1403107872435891,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.14982064561613,0.9993839987342916
